% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	20	1335	0	1	1	0
130	1	1	1	0	28	2292	0	1	1	0
146	1	1	1	0	28	2292	0	1	1	0
161	1	1	1	0	28	2292	0	1	1	0
177	1	1	1	0	28	2292	0	1	1	0
193	1	1	1	0	28	2292	0	1	1	0
208	1	1	1	0	28	2292	0	1	1	0
223	1	1	1	0	28	2292	0	1	1	0
239	1	1	1	0	28	2292	0	1	1	0
254	1	1	1	0	22	1431	0	1	1	0
270	1	1	1	0	22	1431	0	1	1	0
285	1	1	1	0	22	1431	0	1	1	0
301	1	1	1	0	28	2292	0	1	1	0
317	1	1	1	0	28	2292	0	1	1	0
333	1	1	1	0	28	2292	0	1	1	0
348	1	1	1	0	28	2292	0	1	1	0
363	1	1	1	0	28	2292	0	1	1	0
379	1	1	1	0	28	2292	0	1	1	0
394	1	1	1	0	28	2292	0	1	1	0
410	1	1	1	0	28	2292	0	1	1	0
426	1	1	1	0	28	2292	0	1	1	0
441	1	1	1	0	28	2292	0	1	1	0
457	1	1	1	0	24	1692	0	1	1	0
1177	1	1	1	0	22	1431	0	1	1	0
1193	1	1	1	0	22	1431	0	1	1	0
1209	1	1	1	0	28	2292	0	1	1	0
1225	1	1	1	0	28	2292	0	1	1	0
1241	1	1	1	0	28	2292	0	1	1	0
1257	1	1	1	0	26	1908	0	1	1	0
1272	1	1	1	0	26	1908	0	1	1	0
1287	1	1	1	0	20	1335	0	1	1	0
1303	1	1	1	0	20	1335	0	1	1	0
1318	1	1	1	0	20	1335	0	1	1	0
1334	1	1	1	0	22	1431	0	1	1	0
1350	1	1	1	0	22	1431	0	1	1	0
1365	1	1	1	0	22	1431	0	1	1	0
1381	1	1	1	0	20	1335	0	1	1	0
1583	1	1	1	0	28	2292	0	1	1	0
1598	1	1	1	0	28	2292	0	1	1	0
1613	1	1	1	0	28	2292	0	1	1	0
1629	1	1	1	0	28	2292	0	1	1	0
1644	1	1	1	0	28	2292	0	1	0	0
1651	1	1	1	0	28	2292	1	0	1	0
1670	1	1	1	0	14	807	0	1	1	0
1685	1	1	1	0	14	807	0	1	1	0
1702	1	1	1	0	28	2292	0	1	1	0
1717	1	1	1	0	28	2292	0	1	1	0
1733	1	1	1	0	26	1908	0	1	1	0
1748	1	1	1	0	26	1908	0	1	1	0
1763	1	1	1	0	26	1908	0	1	1	0
1779	1	1	1	0	28	2292	0	1	1	0
1794	1	1	1	0	28	2292	0	1	1	0
1810	1	1	1	0	28	2292	0	1	1	0
1826	1	1	1	0	28	2292	0	1	1	0
1844	1	1	1	0	28	2292	0	1	1	0
1859	1	1	1	0	28	2292	0	1	1	0
1875	1	1	1	0	28	2292	0	1	0	0
1882	1	1	1	0	28	2292	1	0	1	0
1897	1	1	1	0	0	85	0	1	1	0
1897	2	1	1	0	0	85	0	1	1	1
1913	1	1	1	0	0	85	0	1	1	0
1913	2	1	1	0	0	85	0	1	1	1
1929	1	1	1	0	14	807	0	1	1	0
1952	1	1	1	0	14	807	0	1	1	0
1956	1	1	1	0	14	807	0	1	1	0
1979	1	1	1	0	22	1431	0	1	1	0
