% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	10	1	0	20	645	0	1	1	0
115	1	1	2	0	18	549	0	1	1	0
118	1	5	3	0	20	645	0	1	1	0
118	1	2	4	0	28	1095	0	1	1	0
123	1	9	8	0	26	1908	0	1	1	0
131	1	10	1	0	28	2292	0	1	1	0
146	1	10	1	0	28	2292	0	1	1	0
159	1	3	9	0	28	2292	0	1	1	0
161	1	10	1	0	28	2292	0	1	1	0
177	1	10	1	0	20	1335	0	1	1	0
193	1	10	1	0	20	1335	0	1	1	0
208	1	10	1	0	28	2292	0	1	1	0
224	1	10	1	0	28	2292	0	1	1	0
245	1	10	1	0	28	2292	0	1	1	0
265	1	10	1	0	26	1908	0	1	1	0
280	1	10	1	0	26	1908	0	1	1	0
295	1	10	1	0	14	807	0	1	1	0
310	1	10	1	0	14	807	0	1	1	0
326	1	10	1	0	14	807	0	1	1	0
342	1	10	1	0	8	437	0	1	1	0
357	1	10	1	0	8	437	0	1	1	0
373	1	10	1	0	22	1431	0	1	1	0
388	1	10	1	0	22	1431	0	1	1	0
410	1	10	1	0	18	1143	0	1	1	0
425	1	10	1	0	18	1143	0	1	1	0
440	1	10	1	0	18	1143	0	1	1	0
456	1	10	1	0	20	1335	0	1	1	0
478	1	10	1	0	20	1335	0	1	1	0
1176	1	10	1	0	20	1335	0	1	1	0
1188	1	8	10	0	24	1692	0	1	1	0
1191	1	10	1	0	20	1335	0	1	1	0
1210	1	10	1	0	20	1335	0	1	1	0
1225	1	10	1	0	20	1335	0	1	1	0
1242	1	10	1	0	20	1335	0	1	1	0
1258	1	10	1	0	24	1692	0	1	1	0
1273	1	10	1	0	24	1692	0	1	1	0
1289	1	10	1	0	16	967	0	1	1	0
1305	1	10	1	0	16	967	0	1	1	0
1321	1	10	1	0	16	967	0	1	1	0
1337	1	10	1	0	14	807	0	1	1	0
1353	1	10	1	0	14	807	0	1	1	0
1369	1	10	1	0	20	1335	0	1	1	0
1384	1	10	1	0	20	1335	0	1	1	0
1400	1	10	1	0	20	1335	0	1	1	0
1416	1	10	1	0	18	1143	0	1	1	0
1432	1	10	1	0	18	1143	0	1	1	0
1448	1	10	1	0	28	2292	0	1	1	0
1464	1	10	1	0	28	2292	0	1	1	0
1479	1	10	1	0	28	2292	0	1	1	0
1495	1	10	1	0	16	967	0	1	1	0
1510	1	10	1	0	16	967	0	1	1	0
1532	1	10	1	0	4	225	0	1	1	0
1553	1	10	1	0	4	225	0	1	1	0
1553	2	10	1	0	4	225	0	1	1	1
1569	1	10	1	0	20	1335	0	1	1	0
1584	1	10	1	0	20	1335	0	1	1	0
1600	1	10	1	0	20	1335	0	1	1	0
1616	1	10	1	0	16	967	0	1	1	0
1633	1	10	1	0	16	967	0	1	1	0
1650	1	10	1	0	24	1692	0	1	1	0
1666	1	10	1	0	24	1692	0	1	1	0
1681	1	10	1	0	24	1692	0	1	1	0
1698	1	10	1	0	20	1335	0	1	1	0
1714	1	10	1	0	20	1335	0	1	1	0
1729	1	10	1	0	18	1143	0	1	1	0
1745	1	10	1	0	18	1143	0	1	1	0
1760	1	10	1	0	18	1143	0	1	1	0
1775	1	10	1	0	18	1143	0	1	1	0
1791	1	10	1	0	18	1143	0	1	1	0
1807	1	10	1	0	24	1692	0	1	1	0
1823	1	10	1	0	24	1692	0	1	1	0
1840	1	10	1	0	24	1692	0	1	1	0
1855	1	10	1	0	22	1431	0	1	1	0
1871	1	10	1	0	22	1431	0	1	1	0
1894	1	10	1	0	8	437	0	1	1	0
1909	1	10	1	0	8	437	0	1	1	0
1925	1	10	1	0	8	437	0	1	1	0
1934	1	10	1	0	22	1431	0	1	1	0
1941	1	10	1	0	22	1431	0	1	1	0
1942	1	10	1	0	22	1431	0	1	1	0
1949	1	10	1	0	22	1431	0	1	1	0
1950	1	10	1	0	22	1431	0	1	1	0
1957	1	10	1	0	22	1431	0	1	1	0
1964	1	10	1	0	22	1431	0	1	1	0
1966	1	10	1	0	22	1431	0	1	1	0
1980	1	10	1	0	12	621	0	1	1	0
1996	1	10	1	0	12	621	0	1	1	0
2012	1	10	1	0	16	967	0	1	1	0
2031	1	10	1	0	16	967	0	1	1	0
2046	1	10	1	0	16	967	0	1	1	0
2062	1	10	1	0	28	2292	0	1	1	0
2078	1	10	1	0	28	2292	0	1	1	0
2093	1	10	1	0	20	1335	0	1	1	0
2109	1	10	1	0	20	1335	0	1	1	0
2131	1	10	1	0	16	967	0	1	1	0
2147	1	10	1	0	16	967	0	1	1	0
2162	1	10	1	0	16	967	0	1	1	0
2177	1	10	1	0	24	1692	0	1	1	0
2194	1	10	1	0	24	1692	0	1	1	0
2209	1	10	1	0	18	1143	0	1	1	0
2224	1	10	1	0	18	1143	0	1	1	0
2239	1	10	1	0	18	1143	0	1	1	0
2255	1	10	1	0	6	325	0	1	1	0
2270	1	10	1	0	6	325	0	1	1	0
2285	1	10	1	0	6	325	0	1	1	0
2301	1	10	1	0	16	967	0	1	1	0
2309	1	10	1	0	16	967	0	1	1	0
2322	1	10	1	0	16	967	0	1	1	0
2338	1	10	1	0	6	325	0	1	1	0
2353	1	10	1	0	6	325	0	1	1	0
2375	1	10	1	0	22	1431	0	1	1	0
2390	1	10	1	0	22	1431	0	1	1	0
2406	1	10	1	0	22	1431	0	1	1	0
2422	1	10	1	0	18	1143	0	1	1	0
2438	1	10	1	0	18	1143	0	1	1	0
2454	1	10	1	0	26	1908	0	1	1	0
2470	1	10	1	0	26	1908	0	1	1	0
2487	1	10	1	0	20	1335	0	1	1	0
2503	1	10	1	0	20	1335	0	1	1	0
2519	1	10	1	0	20	1335	0	1	1	0
2534	1	10	1	0	20	1335	0	1	1	0
2550	1	10	1	0	20	1335	0	1	1	0
2559	1	10	1	0	20	1335	0	1	1	0
2574	1	10	1	0	4	225	0	1	1	0
2590	1	10	1	0	4	225	0	1	1	0
2605	1	10	1	0	4	225	0	1	1	0
2622	1	10	1	0	0	85	0	1	1	0
2622	2	10	1	0	0	85	0	1	1	1
2637	1	10	1	0	0	85	0	1	1	0
2637	2	10	1	0	0	85	0	1	1	1
2638	1	10	1	0	0	85	0	1	1	0
2638	2	10	1	0	0	85	0	1	1	1
2653	1	10	1	0	28	2292	0	1	1	0
2669	1	10	1	0	28	2292	0	1	1	0
2686	1	10	1	0	28	2292	0	1	1	0
2702	1	10	1	0	14	807	0	1	1	0
2719	1	10	1	0	14	807	0	1	1	0
2734	1	10	1	0	20	1335	0	1	1	0
2752	1	10	1	0	20	1335	0	1	1	0
2767	1	10	1	0	18	1143	0	1	1	0
2783	1	10	1	0	18	1143	0	1	1	0
2798	1	10	1	0	18	1143	0	1	1	0
2821	1	10	1	0	18	1143	0	1	1	0
2837	1	10	1	0	18	1143	0	1	1	0
2860	1	10	1	0	20	1335	0	1	1	0
2875	1	10	1	0	20	1335	0	1	1	0
2890	1	10	1	0	24	1692	0	1	1	0
2906	1	10	1	0	24	1692	0	1	1	0
2922	1	10	1	0	24	1692	0	1	1	0
2937	1	10	1	0	22	1431	0	1	1	0
2952	1	10	1	0	22	1431	0	1	1	0
2967	1	10	1	0	6	325	0	1	1	0
2984	1	10	1	0	6	325	0	1	1	0
3000	1	10	1	0	6	325	0	1	1	0
3016	1	10	1	0	14	807	0	1	1	0
3032	1	10	1	0	14	807	0	1	1	0
3053	1	10	1	0	18	1143	0	1	1	0
3069	1	10	1	0	18	1143	0	1	1	0
3084	1	10	1	0	18	1143	0	1	1	0
3092	1	10	1	0	20	1335	0	1	1	0
3104	1	10	1	0	20	1335	0	1	1	0
3112	1	10	1	0	20	1335	0	1	1	0
3129	1	10	1	0	16	967	0	1	1	0
3137	1	1	2	0	14	807	0	1	1	0
3146	1	10	1	0	16	967	0	1	1	0
3159	1	3	9	0	22	1431	0	1	1	0
3163	1	10	1	0	16	967	0	1	1	0
3184	1	10	1	0	20	1335	0	1	1	0
3199	1	10	1	0	20	1335	0	1	1	0
3216	1	10	1	0	22	1431	0	1	1	0
3231	1	10	1	0	22	1431	0	1	1	0
3247	1	10	1	0	14	807	0	1	1	0
3264	1	10	1	0	14	807	0	1	1	0
3279	1	10	1	0	14	807	0	1	1	0
3295	1	10	1	0	28	2292	0	1	1	0
3311	1	10	1	0	28	2292	0	1	1	0
3328	1	10	1	0	18	1143	0	1	1	0
3343	1	10	1	0	18	1143	0	1	1	0
3359	1	10	1	0	18	1143	0	1	1	0
3374	1	10	1	0	28	2292	0	1	1	0
3390	1	10	1	0	28	2292	0	1	1	0
3407	1	10	1	0	22	1431	0	1	1	0
3423	1	10	1	0	22	1431	0	1	1	0
3439	1	10	1	0	22	1431	0	1	1	0
3455	1	10	1	0	8	437	0	1	1	0
3478	1	10	1	0	8	437	0	1	1	0
3493	1	10	1	0	16	967	0	1	1	0
3509	1	10	1	0	16	967	0	1	1	0
3524	1	10	1	0	16	967	0	1	1	0
3539	1	10	1	0	22	1431	0	1	1	0
3550	1	10	1	0	22	1431	0	1	1	0
3565	1	10	1	0	22	1431	0	1	1	0
3582	1	10	1	0	24	1692	0	1	1	0
3598	1	10	1	0	24	1692	0	1	1	0
3617	1	10	1	0	8	437	0	1	1	0
3637	1	10	1	0	8	437	0	1	1	0
