% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	18	549	0	1	0
115	1	10	1	0	20	645	0	1	0
115	2	1	2	0	18	549	0	1	1
115	2	10	1	0	20	645	0	1	1
118	1	2	4	0	28	1095	0	1	0
118	1	5	3	0	20	645	0	1	0
118	2	2	4	0	28	1095	0	1	1
118	2	5	3	0	20	645	0	1	1
123	1	9	8	0	26	1908	0	1	0
123	2	9	8	0	26	1908	0	1	1
131	1	10	1	0	28	2292	0	1	0
131	2	10	1	0	28	2292	0	1	1
132	1	10	1	0	28	2292	0	1	0
132	2	10	1	0	28	2292	0	1	1
133	1	10	1	0	28	2292	0	1	0
133	2	10	1	0	28	2292	0	1	1
146	1	10	1	0	28	2292	0	1	0
146	2	10	1	0	28	2292	0	1	1
147	1	10	1	0	28	2292	0	1	0
147	2	10	1	0	28	2292	0	1	1
148	1	10	1	0	28	2292	0	1	0
148	2	10	1	0	28	2292	0	1	1
149	1	10	1	0	28	2292	0	1	0
149	2	10	1	0	28	2292	0	1	1
159	1	3	9	0	28	2292	0	1	0
159	2	3	9	0	28	2292	0	1	1
161	1	10	1	0	28	2292	0	1	0
161	2	10	1	0	28	2292	0	1	1
162	1	10	1	0	28	2292	0	1	0
162	2	10	1	0	28	2292	0	1	1
163	1	10	1	0	28	2292	0	1	0
163	2	10	1	0	28	2292	0	1	1
177	1	10	1	0	20	1335	0	1	0
177	2	10	1	0	20	1335	0	1	1
178	1	10	1	0	20	1335	0	1	0
178	2	10	1	0	20	1335	0	1	1
193	1	10	1	0	20	1335	0	1	0
193	2	10	1	0	20	1335	0	1	1
194	1	10	1	0	20	1335	0	1	0
194	2	10	1	0	20	1335	0	1	1
208	1	10	1	0	28	2292	0	1	0
208	2	10	1	0	28	2292	0	1	1
209	1	10	1	0	28	2292	0	1	0
209	2	10	1	0	28	2292	0	1	1
210	1	10	1	0	28	2292	0	1	0
210	2	10	1	0	28	2292	0	1	1
211	1	10	1	0	28	2292	0	1	0
211	2	10	1	0	28	2292	0	1	1
224	1	10	1	0	28	2292	0	1	0
224	2	10	1	0	28	2292	0	1	1
225	1	10	1	0	28	2292	0	1	0
225	2	10	1	0	28	2292	0	1	1
226	1	10	1	0	28	2292	0	1	0
226	2	10	1	0	28	2292	0	1	1
245	1	10	1	0	28	2292	0	1	0
245	2	10	1	0	28	2292	0	1	1
265	1	10	1	0	26	1908	0	1	0
265	2	10	1	0	26	1908	0	1	1
280	1	10	1	0	26	1908	0	1	0
280	2	10	1	0	26	1908	0	1	1
281	1	10	1	0	26	1908	0	1	0
281	2	10	1	0	26	1908	0	1	1
282	1	10	1	0	26	1908	0	1	0
282	2	10	1	0	26	1908	0	1	1
295	1	10	1	0	14	807	0	1	0
295	2	10	1	0	14	807	0	1	1
296	1	10	1	0	14	807	0	1	0
296	2	10	1	0	14	807	0	1	1
297	1	10	1	0	14	807	0	1	0
297	2	10	1	0	14	807	0	1	1
298	1	10	1	0	14	807	0	1	0
298	2	10	1	0	14	807	0	1	1
310	1	10	1	0	14	807	0	1	0
310	2	10	1	0	14	807	0	1	1
311	1	10	1	0	14	807	0	1	0
311	2	10	1	0	14	807	0	1	1
312	1	10	1	0	14	807	0	1	0
