% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.126	1	1	13	7	1	18	1143	0
0.126	1	1	13	7	1	18	1143	1
0.127	1	1	13	8	1	18	1143	0
0.127	1	1	13	8	1	18	1143	1
0.128	1	1	13	9	1	18	1143	0
0.128	1	1	13	9	1	18	1143	1
0.143	1	1	15	4	1	18	1143	0
0.143	1	1	15	4	1	18	1143	1
0.144	1	1	15	5	1	18	1143	0
0.144	1	1	15	5	1	18	1143	1
0.145	1	1	15	6	1	18	1143	0
0.145	1	1	15	6	1	18	1143	1
0.158	1	1	16	9	1	18	1143	0
0.158	1	1	16	9	1	18	1143	1
0.159	1	1	16	10	1	18	1143	0
0.159	1	1	16	10	1	18	1143	1
0.16	1	1	17	1	1	18	1143	0
0.16	1	1	17	1	1	18	1143	1
0.173	1	1	18	4	1	16	967	0
0.173	1	1	18	4	1	16	967	1
0.174	1	1	18	5	1	16	967	0
0.174	1	1	18	5	1	16	967	1
0.175	1	1	18	6	1	16	967	0
0.175	1	1	18	6	1	16	967	1
0.189	1	1	19	10	1	16	967	0
0.189	1	1	19	10	1	16	967	1
0.19	1	1	20	1	1	16	967	0
0.19	1	1	20	1	1	16	967	1
0.205	1	1	21	6	1	22	1431	0
0.205	1	1	21	6	1	22	1431	1
0.206	1	1	21	7	1	22	1431	0
0.206	1	1	21	7	1	22	1431	1
0.221	1	1	23	2	1	22	1431	0
0.221	1	1	23	2	1	22	1431	1
0.222	1	1	23	3	1	22	1431	0
0.222	1	1	23	3	1	22	1431	1
0.223	1	1	23	4	1	22	1431	0
0.223	1	1	23	4	1	22	1431	1
0.237	1	1	24	8	1	22	1431	0
0.237	1	1	24	8	1	22	1431	1
0.238	1	1	24	9	1	22	1431	0
0.238	1	1	24	9	1	22	1431	1
0.239	1	1	24	10	1	22	1431	0
0.239	1	1	24	10	1	22	1431	1
0.24	1	1	25	1	1	22	1431	0
0.24	1	1	25	1	1	22	1431	1
0.253	1	1	26	4	1	20	1335	0
0.253	1	1	26	4	1	20	1335	1
0.254	1	1	26	5	1	20	1335	0
0.254	1	1	26	5	1	20	1335	1
0.255	1	1	26	6	1	20	1335	0
0.255	1	1	26	6	1	20	1335	1
0.269	1	1	27	10	1	20	1335	0
0.269	1	1	27	10	1	20	1335	1
0.27	1	1	28	1	1	20	1335	0
0.27	1	1	28	1	1	20	1335	1
0.271	1	1	28	2	1	20	1335	0
0.271	1	1	28	2	1	20	1335	1
0.285	1	1	29	6	1	20	1335	0
0.285	1	1	29	6	1	20	1335	1
0.286	1	1	29	7	1	20	1335	0
0.286	1	1	29	7	1	20	1335	1
0.287	1	1	29	8	1	20	1335	0
0.287	1	1	29	8	1	20	1335	1
0.3	1	1	31	1	1	20	1335	0
0.3	1	1	31	1	1	20	1335	1
0.301	1	1	31	2	1	20	1335	0
0.301	1	1	31	2	1	20	1335	1
0.302	1	1	31	3	1	20	1335	0
0.302	1	1	31	3	1	20	1335	1
0.315	1	1	32	6	1	20	1335	0
0.315	1	1	32	6	1	20	1335	1
0.316	1	1	32	7	1	20	1335	0
0.316	1	1	32	7	1	20	1335	1
0.317	1	1	32	8	1	20	1335	0
0.317	1	1	32	8	1	20	1335	1
0.318	1	1	32	9	1	20	1335	0
0.318	1	1	32	9	1	20	1335	1
0.33	1	1	34	1	1	26	1908	0
0.33	1	1	34	1	1	26	1908	1
0.331	1	1	34	2	1	26	1908	0
0.331	1	1	34	2	1	26	1908	1
0.332	1	1	34	3	1	26	1908	0
0.332	1	1	34	3	1	26	1908	1
0.333	1	1	34	4	1	26	1908	0
0.333	1	1	34	4	1	26	1908	1
0.346	1	1	35	7	1	26	1908	0
0.346	1	1	35	7	1	26	1908	1
0.347	1	1	35	8	1	26	1908	0
0.347	1	1	35	8	1	26	1908	1
0.348	1	1	35	9	1	26	1908	0
0.348	1	1	35	9	1	26	1908	1
0.363	1	1	37	4	1	24	1692	0
0.363	1	1	37	4	1	24	1692	1
0.364	1	1	37	5	1	24	1692	0
0.364	1	1	37	5	1	24	1692	1
0.365	1	1	37	6	1	24	1692	0
0.365	1	1	37	6	1	24	1692	1
0.378	1	1	38	9	1	24	1692	0
0.378	1	1	38	9	1	24	1692	1
0.379	1	1	38	10	1	24	1692	0
0.379	1	1	38	10	1	24	1692	1
0.38	1	1	39	1	1	24	1692	0
0.38	1	1	39	1	1	24	1692	1
0.394	1	1	40	5	1	24	1692	0
0.394	1	1	40	5	1	24	1692	1
0.395	1	1	40	6	1	24	1692	0
0.395	1	1	40	6	1	24	1692	1
0.396	1	1	40	7	1	24	1692	0
0.396	1	1	40	7	1	24	1692	1
0.397	1	1	40	8	1	24	1692	0
0.397	1	1	40	8	1	24	1692	1
0.41	1	1	42	1	1	6	325	0
0.41	1	1	42	1	1	6	325	1
0.411	1	1	42	2	1	6	325	0
0.411	1	1	42	2	1	6	325	1
0.412	1	1	42	3	1	6	325	0
0.412	1	1	42	3	1	6	325	1
0.413	1	1	42	4	1	6	325	0
0.413	1	1	42	4	1	6	325	1
0.426	1	1	43	7	1	6	325	0
0.426	1	1	43	7	1	6	325	1
0.427	1	1	43	8	1	6	325	0
0.427	1	1	43	8	1	6	325	1
0.441	1	1	45	2	1	4	225	0
0.441	1	1	45	2	1	4	225	1
0.442	1	1	45	3	1	4	225	0
0.442	1	1	45	3	1	4	225	1
0.443	1	1	45	4	1	4	225	0
0.443	1	1	45	4	1	4	225	1
0.456	1	1	46	7	1	4	225	0
0.456	1	1	46	7	1	4	225	1
1.173	1	1	118	4	1	28	2292	0
1.173	1	1	118	4	1	28	2292	1
1.188	1	1	119	9	1	28	2292	0
1.188	1	1	119	9	1	28	2292	1
1.205	1	1	121	6	1	16	967	0
1.205	1	1	121	6	1	16	967	1
1.221	1	1	123	2	1	16	967	0
1.221	1	1	123	2	1	16	967	1
1.222	1	1	123	3	1	16	967	0
1.222	1	1	123	3	1	16	967	1
1.237	1	1	124	8	1	16	967	0
1.237	1	1	124	8	1	16	967	1
1.239	1	1	124	10	1	16	967	0
1.239	1	1	124	10	1	16	967	1
1.254	1	1	126	5	1	8	437	0
1.254	1	1	126	5	1	8	437	1
1.255	1	1	126	6	1	8	437	0
1.255	1	1	126	6	1	8	437	1
1.256	1	1	126	7	1	8	437	0
1.256	1	1	126	7	1	8	437	1
1.27	1	1	128	1	1	8	437	0
1.27	1	1	128	1	1	8	437	1
1.271	1	1	128	2	1	8	437	0
1.271	1	1	128	2	1	8	437	1
1.287	1	1	129	8	1	14	807	0
1.287	1	1	129	8	1	14	807	1
1.288	1	1	129	9	1	14	807	0
1.288	1	1	129	9	1	14	807	1
1.289	1	1	129	10	1	14	807	0
1.289	1	1	129	10	1	14	807	1
1.304	1	1	131	5	1	14	807	0
1.304	1	1	131	5	1	14	807	1
1.305	1	1	131	6	1	14	807	0
1.305	1	1	131	6	1	14	807	1
1.32	1	1	133	1	1	14	807	0
1.32	1	1	133	1	1	14	807	1
1.321	1	1	133	2	1	28	2292	0
1.321	1	1	133	2	1	28	2292	1
1.322	1	1	133	3	1	28	2292	0
1.322	1	1	133	3	1	28	2292	1
1.323	1	1	133	4	1	28	2292	0
1.323	1	1	133	4	1	28	2292	1
1.335	1	1	134	6	1	28	2292	0
1.335	1	1	134	6	1	28	2292	1
1.336	1	1	134	7	1	28	2292	0
1.336	1	1	134	7	1	28	2292	1
1.337	1	1	134	8	1	28	2292	0
1.337	1	1	134	8	1	28	2292	1
1.35	1	1	136	1	1	28	2292	0
1.35	1	1	136	1	1	28	2292	1
1.351	1	1	136	2	1	28	2292	0
1.351	1	1	136	2	1	28	2292	1
1.365	1	1	137	6	1	22	1431	0
1.365	1	1	137	6	1	22	1431	1
1.368	1	1	137	9	1	22	1431	0
1.368	1	1	137	9	1	22	1431	1
1.38	1	1	139	1	1	22	1431	0
1.38	1	1	139	1	1	22	1431	1
1.381	1	1	139	2	1	22	1431	0
1.381	1	1	139	2	1	22	1431	1
1.398	1	1	140	9	1	22	1431	0
1.398	1	1	140	9	1	22	1431	1
1.4	1	1	141	1	1	22	1431	0
1.4	1	1	141	1	1	22	1431	1
1.414	1	1	142	5	1	20	1335	0
1.414	1	1	142	5	1	20	1335	1
1.415	1	1	142	6	1	20	1335	0
1.415	1	1	142	6	1	20	1335	1
1.429	1	1	143	10	1	20	1335	0
1.429	1	1	143	10	1	20	1335	1
1.43	1	1	144	1	1	20	1335	0
1.43	1	1	144	1	1	20	1335	1
1.431	1	1	144	2	1	20	1335	0
1.431	1	1	144	2	1	20	1335	1
1.446	1	1	145	7	1	6	325	0
1.446	1	1	145	7	1	6	325	1
1.447	1	1	145	8	1	6	325	0
1.447	1	1	145	8	1	6	325	1
1.461	1	1	147	2	1	6	325	0
1.461	1	1	147	2	1	6	325	1
1.462	1	1	147	3	1	6	325	0
1.462	1	1	147	3	1	6	325	1
