% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	7	11	10	18	2	32	0
0.109	1	7	11	10	18	2	32	1
0.11	1	6	12	1	12	6	49	0
0.11	1	3	12	1	14	2	22	0
0.11	1	7	12	1	18	2	22	0
0.11	1	6	12	1	12	6	49	1
0.11	1	3	12	1	14	2	22	1
0.11	1	7	12	1	18	2	22	1
0.111	1	2	12	2	4	2	22	0
0.111	1	3	12	2	14	2	22	0
0.111	1	2	12	2	4	2	22	1
0.111	1	3	12	2	14	2	22	1
0.112	1	2	12	3	4	2	18	0
0.112	1	4	12	3	13	4	26	0
0.112	1	2	12	3	4	2	18	1
0.112	1	4	12	3	13	4	26	1
0.113	1	4	12	4	13	4	32	0
0.113	1	4	12	4	13	4	32	1
0.114	1	5	12	5	11	4	41	0
0.114	1	5	12	5	11	4	41	1
0.122	1	9	13	3	2	8	101	0
0.122	1	9	13	3	2	8	101	1
0.177	1	10	18	8	17	2	41	0
0.177	1	10	18	8	17	2	41	1
0.363	1	1	37	4	3	0	41	0
0.363	1	1	37	4	3	0	41	1
4.681	1	8	469	2	1	0	85	0
4.681	1	8	469	2	1	0	85	1
4.682	1	8	469	3	1	0	85	0
4.682	1	8	469	3	1	0	85	1
