% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	26	1908	0	1	1	0
131	1	1	1	0	18	1143	0	1	1	0
147	1	1	1	0	18	1143	0	1	1	0
162	1	1	1	0	18	1143	0	1	1	0
178	1	1	1	0	14	807	0	1	1	0
194	1	1	1	0	14	807	0	1	1	0
210	1	1	1	0	28	2292	0	1	1	0
225	1	1	1	0	28	2292	0	1	1	0
240	1	1	1	0	28	2292	0	1	0	0
247	1	1	1	0	28	2292	1	0	1	0
262	1	1	1	0	14	807	0	1	1	0
278	1	1	1	0	14	807	0	1	1	0
294	1	1	1	0	28	2292	0	1	1	0
309	1	1	1	0	28	2292	0	1	1	0
332	1	1	1	0	28	2292	0	1	1	0
347	1	1	1	0	28	2292	0	1	1	0
362	1	1	1	0	28	2292	0	1	1	0
378	1	1	1	0	28	2292	0	1	0	0
385	1	1	1	0	28	2292	1	0	1	0
400	1	1	1	0	28	2292	0	1	1	0
416	1	1	1	0	28	2292	0	1	1	0
431	1	1	1	0	28	2292	0	1	1	0
447	1	1	1	0	28	2292	0	1	1	0
463	1	1	1	0	28	2292	0	1	1	0
478	1	1	1	0	28	2292	0	1	1	0
1178	1	1	1	0	12	621	0	1	1	0
1194	1	1	1	0	12	621	0	1	1	0
1210	1	1	1	0	24	1692	0	1	1	0
1226	1	1	1	0	24	1692	0	1	1	0
1242	1	1	1	0	24	1692	0	1	1	0
1258	1	1	1	0	28	2292	0	1	1	0
1277	1	1	1	0	28	2292	0	1	0	0
1284	1	1	1	0	28	2292	1	0	1	0
1299	1	1	1	0	20	1335	0	1	1	0
2258	1	1	1	0	22	1431	0	1	1	0
2273	1	1	1	0	22	1431	0	1	1	0
2290	1	1	1	0	28	2292	0	1	1	0
2491	1	1	1	0	28	2292	0	1	1	0
2506	1	1	1	0	28	2292	0	1	1	0
2522	1	1	1	0	28	2292	0	1	1	0
2537	1	1	1	0	26	1908	0	1	1	0
2552	1	1	1	0	26	1908	0	1	1	0
2567	1	1	1	0	28	2292	0	1	1	0
