% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	1095	0
0.109	1	5	11	10	2	8	209	0
0.109	1	2	11	10	1	28	1095	1
0.109	1	5	11	10	2	8	209	1
0.11	1	4	12	1	4	18	549	0
0.11	1	3	12	1	6	22	693	0
0.11	1	4	12	1	4	18	549	1
0.11	1	3	12	1	6	22	693	1
0.116	1	1	12	7	3	26	1908	0
0.116	1	1	12	7	3	26	1908	1
0.136	1	5	14	7	2	4	225	0
0.136	1	5	14	7	2	4	225	1
0.141	1	3	15	2	6	28	2292	0
0.141	1	3	15	2	6	28	2292	1
1.135	1	4	114	6	4	14	807	0
1.135	1	4	114	6	4	14	807	1
1.368	1	4	137	9	4	4	225	0
1.368	1	4	137	9	4	4	225	1
2.596	1	4	260	7	4	12	621	0
2.596	1	4	260	7	4	12	621	1
2.822	1	4	283	3	4	24	1692	0
2.822	1	4	283	3	4	24	1692	1
3.116	1	1	312	7	3	18	1143	0
3.116	1	1	312	7	3	18	1143	1
3.135	1	2	314	6	1	20	1335	0
3.135	1	2	314	6	1	20	1335	1
3.402	1	5	341	3	2	20	1335	0
3.402	1	5	341	3	2	20	1335	1
3.627	1	5	363	8	2	24	1692	0
3.627	1	5	363	8	2	24	1692	1
4.05	1	4	406	1	4	2	137	0
4.05	1	4	406	1	4	2	137	1
4.86	1	5	487	1	2	20	1335	0
4.86	1	5	487	1	2	20	1335	1
5.277	1	4	528	8	4	28	2292	0
5.277	1	4	528	8	4	28	2292	1
5.501	1	4	551	2	4	20	1335	0
5.501	1	4	551	2	4	20	1335	1
9.116	1	1	912	7	3	28	2292	0
9.116	1	1	912	7	3	28	2292	1
