% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	9	1	0	28	2292	0	1	0
115	2	9	1	0	28	2292	0	1	1
122	1	9	1	0	28	2292	0	0	0
123	1	5	2	0	28	2292	0	1	0
123	2	5	2	0	28	2292	0	1	1
138	1	9	1	0	4	225	0	1	0
138	2	9	1	0	4	225	0	1	1
139	1	9	1	0	4	225	0	1	0
139	2	9	1	0	4	225	0	1	1
140	1	9	1	0	4	225	0	1	0
140	2	9	1	0	4	225	0	1	1
151	1	5	2	0	22	1431	0	1	0
151	2	5	2	0	22	1431	0	1	1
153	1	9	1	0	4	225	0	1	0
153	2	9	1	0	4	225	0	1	1
154	1	9	1	0	4	225	0	1	0
154	2	9	1	0	4	225	0	1	1
155	1	9	1	0	4	225	0	1	0
155	2	9	1	0	4	225	0	1	1
166	1	1	3	0	20	1335	0	1	0
166	2	1	3	0	20	1335	0	1	1
169	1	9	1	0	28	2292	0	1	0
169	2	9	1	0	28	2292	0	1	1
170	1	9	1	0	28	2292	0	1	0
170	2	9	1	0	28	2292	0	1	1
184	1	9	1	0	28	2292	0	1	0
184	2	9	1	0	28	2292	0	1	1
185	1	9	1	0	28	2292	0	1	0
185	2	9	1	0	28	2292	0	1	1
186	1	9	1	0	28	2292	0	1	0
186	2	9	1	0	28	2292	0	1	1
189	1	1	3	0	4	225	0	1	0
189	2	1	3	0	4	225	0	1	1
200	1	9	1	0	28	2292	0	1	0
200	2	9	1	0	28	2292	0	1	1
201	1	9	1	0	28	2292	0	1	0
201	2	9	1	0	28	2292	0	1	1
202	1	9	1	0	28	2292	0	1	0
202	2	9	1	0	28	2292	0	1	1
215	1	9	1	0	28	2292	0	1	0
215	2	9	1	0	28	2292	0	1	1
216	1	9	1	0	28	2292	0	1	0
216	2	9	1	0	28	2292	0	1	1
217	1	9	1	0	28	2292	0	1	0
217	2	9	1	0	28	2292	0	1	1
230	1	9	1	0	28	2292	0	1	0
230	2	9	1	0	28	2292	0	1	1
231	1	9	1	0	28	2292	0	1	0
231	2	9	1	0	28	2292	0	1	1
232	1	9	1	0	28	2292	0	1	0
232	2	9	1	0	28	2292	0	1	1
245	1	9	1	0	28	2292	0	1	0
245	2	9	1	0	28	2292	0	1	1
246	1	9	1	0	28	2292	0	1	0
246	2	9	1	0	28	2292	0	1	1
247	1	9	1	0	28	2292	0	1	0
247	2	9	1	0	28	2292	0	1	1
261	1	9	1	0	28	2292	0	1	0
261	2	9	1	0	28	2292	0	1	1
262	1	9	1	0	28	2292	0	1	0
262	2	9	1	0	28	2292	0	1	1
277	1	9	1	0	28	2292	0	1	0
277	2	9	1	0	28	2292	0	1	1
278	1	9	1	0	28	2292	0	1	0
278	2	9	1	0	28	2292	0	1	1
292	1	9	1	0	28	2292	0	1	0
292	2	9	1	0	28	2292	0	1	1
293	1	9	1	0	28	2292	0	1	0
293	2	9	1	0	28	2292	0	1	1
294	1	9	1	0	28	2292	0	1	0
294	2	9	1	0	28	2292	0	1	1
308	1	9	1	0	28	2292	0	1	0
308	2	9	1	0	28	2292	0	1	1
309	1	9	1	0	28	2292	0	1	0
309	2	9	1	0	28	2292	0	1	1
310	1	6	4	0	28	1095	0	1	0
310	1	9	1	0	28	1095	0	1	0
310	2	6	4	0	28	1095	0	1	1
310	2	9	1	0	28	1095	0	1	1
323	1	9	1	0	28	2292	0	1	0
323	2	9	1	0	28	2292	0	1	1
324	1	9	1	0	28	2292	0	1	0
324	2	9	1	0	28	2292	0	1	1
325	1	9	1	0	28	2292	0	1	0
325	2	9	1	0	28	2292	0	1	1
326	1	9	1	0	28	2292	0	1	0
326	2	9	1	0	28	2292	0	1	1
339	1	9	1	0	28	2292	0	1	0
339	2	9	1	0	28	2292	0	1	1
340	1	9	1	0	28	2292	0	1	0
340	2	9	1	0	28	2292	0	1	1
341	1	9	1	0	28	2292	0	1	0
341	2	9	1	0	28	2292	0	1	1
342	1	9	1	0	28	2292	0	1	0
342	2	9	1	0	28	2292	0	1	1
355	1	9	1	0	28	2292	0	1	0
355	2	9	1	0	28	2292	0	1	1
357	1	9	1	0	28	2292	0	1	0
357	2	9	1	0	28	2292	0	1	1
358	1	9	1	0	28	2292	0	1	0
358	2	9	1	0	28	2292	0	1	1
362	1	9	1	0	28	2292	0	0	0
374	1	2	12	0	28	2292	0	1	0
374	2	2	12	0	28	2292	0	1	1
378	1	9	1	0	20	1335	0	1	0
378	2	9	1	0	20	1335	0	1	1
379	1	9	1	0	20	1335	0	1	0
379	2	9	1	0	20	1335	0	1	1
380	1	9	1	0	20	1335	0	1	0
380	2	9	1	0	20	1335	0	1	1
385	1	8	11	0	28	2292	0	1	0
385	2	8	11	0	28	2292	0	1	1
393	1	9	1	0	20	1335	0	1	0
393	2	9	1	0	20	1335	0	1	1
394	1	9	1	0	20	1335	0	1	0
394	2	9	1	0	20	1335	0	1	1
395	1	9	1	0	20	1335	0	1	0
395	2	9	1	0	20	1335	0	1	1
408	1	9	1	0	28	2292	0	1	0
408	2	9	1	0	28	2292	0	1	1
409	1	9	1	0	28	2292	0	1	0
409	2	9	1	0	28	2292	0	1	1
410	1	9	1	0	28	2292	0	1	0
410	2	9	1	0	28	2292	0	1	1
411	1	9	1	0	28	2292	0	1	0
411	2	9	1	0	28	2292	0	1	1
424	1	9	1	0	28	2292	0	1	0
424	2	9	1	0	28	2292	0	1	1
425	1	9	1	0	28	2292	0	1	0
425	2	9	1	0	28	2292	0	1	1
426	1	9	1	0	28	2292	0	1	0
426	2	9	1	0	28	2292	0	1	1
440	1	9	1	0	28	2292	0	1	0
440	2	9	1	0	28	2292	0	1	1
441	1	9	1	0	28	2292	0	1	0
441	2	9	1	0	28	2292	0	1	1
455	1	9	1	0	28	2292	0	1	0
455	2	9	1	0	28	2292	0	1	1
456	1	9	1	0	28	2292	0	1	0
456	2	9	1	0	28	2292	0	1	1
457	1	9	1	0	28	2292	0	1	0
457	2	9	1	0	28	2292	0	1	1
471	1	9	1	0	28	2292	0	1	0
471	2	9	1	0	28	2292	0	1	1
520	1	1	3	0	28	2292	0	1	0
520	2	1	3	0	28	2292	0	1	1
1184	1	9	1	0	28	2292	0	1	0
1184	2	9	1	0	28	2292	0	1	1
1199	1	9	1	0	28	2292	0	1	0
1199	2	9	1	0	28	2292	0	1	1
1215	1	9	1	0	16	967	0	1	0
1215	2	9	1	0	16	967	0	1	1
1232	1	9	1	0	16	967	0	1	0
1232	2	9	1	0	16	967	0	1	1
1234	1	9	1	0	16	967	0	1	0
1234	2	9	1	0	16	967	0	1	1
2447	1	9	1	0	18	1143	0	1	0
2447	2	9	1	0	18	1143	0	1	1
2472	1	9	1	0	18	1143	0	1	0
2472	2	9	1	0	18	1143	0	1	1
2488	1	9	1	0	28	2292	0	1	0
2488	2	9	1	0	28	2292	0	1	1
2503	1	9	1	0	28	2292	0	1	0
2503	2	9	1	0	28	2292	0	1	1
2504	1	9	1	0	28	2292	0	1	0
2504	2	9	1	0	28	2292	0	1	1
2505	1	9	1	0	28	2292	0	1	0
2505	2	9	1	0	28	2292	0	1	1
2519	1	9	1	0	28	2292	0	1	0
2519	2	9	1	0	28	2292	0	1	1
2534	1	9	1	0	22	1431	0	1	0
2534	2	9	1	0	22	1431	0	1	1
2535	1	9	1	0	22	1431	0	1	0
2535	2	9	1	0	22	1431	0	1	1
2549	1	9	1	0	22	1431	0	1	0
2549	2	9	1	0	22	1431	0	1	1
