% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	9	1	0	28	2292	0	1	0	0
122	1	9	1	0	28	2292	1	0	1	0
123	1	5	2	0	28	2292	0	1	1	0
138	1	9	1	0	4	225	0	1	1	0
151	1	5	2	0	22	1431	0	1	1	0
153	1	9	1	0	4	225	0	1	1	0
153	2	9	1	0	4	225	0	1	1	1
166	1	1	3	0	20	1335	0	1	1	0
169	1	9	1	0	28	2292	0	1	1	0
184	1	9	1	0	28	2292	0	1	1	0
189	1	1	3	0	4	225	0	1	1	0
200	1	9	1	0	28	2292	0	1	1	0
215	1	9	1	0	28	2292	0	1	1	0
230	1	9	1	0	28	2292	0	1	1	0
245	1	9	1	0	28	2292	0	1	1	0
261	1	9	1	0	28	2292	0	1	1	0
277	1	9	1	0	28	2292	0	1	1	0
292	1	9	1	0	28	2292	0	1	1	0
308	1	9	1	0	28	2292	0	1	1	0
310	1	9	1	0	28	1095	0	1	0	0
310	1	6	4	0	28	1095	0	1	1	0
323	1	9	1	0	28	2292	0	1	1	0
339	1	9	1	0	28	2292	0	1	1	0
355	1	9	1	0	28	2292	0	1	0	0
362	1	9	1	0	28	2292	1	0	1	0
374	1	2	12	0	28	2292	0	1	1	0
378	1	9	1	0	20	1335	0	1	1	0
385	1	8	11	0	28	2292	0	1	1	0
393	1	9	1	0	20	1335	0	1	1	0
408	1	9	1	0	28	2292	0	1	1	0
424	1	9	1	0	28	2292	0	1	1	0
440	1	9	1	0	28	2292	0	1	1	0
455	1	9	1	0	28	2292	0	1	1	0
471	1	9	1	0	28	2292	0	1	1	0
520	1	1	3	0	28	2292	0	1	1	0
1184	1	9	1	0	28	2292	0	1	1	0
1199	1	9	1	0	28	2292	0	1	1	0
1215	1	9	1	0	16	967	0	1	1	0
1232	1	9	1	0	16	967	0	1	1	0
2447	1	9	1	0	18	1143	0	1	1	0
2472	1	9	1	0	18	1143	0	1	1	0
2488	1	9	1	0	28	2292	0	1	1	0
2503	1	9	1	0	28	2292	0	1	1	0
2519	1	9	1	0	28	2292	0	1	1	0
2534	1	9	1	0	22	1431	0	1	1	0
2549	1	9	1	0	22	1431	0	1	1	0
2564	1	9	1	0	22	1431	0	1	1	0
2580	1	9	1	0	28	2292	0	1	1	0
2596	1	9	1	0	28	2292	0	1	1	0
2611	1	9	1	0	28	2292	0	1	1	0
2627	1	9	1	0	28	2292	0	1	1	0
2642	1	9	1	0	28	2292	0	1	1	0
2657	1	9	1	0	28	2292	0	1	1	0
2672	1	9	1	0	28	2292	0	1	1	0
2688	1	9	1	0	28	2292	0	1	1	0
3374	1	2	12	0	28	2292	0	1	1	0
3704	1	9	1	0	22	1431	0	1	1	0
3720	1	9	1	0	22	1431	0	1	1	0
3735	1	9	1	0	4	225	0	1	1	0
3751	1	9	1	0	4	225	0	1	1	0
3767	1	9	1	0	28	2292	0	1	1	0
3782	1	9	1	0	28	2292	0	1	1	0
3798	1	9	1	0	28	2292	0	1	1	0
3814	1	9	1	0	28	2292	0	1	1	0
3829	1	9	1	0	28	2292	0	1	1	0
3845	1	9	1	0	28	2292	0	1	1	0
3861	1	9	1	0	18	1143	0	1	1	0
3876	1	9	1	0	18	1143	0	1	1	0
3892	1	9	1	0	28	2292	0	1	1	0
3908	1	9	1	0	28	2292	0	1	1	0
3923	1	9	1	0	28	2292	0	1	1	0
3939	1	9	1	0	28	2292	0	1	1	0
3954	1	9	1	0	28	2292	0	1	1	0
3969	1	9	1	0	22	1431	0	1	1	0
3985	1	9	1	0	22	1431	0	1	1	0
4001	1	9	1	0	22	1431	0	1	1	0
4016	1	9	1	0	28	2292	0	1	1	0
4032	1	9	1	0	28	2292	0	1	1	0
4047	1	9	1	0	14	807	0	1	1	0
4062	1	9	1	0	14	807	0	1	1	0
4079	1	9	1	0	14	807	0	1	1	0
4095	1	9	1	0	10	549	0	1	1	0
4111	1	9	1	0	10	549	0	1	1	0
4126	1	9	1	0	10	549	0	1	1	0
4167	1	9	1	0	6	325	0	1	1	0
4183	1	9	1	0	6	325	0	1	1	0
4199	1	9	1	0	6	325	0	1	1	0
4215	1	9	1	0	12	621	0	1	1	0
4230	1	9	1	0	12	621	0	1	1	0
4246	1	9	1	0	12	621	0	1	1	0
4262	1	9	1	0	26	1908	0	1	1	0
4277	1	9	1	0	26	1908	0	1	1	0
4293	1	9	1	0	24	1692	0	1	1	0
4309	1	9	1	0	24	1692	0	1	0	0
4316	1	9	1	0	24	1692	1	0	1	0
4332	1	9	1	0	18	1143	0	1	1	0
4348	1	9	1	0	18	1143	0	1	1	0
4364	1	9	1	0	18	1143	0	1	1	0
4379	1	9	1	0	28	2292	0	1	1	0
4395	1	9	1	0	28	2292	0	1	1	0
4411	1	9	1	0	24	1692	0	1	1	0
4426	1	9	1	0	24	1692	0	1	1	0
4442	1	9	1	0	24	1692	0	1	1	0
4459	1	9	1	0	28	2292	0	1	1	0
4476	1	9	1	0	28	2292	0	1	1	0
4492	1	9	1	0	20	1335	0	1	1	0
4509	1	9	1	0	20	1335	0	1	1	0
4524	1	9	1	0	20	1335	0	1	1	0
4540	1	9	1	0	28	2292	0	1	1	0
4556	1	9	1	0	28	2292	0	1	1	0
4571	1	9	1	0	28	2292	0	1	1	0
4587	1	9	1	0	28	2292	0	1	1	0
4603	1	9	1	0	28	2292	0	1	1	0
4618	1	9	1	0	28	2292	0	1	1	0
4633	1	9	1	0	28	2292	0	1	1	0
4649	1	9	1	0	28	2292	0	1	1	0
4665	1	9	1	0	28	2292	0	1	1	0
4681	1	9	1	0	28	2292	0	1	1	0
4696	1	9	1	0	22	1431	0	1	1	0
4711	1	9	1	0	22	1431	0	1	1	0
4727	1	9	1	0	28	2292	0	1	1	0
4742	1	9	1	0	28	2292	0	1	1	0
4757	1	9	1	0	28	2292	0	1	1	0
