% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	28	749	0
0.109	1	5	11	10	2	28	749	0
0.109	1	1	11	10	4	28	749	0
0.109	1	4	11	10	1	28	749	1
0.109	1	5	11	10	2	28	749	1
0.109	1	1	11	10	4	28	749	1
0.112	1	3	12	3	3	26	1908	0
0.112	1	3	12	3	3	26	1908	1
0.124	1	4	13	5	1	18	1143	0
0.124	1	4	13	5	1	18	1143	1
0.125	1	4	13	6	1	18	1143	0
0.125	1	4	13	6	1	18	1143	1
0.126	1	4	13	7	1	18	1143	0
0.126	1	4	13	7	1	18	1143	1
0.13	1	5	14	1	2	26	1908	0
0.13	1	5	14	1	2	26	1908	1
0.136	1	2	14	7	6	14	389	0
0.136	1	5	14	7	2	28	1095	0
0.136	1	2	14	7	6	14	389	1
0.136	1	5	14	7	2	28	1095	1
0.139	1	4	14	10	1	18	1143	0
0.139	1	4	14	10	1	18	1143	1
0.14	1	4	15	1	1	18	1143	0
0.14	1	4	15	1	1	18	1143	1
0.141	1	4	15	2	1	18	1143	0
0.141	1	4	15	2	1	18	1143	1
0.142	1	4	15	3	1	18	1143	0
0.142	1	4	15	3	1	18	1143	1
0.154	1	4	16	5	1	18	1143	0
0.154	1	4	16	5	1	18	1143	1
0.155	1	4	16	6	1	18	1143	0
0.155	1	4	16	6	1	18	1143	1
0.156	1	4	16	7	1	18	1143	0
0.156	1	4	16	7	1	18	1143	1
0.157	1	4	16	8	1	18	1143	0
0.157	1	4	16	8	1	18	1143	1
0.159	1	5	16	10	2	26	1908	0
0.159	1	5	16	10	2	26	1908	1
0.169	1	4	17	10	1	14	807	0
0.169	1	4	17	10	1	14	807	1
0.17	1	4	18	1	1	14	807	0
0.17	1	4	18	1	1	14	807	1
0.171	1	4	18	2	1	14	807	0
0.171	1	4	18	2	1	14	807	1
0.172	1	4	18	3	1	14	807	0
0.172	1	4	18	3	1	14	807	1
0.184	1	4	19	5	1	14	807	0
0.184	1	4	19	5	1	14	807	1
0.185	1	5	19	6	2	18	549	0
0.185	1	4	19	6	1	20	645	0
0.185	1	5	19	6	2	18	549	1
0.185	1	4	19	6	1	20	645	1
0.186	1	4	19	7	1	14	807	0
0.186	1	4	19	7	1	14	807	1
0.2	1	4	21	1	1	14	807	0
0.2	1	4	21	1	1	14	807	1
0.201	1	4	21	2	1	12	621	0
0.201	1	4	21	2	1	12	621	1
0.202	1	4	21	3	1	12	621	0
0.202	1	4	21	3	1	12	621	1
0.211	1	5	22	2	2	20	1335	0
0.211	1	5	22	2	2	20	1335	1
0.216	1	4	22	7	1	12	621	0
0.216	1	4	22	7	1	12	621	1
0.217	1	4	22	8	1	12	621	0
0.217	1	4	22	8	1	12	621	1
0.218	1	4	22	9	1	12	621	0
0.218	1	4	22	9	1	12	621	1
