% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	4	1	0	28	749	0	1	1	0
115	1	5	2	0	28	749	0	1	1	0
115	1	1	4	0	28	749	0	1	1	0
118	1	3	3	0	26	1908	0	1	1	0
130	1	4	1	0	18	1143	0	1	1	0
136	1	5	2	0	26	1908	0	1	1	0
142	1	5	2	0	28	1095	0	1	0	0
142	1	2	6	0	14	389	0	1	1	0
145	1	4	1	0	18	1143	0	1	1	0
160	1	4	1	0	18	1143	0	1	1	0
165	1	5	2	0	26	1908	0	1	1	0
175	1	4	1	0	14	807	0	1	1	0
190	1	4	1	0	14	807	0	1	1	0
191	1	4	1	0	20	645	0	1	0	0
191	1	5	2	0	18	549	0	1	1	0
206	1	4	1	0	14	807	0	1	1	0
217	1	5	2	0	20	1335	0	1	1	0
222	1	4	1	0	12	621	0	1	1	0
238	1	4	1	0	12	621	0	1	1	0
254	1	4	1	0	18	1143	0	1	1	0
270	1	4	1	0	18	1143	0	1	1	0
286	1	4	1	0	18	1143	0	1	1	0
301	1	4	1	0	12	621	0	1	1	0
316	1	4	1	0	12	621	0	1	1	0
332	1	4	1	0	22	1431	0	1	1	0
347	1	4	1	0	22	1431	0	1	1	0
364	1	4	1	0	22	1431	0	1	1	0
379	1	4	1	0	22	1431	0	1	1	0
395	1	4	1	0	22	1431	0	1	1	0
410	1	4	1	0	20	1335	0	1	1	0
426	1	4	1	0	20	1335	0	1	1	0
441	1	4	1	0	20	1335	0	1	1	0
457	1	4	1	0	20	1335	0	1	1	0
1176	1	4	1	0	28	2292	0	1	1	0
1195	1	4	1	0	28	2292	0	1	1	0
1210	1	4	1	0	22	1431	0	1	1	0
1211	1	5	2	0	20	1335	0	1	1	0
1226	1	4	1	0	22	1431	0	1	1	0
1234	1	5	2	0	20	1335	0	1	1	0
1242	1	4	1	0	22	1431	0	1	1	0
1257	1	4	1	0	8	437	0	1	1	0
1272	1	4	1	0	8	437	0	1	1	0
1288	1	4	1	0	16	967	0	1	1	0
1304	1	4	1	0	16	967	0	1	1	0
1319	1	4	1	0	16	967	0	1	1	0
1335	1	4	1	0	8	437	0	1	1	0
1351	1	4	1	0	8	437	0	1	1	0
1366	1	4	1	0	8	437	0	1	1	0
1385	1	4	1	0	12	621	0	1	1	0
1400	1	4	1	0	12	621	0	1	1	0
1409	1	4	1	0	16	967	0	1	1	0
1416	1	4	1	0	16	967	0	1	1	0
1418	1	4	1	0	16	967	0	1	1	0
1425	1	4	1	0	16	967	0	1	1	0
1431	1	4	1	0	16	967	0	1	1	0
1447	1	4	1	0	20	1335	0	1	1	0
1463	1	4	1	0	20	1335	0	1	1	0
1482	1	4	1	0	20	1335	0	1	1	0
1498	1	4	1	0	18	1143	0	1	1	0
1513	1	4	1	0	18	1143	0	1	1	0
1529	1	4	1	0	28	2292	0	1	1	0
1546	1	4	1	0	28	2292	0	1	1	0
1562	1	4	1	0	28	2292	0	1	1	0
1578	1	4	1	0	20	1335	0	1	1	0
1594	1	4	1	0	20	1335	0	1	1	0
1609	1	4	1	0	28	2292	0	1	1	0
1625	1	4	1	0	28	2292	0	1	1	0
1640	1	4	1	0	28	2292	0	1	0	0
1647	1	4	1	0	28	2292	1	0	1	0
1663	1	4	1	0	4	225	0	1	1	0
1679	1	4	1	0	4	225	0	1	1	0
1687	1	4	1	0	20	1335	0	1	1	0
1700	1	4	1	0	20	1335	0	1	1	0
1722	1	4	1	0	20	1335	0	1	1	0
1737	1	4	1	0	20	1335	0	1	1	0
1752	1	4	1	0	20	1335	0	1	1	0
1769	1	4	1	0	20	1335	0	1	1	0
1785	1	4	1	0	20	1335	0	1	1	0
1801	1	4	1	0	20	1335	0	1	1	0
1823	1	4	1	0	24	1692	0	1	1	0
1838	1	4	1	0	24	1692	0	1	1	0
1854	1	4	1	0	20	1335	0	1	1	0
1869	1	4	1	0	20	1335	0	1	1	0
1886	1	4	1	0	20	1335	0	1	1	0
1902	1	4	1	0	24	1692	0	1	1	0
1917	1	4	1	0	24	1692	0	1	1	0
1932	1	4	1	0	10	549	0	1	1	0
1948	1	4	1	0	10	549	0	1	1	0
1968	1	4	1	0	20	1335	0	1	1	0
1984	1	4	1	0	20	1335	0	1	1	0
1999	1	4	1	0	20	1335	0	1	1	0
2015	1	4	1	0	14	807	0	1	1	0
2031	1	4	1	0	14	807	0	1	1	0
2046	1	4	1	0	14	807	0	1	1	0
2062	1	4	1	0	28	2292	0	1	1	0
2078	1	4	1	0	28	2292	0	1	1	0
2093	1	4	1	0	2	137	0	1	1	0
2108	1	4	1	0	2	137	0	1	1	0
2108	2	4	1	0	2	137	0	1	1	1
2124	1	4	1	0	2	137	0	1	1	0
2139	1	4	1	0	16	967	0	1	1	0
2155	1	4	1	0	16	967	0	1	1	0
2171	1	4	1	0	8	437	0	1	1	0
2186	1	4	1	0	8	437	0	1	1	0
2206	1	4	1	0	8	437	0	1	1	0
2222	1	4	1	0	16	967	0	1	1	0
2239	1	4	1	0	16	967	0	1	1	0
2254	1	5	2	0	18	1143	0	1	1	0
2256	1	4	1	0	2	137	0	1	1	0
2271	1	4	1	0	2	137	0	1	1	0
2273	1	4	1	0	2	65	0	1	0	0
2273	1	5	2	0	18	549	0	1	1	0
2287	1	4	1	0	28	2292	0	1	1	0
2300	1	5	2	0	12	621	0	1	1	0
2303	1	4	1	0	28	2292	0	1	1	0
2319	1	4	1	0	28	2292	0	1	1	0
2334	1	4	1	0	16	967	0	1	1	0
2356	1	4	1	0	16	967	0	1	1	0
2371	1	4	1	0	20	1335	0	1	1	0
2386	1	4	1	0	20	1335	0	1	1	0
2402	1	4	1	0	20	1335	0	1	1	0
2418	1	4	1	0	28	2292	0	1	1	0
2439	1	4	1	0	28	2292	0	1	1	0
2454	1	4	1	0	12	621	0	1	1	0
2470	1	4	1	0	12	621	0	1	1	0
2486	1	4	1	0	12	621	0	1	1	0
2502	1	4	1	0	22	1431	0	1	1	0
2518	1	4	1	0	22	1431	0	1	1	0
2534	1	4	1	0	20	1335	0	1	1	0
2549	1	4	1	0	20	1335	0	1	1	0
2564	1	4	1	0	20	1335	0	1	1	0
2580	1	4	1	0	28	2292	0	1	1	0
2595	1	4	1	0	28	2292	0	1	1	0
2611	1	4	1	0	28	2292	0	1	1	0
2627	1	4	1	0	28	2292	0	1	1	0
2651	1	4	1	0	20	1335	0	1	1	0
2666	1	4	1	0	20	1335	0	1	1	0
2681	1	4	1	0	20	1335	0	1	1	0
2696	1	4	1	0	16	967	0	1	1	0
2713	1	4	1	0	16	967	0	1	1	0
2729	1	4	1	0	14	807	0	1	1	0
2745	1	4	1	0	14	807	0	1	1	0
2760	1	4	1	0	14	807	0	1	1	0
2775	1	4	1	0	20	1335	0	1	1	0
2791	1	4	1	0	20	1335	0	1	1	0
2806	1	4	1	0	20	1335	0	1	1	0
2821	1	4	1	0	28	2292	0	1	1	0
2837	1	4	1	0	28	2292	0	1	1	0
2852	1	4	1	0	26	1908	0	1	1	0
2874	1	4	1	0	26	1908	0	1	1	0
2890	1	4	1	0	18	1143	0	1	1	0
2906	1	4	1	0	18	1143	0	1	1	0
2921	1	4	1	0	18	1143	0	1	1	0
2936	1	4	1	0	16	967	0	1	1	0
2953	1	4	1	0	16	967	0	1	1	0
2970	1	4	1	0	24	1692	0	1	1	0
2986	1	4	1	0	24	1692	0	1	1	0
3001	1	4	1	0	24	1692	0	1	1	0
3017	1	4	1	0	24	1692	0	1	1	0
3032	1	4	1	0	24	1692	0	1	1	0
3054	1	4	1	0	18	1143	0	1	1	0
3076	1	4	1	0	18	1143	0	1	1	0
3091	1	4	1	0	18	1143	0	1	1	0
3107	1	4	1	0	18	1143	0	1	1	0
3122	1	4	1	0	18	1143	0	1	1	0
3138	1	4	1	0	26	1908	0	1	1	0
3147	1	4	1	0	26	1908	0	1	1	0
3162	1	4	1	0	26	1908	0	1	1	0
3178	1	4	1	0	4	225	0	1	1	0
3194	1	4	1	0	4	225	0	1	1	0
3210	1	4	1	0	10	549	0	1	1	0
3226	1	4	1	0	10	549	0	1	1	0
3245	1	4	1	0	10	549	0	1	1	0
3260	1	4	1	0	24	1692	0	1	1	0
3276	1	4	1	0	24	1692	0	1	1	0
3291	1	4	1	0	24	1692	0	1	1	0
3306	1	4	1	0	24	1692	0	1	1	0
3322	1	4	1	0	24	1692	0	1	1	0
3338	1	4	1	0	12	621	0	1	1	0
3354	1	4	1	0	12	621	0	1	1	0
3370	1	4	1	0	24	1692	0	1	1	0
3390	1	4	1	0	24	1692	0	1	1	0
3405	1	4	1	0	24	1692	0	1	1	0
3420	1	4	1	0	22	1431	0	1	1	0
3436	1	4	1	0	22	1431	0	1	1	0
3452	1	4	1	0	22	1431	0	1	1	0
3467	1	4	1	0	22	1431	0	1	1	0
3483	1	4	1	0	22	1431	0	1	1	0
3499	1	4	1	0	20	1335	0	1	1	0
3515	1	4	1	0	20	1335	0	1	1	0
3530	1	4	1	0	20	1335	0	1	1	0
3546	1	4	1	0	20	1335	0	1	1	0
3562	1	4	1	0	20	1335	0	1	1	0
3577	1	4	1	0	26	1908	0	1	1	0
3593	1	4	1	0	26	1908	0	1	1	0
3610	1	4	1	0	18	1143	0	1	1	0
3625	1	4	1	0	18	1143	0	1	1	0
3640	1	4	1	0	18	1143	0	1	1	0
3656	1	4	1	0	18	1143	0	1	1	0
3672	1	4	1	0	18	1143	0	1	1	0
3689	1	4	1	0	4	225	0	1	1	0
3705	1	4	1	0	4	225	0	1	1	0
3721	1	4	1	0	4	225	0	1	1	0
3736	1	4	1	0	14	807	0	1	1	0
3752	1	4	1	0	14	807	0	1	1	0
3767	1	4	1	0	10	549	0	1	1	0
3783	1	4	1	0	10	549	0	1	1	0
3799	1	4	1	0	10	549	0	1	1	0
3847	1	4	1	0	14	807	0	1	1	0
3862	1	4	1	0	14	807	0	1	1	0
3877	1	4	1	0	14	807	0	1	1	0
3893	1	4	1	0	24	1692	0	1	1	0
3909	1	4	1	0	24	1692	0	1	1	0
3925	1	4	1	0	24	1692	0	1	1	0
3941	1	4	1	0	28	2292	0	1	1	0
3956	1	4	1	0	28	2292	0	1	1	0
3975	1	4	1	0	24	1692	0	1	1	0
3991	1	4	1	0	24	1692	0	1	1	0
4009	1	4	1	0	28	2292	0	1	1	0
4025	1	4	1	0	28	2292	0	1	1	0
4041	1	4	1	0	28	2292	0	1	1	0
4064	1	4	1	0	28	2292	0	1	1	0
4080	1	4	1	0	28	2292	0	1	1	0
4097	1	4	1	0	2	137	0	1	1	0
4097	2	4	1	0	2	137	0	1	1	1
4112	1	4	1	0	2	137	0	1	1	0
4112	2	4	1	0	2	137	0	1	1	1
4113	1	4	1	0	2	137	0	1	1	0
4127	1	4	1	0	22	1431	0	1	1	0
4143	1	4	1	0	22	1431	0	1	1	0
4159	1	4	1	0	22	1431	0	1	1	0
4178	1	4	1	0	18	1143	0	1	1	0
4193	1	4	1	0	18	1143	0	1	1	0
4208	1	4	1	0	14	807	0	1	1	0
4224	1	4	1	0	14	807	0	1	1	0
4240	1	4	1	0	14	807	0	1	1	0
4256	1	4	1	0	18	1143	0	1	1	0
4271	1	4	1	0	18	1143	0	1	1	0
4286	1	4	1	0	18	1143	0	1	1	0
4302	1	4	1	0	24	1692	0	1	1	0
4317	1	4	1	0	24	1692	0	1	1	0
4332	1	4	1	0	24	1692	0	1	1	0
4348	1	4	1	0	24	1692	0	1	1	0
4363	1	4	1	0	24	1692	0	1	1	0
4380	1	4	1	0	24	1692	0	1	1	0
4396	1	4	1	0	24	1692	0	1	1	0
4412	1	4	1	0	16	967	0	1	1	0
4428	1	4	1	0	16	967	0	1	1	0
4443	1	4	1	0	16	967	0	1	1	0
4458	1	4	1	0	28	2292	0	1	1	0
4473	1	4	1	0	28	2292	0	1	1	0
4489	1	4	1	0	20	1335	0	1	1	0
4504	1	4	1	0	20	1335	0	1	1	0
4519	1	4	1	0	20	1335	0	1	1	0
4534	1	4	1	0	28	2292	0	1	1	0
4550	1	4	1	0	28	2292	0	1	1	0
4565	1	4	1	0	28	2292	0	1	1	0
4580	1	4	1	0	26	1908	0	1	1	0
4588	1	4	1	0	26	1908	0	1	1	0
4603	1	4	1	0	26	1908	0	1	1	0
4619	1	4	1	0	28	2292	0	1	1	0
4634	1	4	1	0	28	2292	0	1	1	0
4649	1	4	1	0	22	1431	0	1	1	0
4665	1	4	1	0	22	1431	0	1	1	0
4681	1	4	1	0	22	1431	0	1	1	0
4697	1	4	1	0	26	1908	0	1	1	0
