% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	4	0	28	749	0	1	0
115	1	4	1	0	28	749	0	1	0
115	1	5	2	0	28	749	0	1	0
115	2	1	4	0	28	749	0	1	1
115	2	4	1	0	28	749	0	1	1
115	2	5	2	0	28	749	0	1	1
118	1	3	3	0	26	1908	0	1	0
118	2	3	3	0	26	1908	0	1	1
130	1	4	1	0	18	1143	0	1	0
130	2	4	1	0	18	1143	0	1	1
131	1	4	1	0	18	1143	0	1	0
131	2	4	1	0	18	1143	0	1	1
132	1	4	1	0	18	1143	0	1	0
132	2	4	1	0	18	1143	0	1	1
136	1	5	2	0	26	1908	0	1	0
136	2	5	2	0	26	1908	0	1	1
142	1	2	6	0	14	389	0	1	0
142	1	5	2	0	28	1095	0	1	0
142	2	5	2	0	28	1095	0	1	1
142	2	2	6	0	14	389	0	1	1
145	1	4	1	0	18	1143	0	1	0
145	2	4	1	0	18	1143	0	1	1
146	1	4	1	0	18	1143	0	1	0
146	2	4	1	0	18	1143	0	1	1
147	1	4	1	0	18	1143	0	1	0
147	2	4	1	0	18	1143	0	1	1
148	1	4	1	0	18	1143	0	1	0
148	2	4	1	0	18	1143	0	1	1
160	1	4	1	0	18	1143	0	1	0
160	2	4	1	0	18	1143	0	1	1
161	1	4	1	0	18	1143	0	1	0
161	2	4	1	0	18	1143	0	1	1
162	1	4	1	0	18	1143	0	1	0
162	2	4	1	0	18	1143	0	1	1
163	1	4	1	0	18	1143	0	1	0
163	2	4	1	0	18	1143	0	1	1
165	1	5	2	0	26	1908	0	1	0
165	2	5	2	0	26	1908	0	1	1
175	1	4	1	0	14	807	0	1	0
175	2	4	1	0	14	807	0	1	1
176	1	4	1	0	14	807	0	1	0
176	2	4	1	0	14	807	0	1	1
177	1	4	1	0	14	807	0	1	0
177	2	4	1	0	14	807	0	1	1
178	1	4	1	0	14	807	0	1	0
178	2	4	1	0	14	807	0	1	1
190	1	4	1	0	14	807	0	1	0
190	2	4	1	0	14	807	0	1	1
191	1	4	1	0	20	645	0	1	0
191	1	5	2	0	18	549	0	1	0
191	2	4	1	0	20	645	0	1	1
191	2	5	2	0	18	549	0	1	1
192	1	4	1	0	14	807	0	1	0
192	2	4	1	0	14	807	0	1	1
206	1	4	1	0	14	807	0	1	0
206	2	4	1	0	14	807	0	1	1
207	1	4	1	0	12	621	0	1	0
207	2	4	1	0	12	621	0	1	1
208	1	4	1	0	12	621	0	1	0
208	2	4	1	0	12	621	0	1	1
217	1	5	2	0	20	1335	0	1	0
217	2	5	2	0	20	1335	0	1	1
222	1	4	1	0	12	621	0	1	0
222	2	4	1	0	12	621	0	1	1
223	1	4	1	0	12	621	0	1	0
223	2	4	1	0	12	621	0	1	1
224	1	4	1	0	12	621	0	1	0
224	2	4	1	0	12	621	0	1	1
238	1	4	1	0	12	621	0	1	0
238	2	4	1	0	12	621	0	1	1
239	1	4	1	0	12	621	0	1	0
239	2	4	1	0	12	621	0	1	1
240	1	4	1	0	12	621	0	1	0
240	2	4	1	0	12	621	0	1	1
254	1	4	1	0	18	1143	0	1	0
254	2	4	1	0	18	1143	0	1	1
255	1	4	1	0	18	1143	0	1	0
255	2	4	1	0	18	1143	0	1	1
256	1	4	1	0	18	1143	0	1	0
256	2	4	1	0	18	1143	0	1	1
270	1	4	1	0	18	1143	0	1	0
270	2	4	1	0	18	1143	0	1	1
271	1	4	1	0	18	1143	0	1	0
271	2	4	1	0	18	1143	0	1	1
286	1	4	1	0	18	1143	0	1	0
286	2	4	1	0	18	1143	0	1	1
287	1	4	1	0	12	621	0	1	0
287	2	4	1	0	12	621	0	1	1
288	1	4	1	0	12	621	0	1	0
288	2	4	1	0	12	621	0	1	1
301	1	4	1	0	12	621	0	1	0
301	2	4	1	0	12	621	0	1	1
302	1	4	1	0	12	621	0	1	0
302	2	4	1	0	12	621	0	1	1
303	1	4	1	0	12	621	0	1	0
303	2	4	1	0	12	621	0	1	1
316	1	4	1	0	12	621	0	1	0
316	2	4	1	0	12	621	0	1	1
317	1	4	1	0	12	621	0	1	0
317	2	4	1	0	12	621	0	1	1
318	1	4	1	0	12	621	0	1	0
318	2	4	1	0	12	621	0	1	1
332	1	4	1	0	22	1431	0	1	0
332	2	4	1	0	22	1431	0	1	1
333	1	4	1	0	22	1431	0	1	0
333	2	4	1	0	22	1431	0	1	1
334	1	4	1	0	22	1431	0	1	0
334	2	4	1	0	22	1431	0	1	1
347	1	4	1	0	22	1431	0	1	0
347	2	4	1	0	22	1431	0	1	1
348	1	4	1	0	22	1431	0	1	0
348	2	4	1	0	22	1431	0	1	1
349	1	4	1	0	22	1431	0	1	0
349	2	4	1	0	22	1431	0	1	1
364	1	4	1	0	22	1431	0	1	0
364	2	4	1	0	22	1431	0	1	1
365	1	4	1	0	22	1431	0	1	0
365	2	4	1	0	22	1431	0	1	1
366	1	4	1	0	22	1431	0	1	0
366	2	4	1	0	22	1431	0	1	1
379	1	4	1	0	22	1431	0	1	0
379	2	4	1	0	22	1431	0	1	1
380	1	4	1	0	22	1431	0	1	0
380	2	4	1	0	22	1431	0	1	1
381	1	4	1	0	22	1431	0	1	0
381	2	4	1	0	22	1431	0	1	1
395	1	4	1	0	22	1431	0	1	0
395	2	4	1	0	22	1431	0	1	1
396	1	4	1	0	22	1431	0	1	0
396	2	4	1	0	22	1431	0	1	1
410	1	4	1	0	20	1335	0	1	0
410	2	4	1	0	20	1335	0	1	1
411	1	4	1	0	20	1335	0	1	0
411	2	4	1	0	20	1335	0	1	1
412	1	4	1	0	20	1335	0	1	0
412	2	4	1	0	20	1335	0	1	1
426	1	4	1	0	20	1335	0	1	0
426	2	4	1	0	20	1335	0	1	1
427	1	4	1	0	20	1335	0	1	0
427	2	4	1	0	20	1335	0	1	1
428	1	4	1	0	20	1335	0	1	0
428	2	4	1	0	20	1335	0	1	1
441	1	4	1	0	20	1335	0	1	0
441	2	4	1	0	20	1335	0	1	1
442	1	4	1	0	20	1335	0	1	0
442	2	4	1	0	20	1335	0	1	1
443	1	4	1	0	20	1335	0	1	0
443	2	4	1	0	20	1335	0	1	1
457	1	4	1	0	20	1335	0	1	0
457	2	4	1	0	20	1335	0	1	1
1176	1	4	1	0	28	2292	0	1	0
1176	2	4	1	0	28	2292	0	1	1
1195	1	4	1	0	28	2292	0	1	0
1195	2	4	1	0	28	2292	0	1	1
1210	1	4	1	0	22	1431	0	1	0
1210	2	4	1	0	22	1431	0	1	1
1211	1	5	2	0	20	1335	0	1	0
1211	2	5	2	0	20	1335	0	1	1
1226	1	4	1	0	22	1431	0	1	0
1226	2	4	1	0	22	1431	0	1	1
1234	1	5	2	0	20	1335	0	1	0
1234	2	5	2	0	20	1335	0	1	1
1236	1	5	2	0	20	1335	0	1	0
1236	2	5	2	0	20	1335	0	1	1
1242	1	4	1	0	22	1431	0	1	0
1242	2	4	1	0	22	1431	0	1	1
1243	1	4	1	0	22	1431	0	1	0
1243	2	4	1	0	22	1431	0	1	1
1257	1	4	1	0	8	437	0	1	0
1257	2	4	1	0	8	437	0	1	1
1258	1	4	1	0	8	437	0	1	0
1258	2	4	1	0	8	437	0	1	1
1259	1	4	1	0	8	437	0	1	0
1259	2	4	1	0	8	437	0	1	1
1272	1	4	1	0	8	437	0	1	0
1272	2	4	1	0	8	437	0	1	1
1273	1	4	1	0	8	437	0	1	0
1273	2	4	1	0	8	437	0	1	1
1288	1	4	1	0	16	967	0	1	0
1288	2	4	1	0	16	967	0	1	1
1289	1	4	1	0	16	967	0	1	0
1289	2	4	1	0	16	967	0	1	1
1290	1	4	1	0	16	967	0	1	0
1290	2	4	1	0	16	967	0	1	1
1304	1	4	1	0	16	967	0	1	0
1304	2	4	1	0	16	967	0	1	1
1319	1	4	1	0	16	967	0	1	0
1319	2	4	1	0	16	967	0	1	1
1320	1	4	1	0	16	967	0	1	0
1320	2	4	1	0	16	967	0	1	1
1321	1	4	1	0	16	967	0	1	0
1321	2	4	1	0	16	967	0	1	1
1335	1	4	1	0	8	437	0	1	0
1335	2	4	1	0	8	437	0	1	1
1336	1	4	1	0	8	437	0	1	0
1336	2	4	1	0	8	437	0	1	1
1337	1	4	1	0	8	437	0	1	0
1337	2	4	1	0	8	437	0	1	1
1351	1	4	1	0	8	437	0	1	0
1351	2	4	1	0	8	437	0	1	1
1366	1	4	1	0	8	437	0	1	0
1366	2	4	1	0	8	437	0	1	1
1367	1	4	1	0	12	621	0	1	0
1367	2	4	1	0	12	621	0	1	1
1385	1	4	1	0	12	621	0	1	0
1385	2	4	1	0	12	621	0	1	1
1400	1	4	1	0	12	621	0	1	0
1400	2	4	1	0	12	621	0	1	1
1401	1	4	1	0	12	621	0	1	0
1401	2	4	1	0	12	621	0	1	1
1409	1	4	1	0	16	967	0	1	0
1409	2	4	1	0	16	967	0	1	1
1416	1	4	1	0	16	967	0	1	0
1416	2	4	1	0	16	967	0	1	1
1418	1	4	1	0	16	967	0	1	0
1418	2	4	1	0	16	967	0	1	1
1425	1	4	1	0	16	967	0	1	0
1425	2	4	1	0	16	967	0	1	1
1431	1	4	1	0	16	967	0	1	0
1431	2	4	1	0	16	967	0	1	1
1433	1	4	1	0	16	967	0	1	0
1433	2	4	1	0	16	967	0	1	1
1434	1	4	1	0	16	967	0	1	0
1434	2	4	1	0	16	967	0	1	1
1447	1	4	1	0	20	1335	0	1	0
1447	2	4	1	0	20	1335	0	1	1
1448	1	4	1	0	20	1335	0	1	0
1448	2	4	1	0	20	1335	0	1	1
1449	1	4	1	0	20	1335	0	1	0
1449	2	4	1	0	20	1335	0	1	1
1463	1	4	1	0	20	1335	0	1	0
1463	2	4	1	0	20	1335	0	1	1
1464	1	4	1	0	20	1335	0	1	0
1464	2	4	1	0	20	1335	0	1	1
1465	1	4	1	0	20	1335	0	1	0
1465	2	4	1	0	20	1335	0	1	1
1482	1	4	1	0	20	1335	0	1	0
1482	2	4	1	0	20	1335	0	1	1
1483	1	4	1	0	20	1335	0	1	0
1483	2	4	1	0	20	1335	0	1	1
1484	1	4	1	0	20	1335	0	1	0
1484	2	4	1	0	20	1335	0	1	1
1498	1	4	1	0	18	1143	0	1	0
1498	2	4	1	0	18	1143	0	1	1
1499	1	4	1	0	18	1143	0	1	0
1499	2	4	1	0	18	1143	0	1	1
1500	1	4	1	0	18	1143	0	1	0
