% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	1095	0
0.109	1	1	11	10	2	28	1095	0
0.109	1	2	11	10	1	28	1095	1
0.109	1	1	11	10	2	28	1095	1
0.124	1	1	13	5	2	28	2292	0
0.124	1	1	13	5	2	28	2292	1
0.125	1	1	13	6	2	28	2292	0
0.125	1	1	13	6	2	28	2292	1
0.126	1	1	13	7	2	28	2292	0
0.126	1	1	13	7	2	28	2292	1
0.127	1	2	13	8	1	28	2292	0
0.127	1	2	13	8	1	28	2292	1
0.128	1	2	13	9	1	28	2292	0
0.128	1	2	13	9	1	28	2292	1
0.139	1	1	14	10	2	28	2292	0
0.139	1	1	14	10	2	28	2292	1
0.14	1	1	15	1	2	28	2292	0
0.14	1	1	15	1	2	28	2292	1
0.141	1	1	15	2	2	28	2292	0
0.141	1	1	15	2	2	28	2292	1
0.144	1	2	15	5	1	28	2292	0
0.144	1	2	15	5	1	28	2292	1
0.145	1	2	15	6	1	28	2292	0
0.145	1	2	15	6	1	28	2292	1
0.154	1	1	16	5	2	28	2292	0
0.154	1	1	16	5	2	28	2292	1
0.155	1	1	16	6	2	28	2292	0
0.155	1	1	16	6	2	28	2292	1
0.156	1	1	16	7	2	28	2292	0
0.156	1	1	16	7	2	28	2292	1
0.16	1	2	17	1	1	28	2292	0
0.16	1	2	17	1	1	28	2292	1
0.161	1	2	17	2	1	28	2292	0
0.161	1	2	17	2	1	28	2292	1
0.169	1	1	17	10	2	28	2292	0
0.169	1	1	17	10	2	28	2292	1
0.17	1	1	18	1	2	28	2292	0
0.17	1	1	18	1	2	28	2292	1
0.171	1	1	18	2	2	28	2292	0
0.171	1	1	18	2	2	28	2292	1
0.176	1	2	18	7	1	28	2292	0
0.176	1	2	18	7	1	28	2292	1
0.177	1	2	18	8	1	28	2292	0
0.177	1	2	18	8	1	28	2292	1
0.178	1	2	18	9	1	28	2292	0
0.178	1	2	18	9	1	28	2292	1
0.184	1	1	19	5	2	28	2292	0
0.184	1	1	19	5	2	28	2292	1
0.185	1	1	19	6	2	28	2292	0
0.185	1	1	19	6	2	28	2292	1
0.186	1	1	19	7	2	28	2292	0
0.186	1	1	19	7	2	28	2292	1
0.192	1	2	20	3	1	28	2292	0
0.192	1	2	20	3	1	28	2292	1
0.193	1	2	20	4	1	28	2292	0
0.193	1	2	20	4	1	28	2292	1
0.194	1	2	20	5	1	28	2292	0
0.194	1	2	20	5	1	28	2292	1
0.195	1	2	20	6	1	28	2292	0
0.195	1	2	20	6	1	28	2292	1
0.2	1	1	21	1	2	28	2292	0
0.2	1	1	21	1	2	28	2292	1
0.201	1	1	21	2	2	28	2292	0
0.201	1	1	21	2	2	28	2292	1
0.202	1	1	21	3	2	28	2292	0
0.202	1	1	21	3	2	28	2292	1
0.218	1	1	22	9	2	28	2292	0
0.218	1	1	22	9	2	28	2292	1
0.219	1	1	22	10	2	28	2292	0
0.219	1	1	22	10	2	28	2292	1
0.22	1	2	23	1	1	28	2292	0
0.22	1	2	23	1	1	28	2292	1
0.221	1	1	23	2	2	28	2292	0
0.221	1	1	23	2	2	28	2292	1
0.222	1	2	23	3	1	28	1095	0
0.222	1	1	23	3	2	28	1095	0
0.222	1	2	23	3	1	28	1095	1
0.222	1	1	23	3	2	28	1095	1
0.224	1	2	23	5	1	28	2292	0
0.224	1	2	23	5	1	28	2292	1
0.24	1	1	25	1	2	28	2292	0
0.24	1	1	25	1	2	28	2292	1
0.257	1	1	26	8	2	28	2292	0
0.257	1	1	26	8	2	28	2292	1
0.273	1	1	28	4	2	28	2292	0
0.273	1	1	28	4	2	28	2292	1
0.28	1	1	29	1	2	28	2292	0
0.322	1	1	33	3	2	28	2292	0
0.322	1	1	33	3	2	28	2292	1
0.337	1	1	34	8	2	28	2292	0
0.337	1	1	34	8	2	28	2292	1
0.353	1	1	36	4	2	28	2292	0
0.353	1	1	36	4	2	28	2292	1
0.374	1	1	38	5	2	28	2292	0
0.374	1	1	38	5	2	28	2292	1
1.169	1	1	117	10	2	28	2292	0
1.169	1	1	117	10	2	28	2292	1
1.175	1	2	118	6	1	28	2292	0
1.175	1	2	118	6	1	28	2292	1
1.184	1	1	119	5	2	28	2292	0
1.184	1	1	119	5	2	28	2292	1
1.185	1	1	119	6	2	28	2292	0
1.185	1	1	119	6	2	28	2292	1
1.19	1	2	120	1	1	28	2292	0
1.19	1	2	120	1	1	28	2292	1
1.191	1	1	120	2	2	28	2292	0
1.191	1	2	120	2	1	28	2292	1
1.192	1	2	120	3	1	28	2292	0
1.205	1	2	121	6	1	28	2292	0
1.205	1	2	121	6	1	28	2292	1
1.206	1	1	121	7	2	12	621	0
1.206	1	1	121	7	2	12	621	1
1.207	1	1	121	8	2	12	621	0
1.207	1	1	121	8	2	12	621	1
1.208	1	2	121	9	1	28	2292	0
1.208	1	2	121	9	1	28	2292	1
1.209	1	2	121	10	1	28	2292	0
1.209	1	2	121	10	1	28	2292	1
1.22	1	2	123	1	1	28	2292	0
