% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	18	357	0
0.109	1	4	11	10	2	4	69	0
0.109	1	5	11	10	3	22	469	0
0.109	1	1	11	10	1	18	357	1
0.109	1	4	11	10	2	4	69	1
0.109	1	5	11	10	3	22	469	1
0.118	1	3	12	9	4	6	325	0
0.118	1	3	12	9	4	6	325	1
0.125	1	4	13	6	2	0	85	0
0.125	1	4	13	6	2	0	85	1
0.127	1	4	13	8	2	0	85	0
0.127	1	4	13	8	2	0	85	1
0.128	1	5	13	9	3	10	173	0
0.128	1	1	13	9	1	16	309	0
0.128	1	4	13	9	2	20	437	0
0.128	1	5	13	9	3	10	173	1
0.128	1	1	13	9	1	16	309	1
0.128	1	4	13	9	2	20	437	1
0.131	1	5	14	2	3	10	261	0
0.131	1	1	14	2	1	16	453	0
0.131	1	5	14	2	3	10	261	1
0.131	1	1	14	2	1	16	453	1
0.136	1	2	14	7	6	18	1143	0
0.136	1	2	14	7	6	18	1143	1
0.14	1	4	15	1	2	0	85	0
0.14	1	4	15	1	2	0	85	1
0.141	1	4	15	2	2	0	85	0
0.141	1	4	15	2	2	0	85	1
0.142	1	4	15	3	2	0	85	0
0.142	1	4	15	3	2	0	85	1
0.143	1	4	15	4	2	0	85	0
0.143	1	4	15	4	2	0	85	1
0.144	1	4	15	5	2	0	85	0
0.144	1	4	15	5	2	0	85	1
0.145	1	4	15	6	2	0	85	0
0.145	1	4	15	6	2	0	85	1
0.156	1	4	16	7	2	0	85	0
0.156	1	4	16	7	2	0	85	1
0.157	1	4	16	8	2	0	85	0
0.157	1	4	16	8	2	0	85	1
0.16	1	4	17	1	2	0	85	0
0.16	1	4	17	1	2	0	85	1
0.161	1	4	17	2	2	0	85	0
0.161	1	4	17	2	2	0	85	1
0.162	1	4	17	3	2	12	621	0
0.162	1	4	17	3	2	12	621	1
0.332	1	5	34	3	3	16	967	0
0.332	1	5	34	3	3	16	967	1
0.334	1	1	34	5	1	14	807	0
0.334	1	1	34	5	1	14	807	1
0.35	1	1	36	1	1	14	807	0
0.35	1	1	36	1	1	14	807	1
0.351	1	1	36	2	1	14	807	0
0.351	1	1	36	2	1	14	807	1
0.367	1	1	37	8	1	10	549	0
0.367	1	1	37	8	1	10	549	1
0.368	1	1	37	9	1	10	549	0
0.368	1	1	37	9	1	10	549	1
0.385	1	1	39	6	1	10	549	0
0.385	1	1	39	6	1	10	549	1
0.386	1	1	39	7	1	10	549	0
0.386	1	1	39	7	1	10	549	1
0.401	1	1	41	2	1	6	325	0
0.401	1	1	41	2	1	6	325	1
0.402	1	1	41	3	1	6	325	0
0.402	1	1	41	3	1	6	325	1
0.403	1	1	41	4	1	6	325	0
0.403	1	1	41	4	1	6	325	1
0.416	1	1	42	7	1	6	325	0
0.416	1	1	42	7	1	6	325	1
0.417	1	1	42	8	1	6	325	0
0.417	1	1	42	8	1	6	325	1
0.418	1	1	42	9	1	6	325	0
0.418	1	1	42	9	1	6	325	1
0.432	1	1	44	3	1	6	325	0
0.432	1	1	44	3	1	6	325	1
0.433	1	1	44	4	1	6	325	0
0.433	1	1	44	4	1	6	325	1
0.448	1	1	45	9	1	12	621	0
0.448	1	1	45	9	1	12	621	1
0.45	1	1	46	1	1	12	621	0
0.45	1	1	46	1	1	12	621	1
0.451	1	1	46	2	1	12	621	0
0.451	1	1	46	2	1	12	621	1
0.47	1	1	48	1	1	12	621	0
0.47	1	1	48	1	1	12	621	1
0.472	1	1	48	3	1	12	621	0
0.472	1	1	48	3	1	12	621	1
0.475	1	1	48	6	1	12	621	0
0.475	1	1	48	6	1	12	621	1
0.478	1	1	48	9	1	12	621	0
0.478	1	1	48	9	1	12	621	1
1.172	1	4	118	3	2	14	807	0
1.172	1	4	118	3	2	14	807	1
1.19	1	4	120	1	2	14	807	0
1.19	1	4	120	1	2	14	807	1
1.191	1	4	120	2	2	14	807	0
1.191	1	4	120	2	2	14	807	1
2.208	1	4	221	9	2	4	225	0
2.208	1	4	221	9	2	4	225	1
3.468	1	1	347	9	1	14	807	0
3.468	1	1	347	9	1	14	807	1
3.485	1	1	349	6	1	6	325	0
3.485	1	1	349	6	1	6	325	1
3.486	1	1	349	7	1	6	325	0
3.486	1	1	349	7	1	6	325	1
3.501	1	1	351	2	1	6	325	0
3.501	1	1	351	2	1	6	325	1
3.523	1	1	353	4	1	4	225	0
3.523	1	1	353	4	1	4	225	1
3.524	1	1	353	5	1	4	225	0
3.524	1	1	353	5	1	4	225	1
3.543	1	1	355	4	1	4	225	0
3.543	1	1	355	4	1	4	225	1
3.55	1	5	356	1	3	8	437	0
3.55	1	5	356	1	3	8	437	1
3.559	1	1	356	10	1	4	225	0
3.559	1	1	356	10	1	4	225	1
3.569	1	5	357	10	3	8	437	0
3.569	1	5	357	10	3	8	437	1
3.575	1	1	358	6	1	8	437	0
3.575	1	1	358	6	1	8	437	1
3.59	1	1	360	1	1	8	437	0
3.59	1	1	360	1	1	8	437	1
3.606	1	1	361	7	1	12	621	0
3.606	1	1	361	7	1	12	621	1
3.607	1	1	361	8	1	12	621	0
3.607	1	1	361	8	1	12	621	1
3.622	1	1	363	3	1	12	621	0
3.622	1	1	363	3	1	12	621	1
3.639	1	1	364	10	1	12	621	0
3.639	1	1	364	10	1	12	621	1
7.154	1	2	716	5	6	8	437	0
7.154	1	2	716	5	6	8	437	1
