% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	14	157	0
0.109	1	1	11	10	2	12	125	0
0.109	1	5	11	10	3	22	293	0
0.109	1	2	11	10	4	28	469	0
0.109	1	3	11	10	6	8	85	0
0.109	1	4	11	10	1	14	157	1
0.109	1	1	11	10	2	12	125	1
0.109	1	5	11	10	3	22	293	1
0.109	1	2	11	10	4	28	469	1
0.109	1	3	11	10	6	8	85	1
1.138	1	5	114	9	3	14	807	0
1.138	1	5	114	9	3	14	807	1
3.144	1	1	315	5	2	4	225	0
3.144	1	1	315	5	2	4	225	1
8.37	1	5	838	1	3	0	85	0
8.37	1	5	838	1	3	0	85	1
9.599	1	5	960	10	3	8	437	0
9.599	1	5	960	10	3	8	437	1
