% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	4	225	0	1	0
115	2	1	2	0	4	225	0	1	1
122	1	2	1	0	4	225	0	1	0
122	2	2	1	0	4	225	0	1	1
131	1	1	2	0	18	1143	0	1	0
131	2	1	2	0	18	1143	0	1	1
132	1	1	2	0	18	1143	0	1	0
132	2	1	2	0	18	1143	0	1	1
133	1	1	2	0	18	1143	0	1	0
133	2	1	2	0	18	1143	0	1	1
147	1	1	2	0	18	1143	0	1	0
147	2	1	2	0	18	1143	0	1	1
148	1	1	2	0	18	1143	0	1	0
148	2	1	2	0	18	1143	0	1	1
149	1	1	2	0	18	1143	0	1	0
149	2	1	2	0	18	1143	0	1	1
150	1	1	2	0	18	1143	0	1	0
150	2	1	2	0	18	1143	0	1	1
163	1	1	2	0	18	1143	0	1	0
163	2	1	2	0	18	1143	0	1	1
164	1	1	2	0	18	1143	0	1	0
164	2	1	2	0	18	1143	0	1	1
165	1	1	2	0	18	1143	0	1	0
165	2	1	2	0	18	1143	0	1	1
166	1	1	2	0	18	1143	0	1	0
166	2	1	2	0	18	1143	0	1	1
167	1	1	2	0	18	1143	0	1	0
167	2	1	2	0	18	1143	0	1	1
183	1	1	2	0	4	225	0	1	0
183	2	1	2	0	4	225	0	1	1
184	1	1	2	0	4	225	0	1	0
184	2	1	2	0	4	225	0	1	1
198	1	1	2	0	4	225	0	1	0
198	2	1	2	0	4	225	0	1	1
199	1	1	2	0	4	225	0	1	0
199	2	1	2	0	4	225	0	1	1
215	1	1	2	0	18	1143	0	1	0
215	2	1	2	0	18	1143	0	1	1
216	1	1	2	0	18	1143	0	1	0
216	2	1	2	0	18	1143	0	1	1
217	1	1	2	0	18	1143	0	1	0
217	2	1	2	0	18	1143	0	1	1
231	1	1	2	0	18	1143	0	1	0
231	2	1	2	0	18	1143	0	1	1
232	1	1	2	0	18	1143	0	1	0
232	2	1	2	0	18	1143	0	1	1
233	1	1	2	0	18	1143	0	1	0
233	2	1	2	0	18	1143	0	1	1
234	1	1	2	0	18	1143	0	1	0
234	2	1	2	0	18	1143	0	1	1
247	1	1	2	0	18	1143	0	1	0
247	2	1	2	0	18	1143	0	1	1
248	1	1	2	0	14	807	0	1	0
248	2	1	2	0	14	807	0	1	1
249	1	1	2	0	14	807	0	1	0
249	2	1	2	0	14	807	0	1	1
250	1	1	2	0	14	807	0	1	0
250	2	1	2	0	14	807	0	1	1
263	1	1	2	0	14	807	0	1	0
263	2	1	2	0	14	807	0	1	1
264	1	1	2	0	14	807	0	1	0
264	2	1	2	0	14	807	0	1	1
265	1	1	2	0	14	807	0	1	0
265	2	1	2	0	14	807	0	1	1
266	1	1	2	0	14	807	0	1	0
266	2	1	2	0	14	807	0	1	1
279	1	1	2	0	14	807	0	1	0
279	2	1	2	0	14	807	0	1	1
280	1	1	2	0	14	807	0	1	0
280	2	1	2	0	14	807	0	1	1
281	1	1	2	0	14	807	0	1	0
281	2	1	2	0	14	807	0	1	1
282	1	1	2	0	14	807	0	1	0
282	2	1	2	0	14	807	0	1	1
296	1	1	2	0	12	621	0	1	0
296	2	1	2	0	12	621	0	1	1
297	1	1	2	0	12	621	0	1	0
297	2	1	2	0	12	621	0	1	1
298	1	1	2	0	12	621	0	1	0
298	2	1	2	0	12	621	0	1	1
317	1	1	2	0	12	621	0	1	0
317	2	1	2	0	12	621	0	1	1
335	1	1	2	0	2	137	0	1	0
335	2	1	2	0	2	137	0	1	1
336	1	1	2	0	2	137	0	1	0
336	2	1	2	0	2	137	0	1	1
351	1	1	2	0	2	137	0	1	0
351	2	1	2	0	2	137	0	1	1
352	1	1	2	0	2	137	0	1	0
352	2	1	2	0	2	137	0	1	1
366	1	1	2	0	2	137	0	1	0
366	2	1	2	0	2	137	0	1	1
367	1	1	2	0	2	137	0	1	0
367	2	1	2	0	2	137	0	1	1
368	1	1	2	0	6	325	0	1	0
368	2	1	2	0	6	325	0	1	1
383	1	1	2	0	6	325	0	1	0
383	2	1	2	0	6	325	0	1	1
386	1	1	2	0	6	325	0	1	0
386	2	1	2	0	6	325	0	1	1
404	1	1	2	0	6	325	0	1	0
404	2	1	2	0	6	325	0	1	1
420	1	1	2	0	12	621	0	1	0
420	2	1	2	0	12	621	0	1	1
436	1	1	2	0	12	621	0	1	0
436	2	1	2	0	12	621	0	1	1
437	1	1	2	0	12	621	0	1	0
437	2	1	2	0	12	621	0	1	1
452	1	1	2	0	6	325	0	1	0
452	2	1	2	0	6	325	0	1	1
453	1	1	2	0	6	325	0	1	0
453	2	1	2	0	6	325	0	1	1
469	1	1	2	0	6	325	0	1	0
469	2	1	2	0	6	325	0	1	1
472	1	1	2	0	6	325	0	1	0
472	2	1	2	0	6	325	0	1	1
1144	1	2	1	0	10	549	0	1	0
1144	2	2	1	0	10	549	0	1	1
1368	1	2	1	0	10	549	0	1	0
1368	2	2	1	0	10	549	0	1	1
1383	1	2	1	0	10	549	0	1	0
1383	2	2	1	0	10	549	0	1	1
1384	1	2	1	0	10	549	0	1	0
1384	2	2	1	0	10	549	0	1	1
1688	1	1	2	0	8	437	0	1	0
1688	2	1	2	0	8	437	0	1	1
1705	1	1	2	0	8	437	0	1	0
1705	2	1	2	0	8	437	0	1	1
1721	1	1	2	0	8	437	0	1	0
1721	2	1	2	0	8	437	0	1	1
1743	1	1	2	0	10	549	0	1	0
1743	2	1	2	0	10	549	0	1	1
1764	1	1	2	0	10	549	0	1	0
1764	2	1	2	0	10	549	0	1	1
1783	1	1	2	0	12	621	0	1	0
1783	2	1	2	0	12	621	0	1	1
1799	1	1	2	0	12	621	0	1	0
1799	2	1	2	0	12	621	0	1	1
1815	1	1	2	0	10	549	0	1	0
1815	2	1	2	0	10	549	0	1	1
1816	1	1	2	0	10	549	0	1	0
1816	2	1	2	0	10	549	0	1	1
1832	1	1	2	0	10	549	0	1	0
1832	2	1	2	0	10	549	0	1	1
1833	1	1	2	0	10	549	0	1	0
1833	2	1	2	0	10	549	0	1	1
1850	1	1	2	0	6	325	0	1	0
1850	2	1	2	0	6	325	0	1	1
1851	1	1	2	0	6	325	0	1	0
1851	2	1	2	0	6	325	0	1	1
2053	1	1	2	0	22	1431	0	1	0
2053	2	1	2	0	22	1431	0	1	1
2386	1	2	1	0	12	621	0	1	0
2386	2	2	1	0	12	621	0	1	1
2402	1	2	1	0	12	621	0	1	0
2402	2	2	1	0	12	621	0	1	1
2418	1	2	1	0	6	325	0	1	0
2418	2	2	1	0	6	325	0	1	1
2434	1	2	1	0	6	325	0	1	0
2434	2	2	1	0	6	325	0	1	1
2450	1	2	1	0	12	621	0	1	0
2450	2	2	1	0	12	621	0	1	1
