% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	2	4	225	0
0.109	1	1	11	10	2	4	225	1
0.116	1	2	12	7	1	4	225	0
0.116	1	2	12	7	1	4	225	1
0.125	1	1	13	6	2	18	1143	0
0.125	1	1	13	6	2	18	1143	1
0.126	1	1	13	7	2	18	1143	0
0.126	1	1	13	7	2	18	1143	1
0.127	1	1	13	8	2	18	1143	0
0.127	1	1	13	8	2	18	1143	1
0.141	1	1	15	2	2	18	1143	0
0.141	1	1	15	2	2	18	1143	1
0.142	1	1	15	3	2	18	1143	0
0.142	1	1	15	3	2	18	1143	1
0.143	1	1	15	4	2	18	1143	0
0.143	1	1	15	4	2	18	1143	1
0.144	1	1	15	5	2	18	1143	0
0.144	1	1	15	5	2	18	1143	1
0.157	1	1	16	8	2	18	1143	0
0.157	1	1	16	8	2	18	1143	1
0.158	1	1	16	9	2	18	1143	0
0.158	1	1	16	9	2	18	1143	1
0.159	1	1	16	10	2	18	1143	0
0.159	1	1	16	10	2	18	1143	1
0.16	1	1	17	1	2	18	1143	0
0.16	1	1	17	1	2	18	1143	1
0.161	1	1	17	2	2	18	1143	0
0.161	1	1	17	2	2	18	1143	1
0.177	1	1	18	8	2	4	225	0
0.177	1	1	18	8	2	4	225	1
0.178	1	1	18	9	2	4	225	0
0.178	1	1	18	9	2	4	225	1
0.192	1	1	20	3	2	4	225	0
0.192	1	1	20	3	2	4	225	1
0.193	1	1	20	4	2	4	225	0
0.193	1	1	20	4	2	4	225	1
0.209	1	1	21	10	2	18	1143	0
0.209	1	1	21	10	2	18	1143	1
0.21	1	1	22	1	2	18	1143	0
0.21	1	1	22	1	2	18	1143	1
0.211	1	1	22	2	2	18	1143	0
0.211	1	1	22	2	2	18	1143	1
0.225	1	1	23	6	2	18	1143	0
0.225	1	1	23	6	2	18	1143	1
0.226	1	1	23	7	2	18	1143	0
0.226	1	1	23	7	2	18	1143	1
0.227	1	1	23	8	2	18	1143	0
0.227	1	1	23	8	2	18	1143	1
0.228	1	1	23	9	2	18	1143	0
0.228	1	1	23	9	2	18	1143	1
0.241	1	1	25	2	2	18	1143	0
0.241	1	1	25	2	2	18	1143	1
0.242	1	1	25	3	2	14	807	0
0.242	1	1	25	3	2	14	807	1
0.243	1	1	25	4	2	14	807	0
0.243	1	1	25	4	2	14	807	1
0.244	1	1	25	5	2	14	807	0
0.244	1	1	25	5	2	14	807	1
0.257	1	1	26	8	2	14	807	0
0.257	1	1	26	8	2	14	807	1
0.258	1	1	26	9	2	14	807	0
0.258	1	1	26	9	2	14	807	1
0.259	1	1	26	10	2	14	807	0
0.259	1	1	26	10	2	14	807	1
0.26	1	1	27	1	2	14	807	0
0.26	1	1	27	1	2	14	807	1
0.273	1	1	28	4	2	14	807	0
0.273	1	1	28	4	2	14	807	1
0.274	1	1	28	5	2	14	807	0
0.274	1	1	28	5	2	14	807	1
0.275	1	1	28	6	2	14	807	0
0.275	1	1	28	6	2	14	807	1
0.276	1	1	28	7	2	14	807	0
0.276	1	1	28	7	2	14	807	1
0.29	1	1	30	1	2	12	621	0
0.29	1	1	30	1	2	12	621	1
0.291	1	1	30	2	2	12	621	0
0.291	1	1	30	2	2	12	621	1
0.292	1	1	30	3	2	12	621	0
0.292	1	1	30	3	2	12	621	1
0.311	1	1	32	2	2	12	621	0
0.311	1	1	32	2	2	12	621	1
0.329	1	1	33	10	2	2	137	0
0.329	1	1	33	10	2	2	137	1
0.33	1	1	34	1	2	2	137	0
0.33	1	1	34	1	2	2	137	1
0.345	1	1	35	6	2	2	137	0
0.345	1	1	35	6	2	2	137	1
0.346	1	1	35	7	2	2	137	0
0.346	1	1	35	7	2	2	137	1
0.36	1	1	37	1	2	2	137	0
0.36	1	1	37	1	2	2	137	1
0.361	1	1	37	2	2	2	137	0
0.361	1	1	37	2	2	2	137	1
0.362	1	1	37	3	2	6	325	0
0.362	1	1	37	3	2	6	325	1
0.377	1	1	38	8	2	6	325	0
0.377	1	1	38	8	2	6	325	1
0.38	1	1	39	1	2	6	325	0
0.38	1	1	39	1	2	6	325	1
0.398	1	1	40	9	2	6	325	0
0.398	1	1	40	9	2	6	325	1
0.414	1	1	42	5	2	12	621	0
0.414	1	1	42	5	2	12	621	1
0.43	1	1	44	1	2	12	621	0
0.43	1	1	44	1	2	12	621	1
0.431	1	1	44	2	2	12	621	0
0.431	1	1	44	2	2	12	621	1
0.446	1	1	45	7	2	6	325	0
0.446	1	1	45	7	2	6	325	1
0.447	1	1	45	8	2	6	325	0
0.447	1	1	45	8	2	6	325	1
0.463	1	1	47	4	2	6	325	0
0.463	1	1	47	4	2	6	325	1
0.466	1	1	47	7	2	6	325	0
0.466	1	1	47	7	2	6	325	1
1.138	1	2	114	9	1	10	549	0
1.138	1	2	114	9	1	10	549	1
1.362	1	2	137	3	1	10	549	0
1.362	1	2	137	3	1	10	549	1
1.377	1	2	138	8	1	10	549	0
1.377	1	2	138	8	1	10	549	1
1.378	1	2	138	9	1	10	549	0
1.378	1	2	138	9	1	10	549	1
1.682	1	1	169	3	2	8	437	0
1.682	1	1	169	3	2	8	437	1
1.699	1	1	170	10	2	8	437	0
