% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	18	133	0
0.109	1	6	11	10	3	10	63	0
0.109	1	10	11	10	4	10	63	0
0.109	1	7	11	10	7	8	49	0
0.109	1	1	11	10	8	14	93	0
0.109	1	8	11	10	9	6	32	0
0.109	1	9	11	10	10	8	49	0
0.109	1	2	11	10	1	18	133	1
0.109	1	6	11	10	3	10	63	1
0.109	1	10	11	10	4	10	63	1
0.109	1	7	11	10	7	8	49	1
0.109	1	1	11	10	8	14	93	1
0.109	1	8	11	10	9	6	32	1
0.109	1	9	11	10	10	8	49	1
0.11	1	8	12	1	9	4	51	0
0.11	1	3	12	1	13	12	149	0
0.11	1	4	12	1	14	2	32	0
0.11	1	8	12	1	9	4	51	1
0.11	1	3	12	1	13	12	149	1
0.11	1	4	12	1	14	2	32	1
0.111	1	4	12	2	14	2	65	0
0.111	1	4	12	2	14	2	65	1
0.162	1	5	17	3	2	0	85	0
0.162	1	5	17	3	2	0	85	1
