% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	22	293	0	1	0
115	1	2	3	0	28	469	0	1	0
115	1	3	4	0	28	469	0	1	0
115	1	4	1	0	28	469	0	1	0
115	1	5	5	0	28	469	0	1	0
115	2	1	2	0	22	293	0	1	1
115	2	2	3	0	28	469	0	1	1
115	2	4	1	0	28	469	0	1	1
115	2	3	4	0	28	469	0	1	1
115	2	5	5	0	28	469	0	1	1
142	1	1	2	0	20	645	0	1	0
142	1	2	3	0	22	693	0	1	0
142	2	1	2	0	20	645	0	1	1
142	2	2	3	0	22	693	0	1	1
143	1	5	5	0	28	2292	0	1	0
143	2	5	5	0	28	2292	0	1	1
144	1	3	4	0	22	1431	0	1	0
144	2	3	4	0	22	1431	0	1	1
1373	1	3	4	0	8	437	0	1	0
1373	2	3	4	0	8	437	0	1	1
1599	1	3	4	0	12	621	0	1	0
1599	2	3	4	0	12	621	0	1	1
1627	1	3	4	0	22	1431	0	1	0
1627	2	3	4	0	22	1431	0	1	1
3138	1	4	1	0	28	2292	0	1	0
3138	2	4	1	0	28	2292	0	1	1
3366	1	4	1	0	28	2292	0	1	0
3366	2	4	1	0	28	2292	0	1	1
4594	1	4	1	0	28	2292	0	1	0
4594	2	4	1	0	28	2292	0	1	1
7369	1	5	5	0	28	2292	0	1	0
7369	2	5	5	0	28	2292	0	1	1
