% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	28	469	0
0.109	1	1	11	10	2	22	293	0
0.109	1	2	11	10	3	28	469	0
0.109	1	3	11	10	4	28	469	0
0.109	1	5	11	10	5	28	469	0
0.109	1	4	11	10	1	28	469	1
0.109	1	1	11	10	2	22	293	1
0.109	1	2	11	10	3	28	469	1
0.109	1	3	11	10	4	28	469	1
0.109	1	5	11	10	5	28	469	1
0.136	1	1	14	7	2	20	645	0
0.136	1	2	14	7	3	22	693	0
0.136	1	1	14	7	2	20	645	1
0.136	1	2	14	7	3	22	693	1
0.137	1	5	14	8	5	28	2292	0
0.137	1	5	14	8	5	28	2292	1
0.138	1	3	14	9	4	22	1431	0
0.138	1	3	14	9	4	22	1431	1
1.367	1	3	137	8	4	8	437	0
1.367	1	3	137	8	4	8	437	1
1.593	1	3	160	4	4	12	621	0
1.593	1	3	160	4	4	12	621	1
1.621	1	3	163	2	4	22	1431	0
1.621	1	3	163	2	4	22	1431	1
3.132	1	4	314	3	1	28	2292	0
3.132	1	4	314	3	1	28	2292	1
3.36	1	4	337	1	1	28	2292	0
3.36	1	4	337	1	1	28	2292	1
4.588	1	4	459	9	1	28	2292	0
4.588	1	4	459	9	1	28	2292	1
7.363	1	5	737	4	5	28	2292	0
7.363	1	5	737	4	5	28	2292	1
