% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	2	65	0
0.109	1	7	11	10	4	6	153	0
0.109	1	2	11	10	1	2	65	1
0.109	1	7	11	10	4	6	153	1
0.118	1	8	12	9	8	26	453	0
0.118	1	9	12	9	10	16	225	0
0.118	1	3	12	9	11	28	549	0
0.118	1	1	12	9	13	26	453	0
0.118	1	8	12	9	8	26	453	1
0.118	1	9	12	9	10	16	225	1
0.118	1	3	12	9	11	28	549	1
0.118	1	1	12	9	13	26	453	1
0.125	1	2	13	6	1	10	549	0
0.125	1	2	13	6	1	10	549	1
0.126	1	7	13	7	4	14	389	0
0.126	1	2	13	7	1	16	453	0
0.126	1	7	13	7	4	14	389	1
0.126	1	2	13	7	1	16	453	1
0.127	1	2	13	8	1	10	549	0
0.127	1	2	13	8	1	10	549	1
0.128	1	7	13	9	4	14	807	0
0.128	1	7	13	9	4	14	807	1
0.129	1	4	13	10	3	8	209	0
0.129	1	7	13	10	4	18	549	0
0.129	1	4	13	10	3	8	209	1
0.129	1	7	13	10	4	18	549	1
0.136	1	10	14	7	9	10	261	0
0.136	1	6	14	7	12	8	209	0
0.136	1	10	14	7	9	10	261	1
0.136	1	6	14	7	12	8	209	1
0.142	1	2	15	3	1	10	261	0
0.142	1	7	15	3	4	18	549	0
0.142	1	2	15	3	1	10	261	1
0.142	1	7	15	3	4	18	549	1
0.143	1	7	15	4	4	14	807	0
0.143	1	7	15	4	4	14	807	1
0.144	1	2	15	5	1	10	261	0
0.144	1	7	15	5	4	18	549	0
0.144	1	2	15	5	1	10	261	1
0.144	1	7	15	5	4	18	549	1
0.145	1	2	15	6	1	10	261	0
0.145	1	7	15	6	4	18	549	0
0.145	1	2	15	6	1	10	261	1
0.145	1	7	15	6	4	18	549	1
0.146	1	2	15	7	1	10	261	0
0.146	1	7	15	7	4	18	549	0
0.146	1	2	15	7	1	10	261	1
0.146	1	7	15	7	4	18	549	1
0.148	1	2	15	9	1	10	549	0
0.148	1	2	15	9	1	10	549	1
0.16	1	5	17	1	2	16	967	0
0.16	1	5	17	1	2	16	967	1
1.135	1	3	114	6	11	14	807	0
1.135	1	3	114	6	11	14	807	1
1.378	1	3	138	9	11	2	137	0
1.378	1	3	138	9	11	2	137	1
3.143	1	2	315	4	1	10	549	0
3.143	1	2	315	4	1	10	549	1
3.162	1	10	317	3	9	14	807	0
3.162	1	10	317	3	9	14	807	1
3.178	1	5	318	9	2	12	621	0
3.178	1	5	318	9	2	12	621	1
3.195	1	5	320	6	2	12	621	0
3.195	1	5	320	6	2	12	621	1
3.212	1	5	322	3	2	12	621	0
3.212	1	5	322	3	2	12	621	1
3.232	1	5	324	3	2	12	621	0
3.232	1	5	324	3	2	12	621	1
3.434	1	5	344	5	2	2	137	0
3.434	1	5	344	5	2	2	137	1
3.459	1	5	346	10	2	14	807	0
3.459	1	5	346	10	2	14	807	1
3.477	1	5	348	8	2	14	807	0
3.477	1	5	348	8	2	14	807	1
3.495	1	5	350	6	2	18	1143	0
3.495	1	5	350	6	2	18	1143	1
4.159	1	2	416	10	1	14	807	0
4.159	1	2	416	10	1	14	807	1
4.177	1	2	418	8	1	14	807	0
4.177	1	2	418	8	1	14	807	1
4.179	1	2	418	10	1	14	807	0
4.179	1	2	418	10	1	14	807	1
4.197	1	2	420	8	1	14	807	0
4.197	1	2	420	8	1	14	807	1
4.199	1	2	420	10	1	14	807	0
4.199	1	2	420	10	1	14	807	1
4.217	1	2	422	8	1	12	621	0
4.217	1	2	422	8	1	12	621	1
4.233	1	2	424	4	1	12	621	0
4.233	1	2	424	4	1	12	621	1
4.234	1	2	424	5	1	12	621	0
4.234	1	2	424	5	1	12	621	1
4.456	1	5	446	7	2	4	225	0
4.456	1	5	446	7	2	4	225	1
4.477	1	5	448	8	2	4	225	0
4.477	1	5	448	8	2	4	225	1
4.478	1	5	448	9	2	4	225	0
4.478	1	5	448	9	2	4	225	1
5.497	1	5	550	8	2	14	807	0
5.497	1	5	550	8	2	14	807	1
5.718	1	5	572	9	2	2	137	0
5.718	1	5	572	9	2	2	137	1
5.738	1	5	574	9	2	2	137	0
5.738	1	5	574	9	2	2	137	1
5.754	1	5	576	5	2	2	137	0
5.754	1	5	576	5	2	2	137	1
5.77	1	5	578	1	2	12	621	0
5.77	1	5	578	1	2	12	621	1
5.786	1	5	579	7	2	12	621	0
5.786	1	5	579	7	2	12	621	1
5.803	1	5	581	4	2	2	137	0
5.803	1	5	581	4	2	2	137	1
5.804	1	5	581	5	2	2	137	0
5.804	1	5	581	5	2	2	137	1
5.823	1	5	583	4	2	2	137	0
5.823	1	5	583	4	2	2	137	1
5.839	1	5	584	10	2	2	137	0
5.839	1	5	584	10	2	2	137	1
5.855	1	5	586	6	2	12	621	0
5.855	1	5	586	6	2	12	621	1
5.871	1	5	588	2	2	12	621	0
5.871	1	5	588	2	2	12	621	1
5.887	1	5	589	8	2	0	85	0
5.887	1	5	589	8	2	0	85	1
5.932	1	5	594	3	2	6	325	0
5.932	1	5	594	3	2	6	325	1
6.735	1	5	674	6	2	12	621	0
6.735	1	5	674	6	2	12	621	1
6.791	1	5	680	2	2	10	549	0
6.791	1	5	680	2	2	10	549	1
7.24	1	2	725	1	1	2	137	0
7.24	1	2	725	1	1	2	137	1
7.259	1	2	726	10	1	14	807	0
7.259	1	2	726	10	1	14	807	1
7.26	1	2	727	1	1	14	807	0
7.26	1	2	727	1	1	14	807	1
7.275	1	2	728	6	1	14	807	0
7.275	1	2	728	6	1	14	807	1
7.291	1	2	730	2	1	4	225	0
7.291	1	2	730	2	1	4	225	1
7.308	1	2	731	9	1	4	225	0
7.308	1	2	731	9	1	4	225	1
7.323	1	2	733	4	1	16	967	0
7.323	1	2	733	4	1	16	967	1
7.339	1	2	734	10	1	16	967	0
7.339	1	2	734	10	1	16	967	1
7.36	1	2	737	1	1	16	967	0
7.36	1	2	737	1	1	16	967	1
7.376	1	2	738	7	1	6	325	0
7.376	1	2	738	7	1	6	325	1
7.377	1	2	738	8	1	6	325	0
7.377	1	2	738	8	1	6	325	1
7.392	1	2	740	3	1	6	325	0
7.392	1	2	740	3	1	6	325	1
7.393	1	2	740	4	1	6	325	0
7.393	1	2	740	4	1	6	325	1
7.407	1	2	741	8	1	8	437	0
7.407	1	2	741	8	1	8	437	1
7.423	1	2	743	4	1	8	437	0
7.423	1	2	743	4	1	8	437	1
7.439	1	2	744	10	1	8	437	0
7.439	1	2	744	10	1	8	437	1
7.64	1	2	765	1	1	26	1908	0
7.64	1	2	765	1	1	26	1908	1
7.647	1	2	765	8	1	26	1908	0
