% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	2	65	0	1	1	0
115	1	7	4	0	6	153	0	1	1	0
124	1	8	8	0	26	453	0	1	1	0
124	1	9	10	0	16	225	0	1	1	0
124	1	3	11	0	28	549	0	1	1	0
124	1	1	13	0	26	453	0	1	1	0
131	1	2	1	0	10	549	0	1	1	0
132	1	2	1	0	16	453	0	1	0	0
132	1	7	4	0	14	389	0	1	1	0
135	1	4	3	0	8	209	0	1	1	0
135	1	7	4	0	18	549	0	1	0	0
142	1	10	9	0	10	261	0	1	1	0
142	1	6	12	0	8	209	0	1	1	0
148	1	2	1	0	10	261	0	1	1	0
148	1	7	4	0	18	549	0	1	1	0
148	2	2	1	0	10	261	0	1	1	1
148	2	7	4	0	18	549	0	1	0	1
166	1	5	2	0	16	967	0	1	1	0
1141	1	3	11	0	14	807	0	1	1	0
1384	1	3	11	0	2	137	0	1	1	0
3149	1	2	1	0	10	549	0	1	1	0
3168	1	10	9	0	14	807	0	1	1	0
3184	1	5	2	0	12	621	0	1	1	0
3201	1	5	2	0	12	621	0	1	1	0
3218	1	5	2	0	12	621	0	1	1	0
3238	1	5	2	0	12	621	0	1	1	0
3440	1	5	2	0	2	137	0	1	1	0
3465	1	5	2	0	14	807	0	1	1	0
3483	1	5	2	0	14	807	0	1	1	0
3501	1	5	2	0	18	1143	0	1	1	0
4165	1	2	1	0	14	807	0	1	1	0
4183	1	2	1	0	14	807	0	1	1	0
4203	1	2	1	0	14	807	0	1	1	0
4223	1	2	1	0	12	621	0	1	1	0
4239	1	2	1	0	12	621	0	1	1	0
4462	1	5	2	0	4	225	0	1	1	0
4483	1	5	2	0	4	225	0	1	1	0
5503	1	5	2	0	14	807	0	1	1	0
5724	1	5	2	0	2	137	0	1	1	0
5744	1	5	2	0	2	137	0	1	1	0
5760	1	5	2	0	2	137	0	1	1	0
5776	1	5	2	0	12	621	0	1	1	0
5792	1	5	2	0	12	621	0	1	1	0
5809	1	5	2	0	2	137	0	1	1	0
5829	1	5	2	0	2	137	0	1	1	0
5845	1	5	2	0	2	137	0	1	1	0
5861	1	5	2	0	12	621	0	1	1	0
5877	1	5	2	0	12	621	0	1	1	0
5893	1	5	2	0	0	85	0	1	1	0
5938	1	5	2	0	6	325	0	1	1	0
6741	1	5	2	0	12	621	0	1	1	0
6797	1	5	2	0	10	549	0	1	1	0
7246	1	2	1	0	2	137	0	1	1	0
7265	1	2	1	0	14	807	0	1	1	0
7281	1	2	1	0	14	807	0	1	1	0
7297	1	2	1	0	4	225	0	1	1	0
7314	1	2	1	0	4	225	0	1	1	0
7329	1	2	1	0	16	967	0	1	1	0
7345	1	2	1	0	16	967	0	1	1	0
7366	1	2	1	0	16	967	0	1	1	0
7382	1	2	1	0	6	325	0	1	1	0
7398	1	2	1	0	6	325	0	1	1	0
7413	1	2	1	0	8	437	0	1	1	0
7429	1	2	1	0	8	437	0	1	1	0
7445	1	2	1	0	8	437	0	1	1	0
7646	1	2	1	0	26	1908	0	1	0	0
7653	1	2	1	0	26	1908	1	0	1	0
