% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	2	65	0	1	0
115	1	7	4	0	6	153	0	1	0
115	2	2	1	0	2	65	0	1	1
115	2	7	4	0	6	153	0	1	1
124	1	1	13	0	26	453	0	1	0
124	1	3	11	0	28	549	0	1	0
124	1	8	8	0	26	453	0	1	0
124	1	9	10	0	16	225	0	1	0
124	2	3	11	0	28	549	0	1	1
124	2	8	8	0	26	453	0	1	1
124	2	9	10	0	16	225	0	1	1
124	2	1	13	0	26	453	0	1	1
131	1	2	1	0	10	549	0	1	0
131	2	2	1	0	10	549	0	1	1
132	1	2	1	0	16	453	0	1	0
132	1	7	4	0	14	389	0	1	0
132	2	2	1	0	16	453	0	1	1
132	2	7	4	0	14	389	0	1	1
133	1	2	1	0	10	549	0	1	0
133	2	2	1	0	10	549	0	1	1
134	1	7	4	0	14	807	0	1	0
134	2	7	4	0	14	807	0	1	1
135	1	4	3	0	8	209	0	1	0
135	1	7	4	0	18	549	0	1	0
135	2	4	3	0	8	209	0	1	1
135	2	7	4	0	18	549	0	1	1
142	1	6	12	0	8	209	0	1	0
142	1	10	9	0	10	261	0	1	0
142	2	10	9	0	10	261	0	1	1
142	2	6	12	0	8	209	0	1	1
148	1	2	1	0	10	261	0	1	0
148	1	7	4	0	18	549	0	1	0
148	2	2	1	0	10	261	0	1	1
148	2	7	4	0	18	549	0	1	1
149	1	7	4	0	14	807	0	1	0
149	2	7	4	0	14	807	0	1	1
150	1	2	1	0	10	261	0	1	0
150	1	7	4	0	18	549	0	1	0
150	2	2	1	0	10	261	0	1	1
150	2	7	4	0	18	549	0	1	1
151	1	2	1	0	10	261	0	1	0
151	1	7	4	0	18	549	0	1	0
151	2	2	1	0	10	261	0	1	1
151	2	7	4	0	18	549	0	1	1
152	1	2	1	0	10	261	0	1	0
152	1	7	4	0	18	549	0	1	0
152	2	2	1	0	10	261	0	1	1
152	2	7	4	0	18	549	0	1	1
154	1	2	1	0	10	549	0	1	0
154	2	2	1	0	10	549	0	1	1
166	1	5	2	0	16	967	0	1	0
166	2	5	2	0	16	967	0	1	1
1141	1	3	11	0	14	807	0	1	0
1141	2	3	11	0	14	807	0	1	1
1384	1	3	11	0	2	137	0	1	0
1384	2	3	11	0	2	137	0	1	1
3149	1	2	1	0	10	549	0	1	0
3149	2	2	1	0	10	549	0	1	1
3168	1	10	9	0	14	807	0	1	0
3168	2	10	9	0	14	807	0	1	1
3184	1	5	2	0	12	621	0	1	0
3184	2	5	2	0	12	621	0	1	1
3201	1	5	2	0	12	621	0	1	0
3201	2	5	2	0	12	621	0	1	1
3218	1	5	2	0	12	621	0	1	0
3218	2	5	2	0	12	621	0	1	1
3238	1	5	2	0	12	621	0	1	0
3238	2	5	2	0	12	621	0	1	1
3440	1	5	2	0	2	137	0	1	0
3440	2	5	2	0	2	137	0	1	1
3465	1	5	2	0	14	807	0	1	0
3465	2	5	2	0	14	807	0	1	1
3483	1	5	2	0	14	807	0	1	0
3483	2	5	2	0	14	807	0	1	1
3501	1	5	2	0	18	1143	0	1	0
3501	2	5	2	0	18	1143	0	1	1
4165	1	2	1	0	14	807	0	1	0
4165	2	2	1	0	14	807	0	1	1
4183	1	2	1	0	14	807	0	1	0
4183	2	2	1	0	14	807	0	1	1
4185	1	2	1	0	14	807	0	1	0
4185	2	2	1	0	14	807	0	1	1
4203	1	2	1	0	14	807	0	1	0
4203	2	2	1	0	14	807	0	1	1
4205	1	2	1	0	14	807	0	1	0
4205	2	2	1	0	14	807	0	1	1
4223	1	2	1	0	12	621	0	1	0
4223	2	2	1	0	12	621	0	1	1
4239	1	2	1	0	12	621	0	1	0
4239	2	2	1	0	12	621	0	1	1
4240	1	2	1	0	12	621	0	1	0
4240	2	2	1	0	12	621	0	1	1
4462	1	5	2	0	4	225	0	1	0
4462	2	5	2	0	4	225	0	1	1
4483	1	5	2	0	4	225	0	1	0
4483	2	5	2	0	4	225	0	1	1
4484	1	5	2	0	4	225	0	1	0
4484	2	5	2	0	4	225	0	1	1
5503	1	5	2	0	14	807	0	1	0
5503	2	5	2	0	14	807	0	1	1
5724	1	5	2	0	2	137	0	1	0
5724	2	5	2	0	2	137	0	1	1
5744	1	5	2	0	2	137	0	1	0
5744	2	5	2	0	2	137	0	1	1
5760	1	5	2	0	2	137	0	1	0
5760	2	5	2	0	2	137	0	1	1
5776	1	5	2	0	12	621	0	1	0
5776	2	5	2	0	12	621	0	1	1
5792	1	5	2	0	12	621	0	1	0
5792	2	5	2	0	12	621	0	1	1
5809	1	5	2	0	2	137	0	1	0
5809	2	5	2	0	2	137	0	1	1
5810	1	5	2	0	2	137	0	1	0
5810	2	5	2	0	2	137	0	1	1
5829	1	5	2	0	2	137	0	1	0
5829	2	5	2	0	2	137	0	1	1
5845	1	5	2	0	2	137	0	1	0
5845	2	5	2	0	2	137	0	1	1
5861	1	5	2	0	12	621	0	1	0
5861	2	5	2	0	12	621	0	1	1
5877	1	5	2	0	12	621	0	1	0
5877	2	5	2	0	12	621	0	1	1
5893	1	5	2	0	0	85	0	1	0
5893	2	5	2	0	0	85	0	1	1
5938	1	5	2	0	6	325	0	1	0
5938	2	5	2	0	6	325	0	1	1
6741	1	5	2	0	12	621	0	1	0
6741	2	5	2	0	12	621	0	1	1
6797	1	5	2	0	10	549	0	1	0
6797	2	5	2	0	10	549	0	1	1
7246	1	2	1	0	2	137	0	1	0
7246	2	2	1	0	2	137	0	1	1
7265	1	2	1	0	14	807	0	1	0
7265	2	2	1	0	14	807	0	1	1
7266	1	2	1	0	14	807	0	1	0
7266	2	2	1	0	14	807	0	1	1
7281	1	2	1	0	14	807	0	1	0
7281	2	2	1	0	14	807	0	1	1
