% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.11	1	1	12	1	2	0	7	0
0.11	1	3	12	1	4	0	7	0
0.11	1	2	12	1	7	0	7	0
0.11	1	1	12	1	2	0	7	1
0.11	1	3	12	1	4	0	7	1
0.11	1	2	12	1	7	0	7	1
0.111	1	1	12	2	2	0	7	0
0.111	1	3	12	2	4	0	7	0
0.111	1	2	12	2	7	0	7	0
0.111	1	1	12	2	2	0	7	1
0.111	1	3	12	2	4	0	7	1
0.111	1	2	12	2	7	0	7	1
0.112	1	1	12	3	2	0	7	0
0.112	1	3	12	3	4	0	7	0
0.112	1	2	12	3	7	0	7	0
0.112	1	4	12	3	9	2	18	0
0.112	1	1	12	3	2	0	7	1
0.112	1	3	12	3	4	0	7	1
0.112	1	2	12	3	7	0	7	1
0.112	1	4	12	3	9	2	18	1
0.113	1	1	12	4	2	0	7	0
0.113	1	3	12	4	4	0	7	0
0.113	1	2	12	4	7	0	7	0
0.113	1	4	12	4	9	2	18	0
0.113	1	1	12	4	2	0	7	1
0.113	1	3	12	4	4	0	7	1
0.113	1	2	12	4	7	0	7	1
0.113	1	4	12	4	9	2	18	1
0.114	1	1	12	5	2	0	7	0
0.114	1	3	12	5	4	0	7	0
0.114	1	2	12	5	7	0	7	0
0.114	1	4	12	5	9	2	18	0
0.114	1	1	12	5	2	0	7	1
0.114	1	3	12	5	4	0	7	1
0.114	1	2	12	5	7	0	7	1
0.114	1	4	12	5	9	2	18	1
0.115	1	1	12	6	2	0	7	0
0.115	1	3	12	6	4	0	7	0
0.115	1	2	12	6	7	0	7	0
0.115	1	1	12	6	2	0	7	1
0.115	1	3	12	6	4	0	7	1
0.115	1	2	12	6	7	0	7	1
0.116	1	1	12	7	2	0	7	0
0.116	1	3	12	7	4	0	7	0
0.116	1	2	12	7	7	0	7	0
0.116	1	1	12	7	2	0	7	1
0.116	1	3	12	7	4	0	7	1
0.116	1	2	12	7	7	0	7	1
0.117	1	1	12	8	2	0	7	0
0.117	1	3	12	8	4	0	7	0
0.117	1	2	12	8	7	0	7	0
0.117	1	1	12	8	2	0	7	1
0.117	1	3	12	8	4	0	7	1
0.117	1	2	12	8	7	0	7	1
0.118	1	1	12	9	2	0	7	0
0.118	1	3	12	9	4	0	7	0
0.118	1	2	12	9	7	0	7	0
0.118	1	1	12	9	2	0	7	1
0.118	1	3	12	9	4	0	7	1
0.118	1	2	12	9	7	0	7	1
0.119	1	1	12	10	2	0	7	0
0.119	1	3	12	10	4	0	7	0
0.119	1	2	12	10	7	0	7	0
0.119	1	1	12	10	2	0	7	1
0.119	1	3	12	10	4	0	7	1
0.119	1	2	12	10	7	0	7	1
0.12	1	1	13	1	2	0	7	0
0.12	1	3	13	1	4	0	7	0
0.12	1	2	13	1	7	0	7	0
0.12	1	1	13	1	2	0	7	1
0.12	1	3	13	1	4	0	7	1
0.12	1	2	13	1	7	0	7	1
0.121	1	1	13	2	2	0	7	0
0.121	1	3	13	2	4	0	7	0
0.121	1	2	13	2	7	0	7	0
0.121	1	1	13	2	2	0	7	1
0.121	1	3	13	2	4	0	7	1
0.121	1	2	13	2	7	0	7	1
0.122	1	1	13	3	2	4	26	0
0.122	1	3	13	3	4	0	7	0
0.122	1	2	13	3	7	0	7	0
0.122	1	1	13	3	2	4	26	1
0.122	1	3	13	3	4	0	7	1
0.122	1	2	13	3	7	0	7	1
0.123	1	1	13	4	2	4	26	0
0.123	1	7	13	4	3	4	26	0
0.123	1	3	13	4	4	0	7	0
0.123	1	2	13	4	7	0	7	0
0.123	1	1	13	4	2	4	26	1
0.123	1	7	13	4	3	4	26	1
0.123	1	3	13	4	4	0	7	1
0.123	1	2	13	4	7	0	7	1
0.124	1	1	13	5	2	4	26	0
0.124	1	7	13	5	3	4	26	0
0.124	1	2	13	5	7	0	7	0
0.124	1	1	13	5	2	4	26	1
0.124	1	7	13	5	3	4	26	1
0.124	1	2	13	5	7	0	7	1
0.125	1	1	13	6	2	4	26	0
0.125	1	1	13	6	2	4	26	1
0.126	1	1	13	7	2	4	26	0
0.126	1	1	13	7	2	4	26	1
0.127	1	1	13	8	2	4	26	0
0.127	1	1	13	8	2	4	26	1
0.128	1	1	13	9	2	4	26	0
0.128	1	1	13	9	2	4	26	1
0.129	1	1	13	10	2	4	26	0
0.129	1	1	13	10	2	4	26	1
0.13	1	1	14	1	2	4	26	0
0.13	1	1	14	1	2	4	26	1
