% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.45	1	3	146	1	4	4	32	0	0	1
1.45	1	2	146	1	7	4	69	0	0	1
1.45	1	4	146	1	9	4	32	0	0	1
1.45	1	6	146	1	13	2	41	0	0	1
1.451	1	1	146	2	2	0	41	0	0	0
1.451	1	7	146	2	3	8	67	0	0	0
1.451	1	3	146	2	4	2	41	0	0	0
1.451	1	3	146	2	4	8	32	0	0	1
1.451	1	2	146	2	7	4	51	0	0	1
1.451	1	4	146	2	9	4	32	0	0	1
1.451	1	10	146	2	10	6	22	0	0	1
1.451	1	6	146	2	13	2	53	0	0	1
1.452	1	1	146	3	2	0	32	0	0	0
1.452	1	7	146	3	3	8	67	0	0	0
1.452	1	3	146	3	4	2	53	0	0	0
1.452	1	1	146	3	2	2	22	0	0	1
1.452	1	3	146	3	4	4	32	0	0	1
1.452	1	2	146	3	7	4	32	0	0	1
1.452	1	4	146	3	9	10	37	0	0	1
1.452	1	6	146	3	13	0	32	0	0	1
1.453	1	1	146	4	2	0	32	0	0	0
1.453	1	7	146	4	3	8	67	0	0	0
1.453	1	3	146	4	4	2	53	0	0	0
1.453	1	1	146	4	2	2	9	0	0	1
1.453	1	3	146	4	4	4	32	0	0	1
1.453	1	2	146	4	7	4	32	0	0	1
1.453	1	4	146	4	9	10	37	0	0	1
1.453	1	6	146	4	13	0	41	0	0	1
1.454	1	1	146	5	2	0	32	0	0	0
1.454	1	7	146	5	3	8	67	0	0	0
1.454	1	3	146	5	4	2	53	0	0	0
1.454	1	1	146	5	2	2	9	0	0	1
1.454	1	3	146	5	4	4	32	0	0	1
1.454	1	2	146	5	7	4	32	0	0	1
1.454	1	4	146	5	9	10	37	0	0	1
1.454	1	6	146	5	13	0	41	0	0	1
1.455	1	1	146	6	2	0	32	0	0	0
1.455	1	7	146	6	3	8	67	0	0	0
1.455	1	3	146	6	4	2	53	0	0	0
1.455	1	1	146	6	2	2	9	0	0	1
1.455	1	3	146	6	4	4	32	0	0	1
1.455	1	2	146	6	7	6	49	0	0	1
1.455	1	4	146	6	9	10	37	0	0	1
1.455	1	6	146	6	13	0	41	0	0	1
1.456	1	1	146	7	2	0	26	0	0	0
1.456	1	7	146	7	3	8	67	0	0	0
1.456	1	3	146	7	4	2	65	0	0	0
1.456	1	3	146	7	4	4	32	0	0	1
1.456	1	2	146	7	7	4	51	0	0	1
1.456	1	4	146	7	9	10	37	0	0	1
1.456	1	6	146	7	13	0	41	0	0	1
1.457	1	1	146	8	2	0	32	0	0	0
1.457	1	7	146	8	3	8	67	0	0	0
1.457	1	3	146	8	4	2	53	0	0	0
1.457	1	3	146	8	4	4	32	0	0	1
1.457	1	2	146	8	7	4	51	0	0	1
1.457	1	4	146	8	9	10	37	0	0	1
1.457	1	6	146	8	13	0	41	0	0	1
1.458	1	1	146	9	2	0	41	0	0	0
1.458	1	7	146	9	3	8	67	0	0	0
1.458	1	3	146	9	4	2	41	0	0	0
1.458	1	3	146	9	4	6	22	0	0	1
1.458	1	2	146	9	7	4	51	0	0	1
1.458	1	4	146	9	9	10	37	0	0	1
1.458	1	10	146	9	10	8	32	0	0	1
1.458	1	6	146	9	13	0	41	0	0	1
1.459	1	1	146	10	2	0	41	0	0	0
1.459	1	7	146	10	3	8	67	0	0	0
1.459	1	3	146	10	4	2	41	0	0	0
1.459	1	3	146	10	4	6	49	0	0	1
1.459	1	2	146	10	7	4	51	0	0	1
1.459	1	4	146	10	9	10	37	0	0	1
1.459	1	6	146	10	13	0	41	0	0	1
1.46	1	9	147	1	1	4	15	0	0	0
1.46	1	1	147	1	2	0	41	0	0	0
1.46	1	7	147	1	3	8	67	0	0	0
1.46	1	3	147	1	4	2	32	0	0	0
1.46	1	3	147	1	4	6	49	0	0	1
1.46	1	2	147	1	7	4	51	0	0	1
1.46	1	4	147	1	9	10	37	0	0	1
1.46	1	6	147	1	13	0	41	0	0	1
1.461	1	9	147	2	1	4	15	0	0	0
1.461	1	1	147	2	2	0	41	0	0	0
1.461	1	7	147	2	3	8	67	0	0	0
1.461	1	3	147	2	4	2	32	0	0	0
1.461	1	3	147	2	4	6	49	0	0	1
1.461	1	2	147	2	7	4	51	0	0	1
1.461	1	4	147	2	9	10	37	0	0	1
1.461	1	6	147	2	13	0	41	0	0	1
1.462	1	9	147	3	1	4	15	0	0	0
1.462	1	1	147	3	2	0	32	0	0	0
1.462	1	7	147	3	3	8	101	0	0	0
1.462	1	3	147	3	4	2	32	0	0	0
1.462	1	3	147	3	4	6	49	0	0	1
1.462	1	2	147	3	7	4	51	0	0	1
1.462	1	4	147	3	9	10	37	0	0	1
1.462	1	6	147	3	13	0	41	0	0	1
1.463	1	9	147	4	1	4	15	0	0	0
1.463	1	1	147	4	2	0	32	0	0	0
1.463	1	7	147	4	3	8	101	0	0	0
1.463	1	3	147	4	4	2	32	0	0	0
1.463	1	3	147	4	4	6	22	0	0	1
1.463	1	2	147	4	7	6	75	0	0	1
1.463	1	4	147	4	9	10	37	0	0	1
1.463	1	10	147	4	10	6	22	0	0	1
1.463	1	6	147	4	13	0	41	0	0	1
1.464	1	9	147	5	1	4	15	0	0	0
1.464	1	1	147	5	2	0	19	0	0	0
1.464	1	7	147	5	3	6	101	0	0	0
1.464	1	3	147	5	4	4	69	0	0	0
1.464	1	3	147	5	4	6	22	0	0	1
1.464	1	2	147	5	7	6	75	0	0	1
1.464	1	4	147	5	9	10	37	0	0	1
1.464	1	10	147	5	10	6	22	0	0	1
1.464	1	6	147	5	13	0	41	0	0	1
1.465	1	9	147	6	1	4	15	0	0	0
1.465	1	1	147	6	2	0	19	0	0	0
1.465	1	7	147	6	3	6	101	0	0	0
1.465	1	3	147	6	4	4	69	0	0	0
1.465	1	2	147	6	7	6	101	0	0	1
1.465	1	4	147	6	9	10	37	0	0	1
1.465	1	10	147	6	10	6	22	0	0	1
1.465	1	6	147	6	13	0	41	0	0	1
1.466	1	9	147	7	1	4	15	0	0	0
1.466	1	1	147	7	2	0	26	0	0	0
1.466	1	7	147	7	3	6	101	0	0	0
1.466	1	3	147	7	4	4	51	0	0	0
1.466	1	2	147	7	7	6	101	0	0	1
1.466	1	4	147	7	9	10	37	0	0	1
1.466	1	10	147	7	10	6	22	0	0	1
1.466	1	6	147	7	13	0	41	0	0	1
1.467	1	9	147	8	1	4	15	0	0	0
1.467	1	1	147	8	2	0	26	0	0	0
1.467	1	7	147	8	3	6	101	0	0	0
1.467	1	3	147	8	4	4	51	0	0	0
1.467	1	2	147	8	7	6	101	0	0	1
1.467	1	4	147	8	9	10	37	0	0	1
1.467	1	10	147	8	10	6	22	0	0	1
1.467	1	6	147	8	13	0	41	0	0	1
1.468	1	9	147	9	1	2	22	0	0	0
1.468	1	1	147	9	2	0	19	0	0	0
1.468	1	7	147	9	3	6	101	0	0	0
1.468	1	3	147	9	4	4	51	0	0	0
1.468	1	2	147	9	7	6	101	0	0	1
1.468	1	4	147	9	9	10	37	0	0	1
1.468	1	10	147	9	10	6	22	0	0	1
1.468	1	6	147	9	13	0	41	0	0	1
1.469	1	9	147	10	1	2	22	0	0	0
1.469	1	1	147	10	2	0	19	0	0	0
1.469	1	7	147	10	3	6	101	0	0	0
1.469	1	3	147	10	4	4	51	0	0	0
1.469	1	2	147	10	7	6	101	0	0	1
1.469	1	4	147	10	9	10	37	0	0	1
1.469	1	10	147	10	10	6	22	0	0	1
1.469	1	6	147	10	13	0	41	0	0	1
1.47	1	9	148	1	1	2	32	0	0	0
1.47	1	1	148	1	2	0	19	0	0	0
1.47	1	7	148	1	3	6	75	0	0	0
1.47	1	3	148	1	4	4	51	0	0	0
1.47	1	2	148	1	7	6	101	0	0	1
1.47	1	4	148	1	9	10	37	0	0	1
1.47	1	10	148	1	10	6	22	0	0	1
1.47	1	6	148	1	13	0	41	0	0	1
1.471	1	9	148	2	1	2	32	0	0	0
1.471	1	1	148	2	2	0	19	0	0	0
1.471	1	7	148	2	3	6	75	0	0	0
1.471	1	3	148	2	4	4	51	0	0	0
1.471	1	2	148	2	7	6	75	0	0	1
1.471	1	4	148	2	9	10	37	0	0	1
1.471	1	10	148	2	10	6	49	0	0	1
1.471	1	6	148	2	13	2	65	0	0	1
1.472	1	9	148	3	1	2	32	0	0	0
1.472	1	1	148	3	2	0	19	0	0	0
1.472	1	7	148	3	3	6	75	0	0	0
1.472	1	3	148	3	4	4	51	0	0	0
1.472	1	2	148	3	7	6	75	0	0	1
1.472	1	4	148	3	9	10	37	0	0	1
1.472	1	10	148	3	10	6	49	0	0	1
1.472	1	6	148	3	13	2	65	0	0	1
1.473	1	9	148	4	1	2	32	0	0	0
1.473	1	1	148	4	2	0	19	0	0	0
1.473	1	7	148	4	3	6	75	0	0	0
1.473	1	3	148	4	4	4	51	0	0	0
1.473	1	3	148	4	4	6	22	0	0	1
1.473	1	2	148	4	7	6	49	0	0	1
1.473	1	4	148	4	9	10	37	0	0	1
1.473	1	10	148	4	10	6	49	0	0	1
1.473	1	6	148	4	13	2	41	0	0	1
1.473	1	8	148	4	14	4	32	0	0	1
1.474	1	9	148	5	1	2	41	0	0	0
1.474	1	1	148	5	2	0	11	0	0	0
1.474	1	7	148	5	3	6	75	0	0	0
1.474	1	3	148	5	4	4	51	0	0	0
1.474	1	3	148	5	4	6	22	0	0	1
1.474	1	2	148	5	7	6	49	0	0	1
1.474	1	4	148	5	9	10	37	0	0	1
1.474	1	10	148	5	10	6	49	0	0	1
1.474	1	6	148	5	13	2	41	0	0	1
1.474	1	8	148	5	14	4	32	0	0	1
1.475	1	9	148	6	1	2	41	0	0	0
1.475	1	1	148	6	2	0	11	0	0	0
1.475	1	7	148	6	3	6	75	0	0	0
1.475	1	3	148	6	4	4	51	0	0	0
1.475	1	3	148	6	4	4	32	0	0	1
1.475	1	2	148	6	7	10	37	0	0	1
1.475	1	4	148	6	9	10	37	0	0	1
1.475	1	10	148	6	10	6	49	0	0	1
1.475	1	6	148	6	13	2	41	0	0	1
1.475	1	8	148	6	14	4	32	0	0	1
1.476	1	9	148	7	1	2	53	0	0	0
1.476	1	1	148	7	2	0	11	0	0	0
1.476	1	7	148	7	3	6	75	0	0	0
1.476	1	3	148	7	4	4	32	0	0	0
1.476	1	3	148	7	4	4	32	0	0	1
1.476	1	2	148	7	7	10	37	0	0	1
1.476	1	4	148	7	9	10	37	0	0	1
1.476	1	10	148	7	10	6	49	0	0	1
1.476	1	6	148	7	13	2	41	0	0	1
1.476	1	8	148	7	14	4	32	0	0	1
1.477	1	9	148	8	1	2	53	0	0	0
1.477	1	1	148	8	2	0	11	0	0	0
1.477	1	7	148	8	3	6	75	0	0	0
1.477	1	3	148	8	4	4	32	0	0	0
1.477	1	3	148	8	4	4	32	0	0	1
1.477	1	2	148	8	7	10	37	0	0	1
1.477	1	4	148	8	9	10	37	0	0	1
1.477	1	10	148	8	10	6	49	0	0	1
1.477	1	6	148	8	13	2	41	0	0	1
1.477	1	8	148	8	14	4	32	0	0	1
1.478	1	9	148	9	1	2	41	0	0	0
1.478	1	1	148	9	2	0	11	0	0	0
1.478	1	7	148	9	3	4	51	0	0	0
1.478	1	3	148	9	4	4	51	0	0	0
1.478	1	3	148	9	4	4	32	0	0	1
1.478	1	2	148	9	7	10	37	0	0	1
1.478	1	4	148	9	9	10	37	0	0	1
1.478	1	10	148	9	10	6	49	0	0	1
1.478	1	6	148	9	13	2	41	0	0	1
1.478	1	8	148	9	14	4	32	0	0	1
1.479	1	9	148	10	1	2	53	0	0	0
1.479	1	1	148	10	2	0	11	0	0	0
1.479	1	7	148	10	3	4	51	0	0	0
1.479	1	3	148	10	4	4	32	0	0	0
1.479	1	3	148	10	4	4	32	0	0	1
1.479	1	4	148	10	9	10	37	0	0	1
1.479	1	10	148	10	10	6	49	0	0	1
1.479	1	6	148	10	13	2	41	0	0	1
1.479	1	8	148	10	14	2	32	0	0	1
1.48	1	9	149	1	1	2	53	0	0	0
1.48	1	1	149	1	2	0	11	0	0	0
1.48	1	7	149	1	3	4	51	0	0	0
1.48	1	3	149	1	4	4	32	0	0	0
1.48	1	3	149	1	4	4	32	0	0	1
1.48	1	4	149	1	9	10	37	0	0	1
1.48	1	10	149	1	10	6	49	0	0	1
1.48	1	6	149	1	13	2	41	0	0	1
1.48	1	8	149	1	14	2	32	0	0	1
1.481	1	9	149	2	1	2	53	0	0	0
1.481	1	1	149	2	2	0	11	0	0	0
1.481	1	7	149	2	3	4	51	0	0	0
1.481	1	3	149	2	4	4	32	0	0	0
1.481	1	3	149	2	4	4	32	0	0	1
1.481	1	4	149	2	9	10	37	0	0	1
1.481	1	10	149	2	10	6	49	0	0	1
1.481	1	6	149	2	13	2	32	0	0	1
1.481	1	8	149	2	14	2	41	0	0	1
1.482	1	9	149	3	1	2	53	0	0	0
1.482	1	1	149	3	2	0	11	0	0	0
1.482	1	7	149	3	3	4	51	0	0	0
1.482	1	3	149	3	4	4	32	0	0	0
1.482	1	3	149	3	4	4	32	0	0	1
1.482	1	4	149	3	9	10	37	0	0	1
1.482	1	10	149	3	10	6	49	0	0	1
1.482	1	6	149	3	13	2	32	0	0	1
1.482	1	8	149	3	14	2	41	0	0	1
1.483	1	9	149	4	1	2	53	0	0	0
1.483	1	1	149	4	2	0	11	0	0	0
1.483	1	7	149	4	3	4	51	0	0	0
1.483	1	3	149	4	4	4	32	0	0	0
1.483	1	3	149	4	4	4	32	0	0	1
1.483	1	4	149	4	9	10	37	0	0	1
1.483	1	10	149	4	10	6	49	0	0	1
1.483	1	6	149	4	13	4	51	0	0	1
1.483	1	8	149	4	14	2	41	0	0	1
1.484	1	9	149	5	1	2	53	0	0	0
1.484	1	1	149	5	2	0	11	0	0	0
1.484	1	7	149	5	3	4	51	0	0	0
1.484	1	3	149	5	4	4	32	0	0	0
1.484	1	3	149	5	4	4	32	0	0	1
1.484	1	4	149	5	9	10	37	0	0	1
1.484	1	10	149	5	10	6	49	0	0	1
1.484	1	6	149	5	13	4	51	0	0	1
1.484	1	8	149	5	14	2	41	0	0	1
1.485	1	9	149	6	1	2	53	0	0	0
1.485	1	1	149	6	2	0	11	0	0	0
1.485	1	7	149	6	3	4	51	0	0	0
1.485	1	3	149	6	4	4	32	0	0	0
1.485	1	3	149	6	4	4	32	0	0	1
1.485	1	4	149	6	9	10	37	0	0	1
1.485	1	10	149	6	10	6	49	0	0	1
1.485	1	6	149	6	13	4	69	0	0	1
1.485	1	8	149	6	14	4	51	0	0	1
1.486	1	9	149	7	1	2	53	0	0	0
1.486	1	1	149	7	2	0	26	0	0	0
1.486	1	3	149	7	4	4	32	0	0	0
1.486	1	5	149	7	8	10	37	0	0	0
1.486	1	3	149	7	4	4	32	0	0	1
1.486	1	4	149	7	9	10	37	0	0	1
1.486	1	10	149	7	10	6	49	0	0	1
1.486	1	6	149	7	13	4	69	0	0	1
1.486	1	8	149	7	14	4	51	0	0	1
1.487	1	9	149	8	1	2	53	0	0	0
1.487	1	1	149	8	2	0	26	0	0	0
1.487	1	3	149	8	4	4	32	0	0	0
1.487	1	5	149	8	8	10	37	0	0	0
1.487	1	3	149	8	4	4	32	0	0	1
1.487	1	2	149	8	7	10	37	0	0	1
1.487	1	4	149	8	9	10	37	0	0	1
1.487	1	10	149	8	10	8	67	0	0	1
1.487	1	6	149	8	13	4	51	0	0	1
1.487	1	8	149	8	14	6	75	0	0	1
1.488	1	9	149	9	1	2	53	0	0	0
1.488	1	1	149	9	2	0	26	0	0	0
1.488	1	3	149	9	4	4	32	0	0	0
1.488	1	5	149	9	8	10	37	0	0	0
1.488	1	3	149	9	4	4	32	0	0	1
1.488	1	2	149	9	7	10	37	0	0	1
1.488	1	4	149	9	9	10	37	0	0	1
1.488	1	10	149	9	10	8	67	0	0	1
1.488	1	6	149	9	13	4	51	0	0	1
1.488	1	8	149	9	14	6	75	0	0	1
1.489	1	9	149	10	1	2	53	0	0	0
1.489	1	1	149	10	2	0	26	0	0	0
1.489	1	3	149	10	4	4	32	0	0	0
1.489	1	5	149	10	8	10	37	0	0	0
1.489	1	9	149	10	1	4	15	0	0	1
1.489	1	3	149	10	4	4	32	0	0	1
1.489	1	4	149	10	9	10	37	0	0	1
1.489	1	10	149	10	10	8	67	0	0	1
1.489	1	6	149	10	13	4	69	0	0	1
1.489	1	8	149	10	14	8	67	0	0	1
1.49	1	9	150	1	1	2	41	0	0	0
1.49	1	1	150	1	2	0	19	0	0	0
1.49	1	3	150	1	4	2	41	0	0	0
1.49	1	5	150	1	8	10	37	0	0	0
1.49	1	3	150	1	4	6	49	0	0	1
1.49	1	4	150	1	9	10	37	0	0	1
1.49	1	10	150	1	10	8	67	0	0	1
1.49	1	6	150	1	13	4	87	0	0	1
1.49	1	8	150	1	14	8	67	0	0	1
1.491	1	9	150	2	1	2	41	0	0	0
1.491	1	1	150	2	2	0	19	0	0	0
1.491	1	3	150	2	4	2	41	0	0	0
1.491	1	5	150	2	8	10	37	0	0	0
1.491	1	3	150	2	4	6	22	0	0	1
1.491	1	2	150	2	7	10	37	0	0	1
1.491	1	4	150	2	9	8	32	0	0	1
1.491	1	10	150	2	10	8	67	0	0	1
1.491	1	6	150	2	13	4	87	0	0	1
1.491	1	8	150	2	14	8	67	0	0	1
1.492	1	9	150	3	1	2	53	0	0	0
1.492	1	1	150	3	2	0	19	0	0	0
1.492	1	3	150	3	4	2	32	0	0	0
1.492	1	5	150	3	8	10	37	0	0	0
1.492	1	3	150	3	4	6	22	0	0	1
1.492	1	2	150	3	7	10	37	0	0	1
1.492	1	4	150	3	9	8	32	0	0	1
1.492	1	10	150	3	10	8	67	0	0	1
1.492	1	6	150	3	13	4	87	0	0	1
1.492	1	8	150	3	14	8	67	0	0	1
1.493	1	9	150	4	1	2	53	0	0	0
1.493	1	1	150	4	2	0	19	0	0	0
1.493	1	3	150	4	4	2	32	0	0	0
1.493	1	5	150	4	8	8	32	0	0	0
1.493	1	9	150	4	1	4	15	0	0	1
1.493	1	3	150	4	4	6	22	0	0	1
1.493	1	2	150	4	7	8	32	0	0	1
1.493	1	10	150	4	10	8	67	0	0	1
1.493	1	6	150	4	13	4	87	0	0	1
1.493	1	8	150	4	14	8	67	0	0	1
1.494	1	9	150	5	1	2	53	0	0	0
1.494	1	1	150	5	2	0	19	0	0	0
1.494	1	3	150	5	4	2	32	0	0	0
1.494	1	5	150	5	8	8	32	0	0	0
1.494	1	9	150	5	1	4	15	0	0	1
1.494	1	3	150	5	4	6	22	0	0	1
1.494	1	2	150	5	7	8	32	0	0	1
1.494	1	10	150	5	10	8	67	0	0	1
1.494	1	6	150	5	13	4	87	0	0	1
1.494	1	8	150	5	14	8	67	0	0	1
1.495	1	9	150	6	1	2	53	0	0	0
1.495	1	1	150	6	2	0	19	0	0	0
1.495	1	3	150	6	4	2	32	0	0	0
1.495	1	5	150	6	8	8	32	0	0	0
1.495	1	9	150	6	1	4	15	0	0	1
1.495	1	3	150	6	4	6	22	0	0	1
1.495	1	2	150	6	7	8	32	0	0	1
1.495	1	10	150	6	10	8	67	0	0	1
1.495	1	6	150	6	13	4	105	0	0	1
1.495	1	8	150	6	14	10	37	0	0	1
1.496	1	9	150	7	1	2	53	0	0	0
1.496	1	1	150	7	2	0	19	0	0	0
1.496	1	7	150	7	3	8	32	0	0	0
1.496	1	3	150	7	4	2	32	0	0	0
1.496	1	9	150	7	1	4	15	0	0	1
1.496	1	3	150	7	4	6	22	0	0	1
1.496	1	2	150	7	7	8	32	0	0	1
1.496	1	10	150	7	10	8	67	0	0	1
1.496	1	6	150	7	13	4	105	0	0	1
1.496	1	8	150	7	14	10	37	0	0	1
1.497	1	9	150	8	1	2	53	0	0	0
1.497	1	1	150	8	2	0	19	0	0	0
1.497	1	7	150	8	3	8	32	0	0	0
1.497	1	3	150	8	4	2	32	0	0	0
1.497	1	9	150	8	1	4	15	0	0	1
1.497	1	3	150	8	4	6	22	0	0	1
1.497	1	2	150	8	7	8	32	0	0	1
1.497	1	10	150	8	10	8	67	0	0	1
1.497	1	6	150	8	13	4	87	0	0	1
1.497	1	8	150	8	14	8	67	0	0	1
1.498	1	9	150	9	1	2	65	0	0	0
1.498	1	1	150	9	2	0	11	0	0	0
1.498	1	3	150	9	4	0	26	0	0	0
1.498	1	9	150	9	1	4	15	0	0	1
1.498	1	3	150	9	4	6	22	0	0	1
1.498	1	2	150	9	7	8	32	0	0	1
1.498	1	10	150	9	10	8	67	0	0	1
1.498	1	6	150	9	13	4	87	0	0	1
1.498	1	8	150	9	14	8	67	0	0	1
1.499	1	9	150	10	1	2	65	0	0	0
1.499	1	1	150	10	2	0	11	0	0	0
1.499	1	3	150	10	4	0	26	0	0	0
1.499	1	9	150	10	1	4	15	0	0	1
1.499	1	3	150	10	4	6	22	0	0	1
1.499	1	2	150	10	7	8	67	0	0	1
1.499	1	10	150	10	10	8	67	0	0	1
1.499	1	6	150	10	13	4	69	0	0	1
1.499	1	8	150	10	14	8	67	0	0	1
1.5	1	9	151	1	1	2	65	0	0	0
1.5	1	1	151	1	2	0	11	0	0	0
1.5	1	3	151	1	4	0	26	0	0	0
1.5	1	9	151	1	1	4	15	0	0	1
1.5	1	3	151	1	4	6	22	0	0	1
1.5	1	2	151	1	7	8	67	0	0	1
1.5	1	10	151	1	10	8	67	0	0	1
1.5	1	6	151	1	13	4	69	0	0	1
1.5	1	8	151	1	14	8	67	0	0	1
1.501	1	9	151	2	1	2	65	0	0	0
1.501	1	1	151	2	2	0	11	0	0	0
1.501	1	3	151	2	4	0	26	0	0	0
1.501	1	9	151	2	1	4	15	0	0	1
1.501	1	3	151	2	4	6	22	0	0	1
1.501	1	2	151	2	7	8	67	0	0	1
1.501	1	10	151	2	10	6	75	0	0	1
1.501	1	6	151	2	13	4	87	0	0	1
1.502	1	9	151	3	1	2	41	0	0	0
1.502	1	1	151	3	2	0	32	0	0	0
1.502	1	3	151	3	4	2	32	0	0	0
1.502	1	9	151	3	1	4	32	0	0	1
1.502	1	1	151	3	2	2	9	0	0	1
1.502	1	3	151	3	4	6	22	0	0	1
1.502	1	2	151	3	7	8	67	0	0	1
1.502	1	10	151	3	10	8	32	0	0	1
1.502	1	6	151	3	13	4	87	0	0	1
1.503	1	9	151	4	1	4	32	0	0	0
1.503	1	1	151	4	2	0	32	0	0	0
1.503	1	3	151	4	4	2	41	0	0	0
1.503	1	5	151	4	8	10	37	0	0	0
1.503	1	1	151	4	2	2	9	0	0	1
1.503	1	3	151	4	4	6	22	0	0	1
1.503	1	2	151	4	7	8	67	0	0	1
1.503	1	10	151	4	10	8	67	0	0	1
1.503	1	6	151	4	13	4	105	0	0	1
1.504	1	9	151	5	1	4	51	0	0	0
1.504	1	1	151	5	2	0	41	0	0	0
1.504	1	3	151	5	4	2	32	0	0	0
1.504	1	1	151	5	2	2	9	0	0	1
1.504	1	3	151	5	4	6	22	0	0	1
1.504	1	2	151	5	7	8	67	0	0	1
1.504	1	10	151	5	10	8	67	0	0	1
1.504	1	6	151	5	13	4	105	0	0	1
1.505	1	9	151	6	1	4	51	0	0	0
1.505	1	1	151	6	2	0	41	0	0	0
1.505	1	3	151	6	4	2	32	0	0	0
1.505	1	2	151	6	7	8	32	0	0	1
1.505	1	10	151	6	10	8	67	0	0	1
1.505	1	3	151	6	4	2	22	0	0	1
1.505	1	6	151	6	13	0	47	0	0	1
1.506	1	9	151	7	1	2	9	0	0	0
1.506	1	1	151	7	2	4	87	0	0	0
1.506	1	7	151	7	3	2	22	0	0	0
1.506	1	3	151	7	4	6	49	0	0	0
1.506	1	5	151	7	8	6	49	0	0	0
1.506	1	10	151	7	10	8	67	0	0	1
1.506	1	9	151	7	1	2	9	0	0	1
1.506	1	1	151	7	2	4	15	0	0	1
1.506	1	4	151	7	9	6	22	0	0	1
1.506	1	6	151	7	13	0	47	0	0	1
1.507	1	9	151	8	1	2	9	0	0	0
1.507	1	1	151	8	2	4	87	0	0	0
1.507	1	7	151	8	3	2	22	0	0	0
1.507	1	3	151	8	4	6	49	0	0	0
1.507	1	5	151	8	8	6	49	0	0	0
1.507	1	10	151	8	10	8	67	0	0	1
1.507	1	9	151	8	1	2	9	0	0	1
1.507	1	1	151	8	2	4	15	0	0	1
1.507	1	4	151	8	9	6	22	0	0	1
1.507	1	6	151	8	13	0	47	0	0	1
1.508	1	9	151	9	1	2	53	0	0	0
1.508	1	1	151	9	2	4	87	0	0	0
1.508	1	5	151	9	8	6	49	0	0	0
1.508	1	10	151	9	10	6	75	0	0	1
1.508	1	1	151	9	2	4	15	0	0	1
1.508	1	2	151	9	7	2	9	0	0	1
1.508	1	4	151	9	9	6	22	0	0	1
1.508	1	6	151	9	13	0	41	0	0	1
1.509	1	9	151	10	1	2	53	0	0	0
1.509	1	1	151	10	2	4	87	0	0	0
1.509	1	5	151	10	8	6	49	0	0	0
1.509	1	2	151	10	7	8	67	0	0	1
1.509	1	10	151	10	10	8	32	0	0	1
1.509	1	1	151	10	2	4	15	0	0	1
1.509	1	5	151	10	8	6	22	0	0	1
1.509	1	6	151	10	13	0	47	0	0	1
1.51	1	9	152	1	1	4	51	0	0	0
1.51	1	1	152	1	2	4	87	0	0	0
1.51	1	7	152	1	3	2	22	0	0	0
1.51	1	5	152	1	8	6	49	0	0	0
1.51	1	2	152	1	7	8	67	0	0	1
1.51	1	10	152	1	10	8	67	0	0	1
1.51	1	9	152	1	1	4	15	0	0	1
1.51	1	1	152	1	2	4	15	0	0	1
1.51	1	6	152	1	13	0	41	0	0	1
1.511	1	9	152	2	1	4	51	0	0	0
1.511	1	1	152	2	2	4	87	0	0	0
1.511	1	7	152	2	3	2	22	0	0	0
1.511	1	5	152	2	8	6	49	0	0	0
1.511	1	2	152	2	7	8	67	0	0	1
1.511	1	10	152	2	10	8	67	0	0	1
1.511	1	9	152	2	1	4	15	0	0	1
1.511	1	1	152	2	2	4	15	0	0	1
1.511	1	6	152	2	13	0	41	0	0	1
1.512	1	9	152	3	1	4	69	0	0	0
1.512	1	1	152	3	2	2	53	0	0	0
1.512	1	7	152	3	3	2	9	0	0	0
1.512	1	5	152	3	8	6	49	0	0	0
1.512	1	9	152	3	1	4	15	0	0	1
1.512	1	1	152	3	2	4	51	0	0	1
1.512	1	10	152	3	10	6	22	0	0	1
1.512	1	6	152	3	13	0	47	0	0	1
1.513	1	9	152	4	1	4	69	0	0	0
1.513	1	1	152	4	2	2	53	0	0	0
1.513	1	7	152	4	3	2	9	0	0	0
1.513	1	5	152	4	8	6	49	0	0	0
1.513	1	9	152	4	1	4	15	0	0	1
1.513	1	1	152	4	2	4	51	0	0	1
1.513	1	10	152	4	10	8	32	0	0	1
1.513	1	6	152	4	13	0	47	0	0	1
1.514	1	9	152	5	1	2	32	0	0	0
1.514	1	1	152	5	2	4	69	0	0	0
1.514	1	7	152	5	3	2	22	0	0	0
1.514	1	5	152	5	8	4	51	0	0	0
1.514	1	1	152	5	2	4	32	0	0	1
1.514	1	7	152	5	3	2	9	0	0	1
1.514	1	10	152	5	10	8	32	0	0	1
1.514	1	6	152	5	13	0	53	0	0	1
1.515	1	9	152	6	1	2	32	0	0	0
1.515	1	1	152	6	2	4	69	0	0	0
1.515	1	7	152	6	3	2	22	0	0	0
1.515	1	5	152	6	8	4	51	0	0	0
1.515	1	1	152	6	2	4	32	0	0	1
1.515	1	7	152	6	3	2	9	0	0	1
1.515	1	10	152	6	10	8	32	0	0	1
1.515	1	6	152	6	13	0	53	0	0	1
1.516	1	9	152	7	1	2	41	0	0	0
1.516	1	1	152	7	2	4	69	0	0	0
1.516	1	7	152	7	3	2	22	0	0	0
1.516	1	5	152	7	8	4	32	0	0	0
1.516	1	1	152	7	2	4	32	0	0	1
1.516	1	7	152	7	3	2	9	0	0	1
1.516	1	10	152	7	10	8	32	0	0	1
