% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	12	301	0	1	1	0
115	1	1	2	0	12	301	0	1	1	0
136	1	1	2	0	18	1143	0	1	1	0
165	1	2	1	0	6	153	0	1	1	0
165	1	1	2	0	18	549	0	1	1	0
189	1	1	2	0	20	645	0	1	1	0
207	1	2	1	0	4	225	0	1	1	0
1156	1	1	2	0	8	437	0	1	1	0
1174	1	1	2	0	2	137	0	1	1	0
1174	2	1	2	0	2	137	0	1	1	1
1190	1	2	1	0	6	153	0	1	1	0
1190	1	1	2	0	2	65	0	1	1	0
1190	2	2	1	0	6	153	0	1	0	1
1190	2	1	2	0	2	65	0	1	1	1
1191	1	1	2	0	2	137	0	1	1	0
1191	2	1	2	0	2	137	0	1	1	1
1206	1	1	2	0	2	137	0	1	1	0
1206	2	1	2	0	2	137	0	1	1	1
1207	1	1	2	0	2	137	0	1	1	0
1207	2	1	2	0	2	137	0	1	1	1
1226	1	1	2	0	0	85	0	1	1	0
1226	2	1	2	0	0	85	0	1	1	1
2226	1	1	2	0	14	807	0	1	1	0
2243	1	1	2	0	14	807	0	1	1	0
2265	1	1	2	0	18	1143	0	1	1	0
2289	1	1	2	0	10	549	0	1	1	0
2310	1	1	2	0	10	549	0	1	1	0
2330	1	1	2	0	2	137	0	1	1	0
2345	1	1	2	0	2	137	0	1	1	0
2363	1	1	2	0	2	137	0	1	1	0
2363	2	1	2	0	2	137	0	1	1	1
3328	1	1	2	0	14	807	0	1	1	0
3345	1	1	2	0	14	807	0	1	1	0
4562	1	1	2	0	6	325	0	1	1	0
4579	1	1	2	0	16	967	0	1	1	0
4595	1	1	2	0	16	967	0	1	1	0
4611	1	1	2	0	20	1335	0	1	1	0
4633	1	1	2	0	20	1335	0	1	1	0
4836	1	1	2	0	4	225	0	1	1	0
4852	1	1	2	0	6	325	0	1	1	0
4868	1	1	2	0	6	325	0	1	1	0
4884	1	1	2	0	6	325	0	1	1	0
4901	1	1	2	0	14	807	0	1	1	0
4919	1	1	2	0	14	807	0	1	1	0
4944	1	1	2	0	18	1143	0	1	1	0
6168	1	1	2	0	0	85	0	1	1	0
7386	1	1	2	0	4	225	0	1	1	0
8210	1	2	1	0	6	325	0	1	1	0
8226	1	2	1	0	6	325	0	1	1	0
8242	1	2	1	0	6	325	0	1	1	0
8258	1	2	1	0	18	1143	0	1	1	0
8275	1	2	1	0	18	1143	0	1	1	0
8298	1	2	1	0	10	549	0	1	1	0
8318	1	2	1	0	10	549	0	1	1	0
8334	1	2	1	0	18	1143	0	1	1	0
8350	1	2	1	0	18	1143	0	1	1	0
8374	1	2	1	0	12	621	0	1	1	0
8574	1	2	1	0	16	967	0	1	1	0
8592	1	2	1	0	16	967	0	1	1	0
8602	1	1	2	0	2	137	0	1	1	0
8607	1	2	1	0	2	137	0	1	1	0
8624	1	2	1	0	2	137	0	1	1	0
8646	1	2	1	0	2	137	0	1	1	0
8888	1	1	2	0	8	437	0	1	1	0
