% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	9	11	10	4	0	19	0
0.109	1	9	11	10	4	0	19	1
0.11	1	3	12	1	11	10	109	0
0.11	1	1	12	1	12	2	26	0
0.11	1	3	12	1	11	10	109	1
0.11	1	1	12	1	12	2	26	1
0.111	1	9	12	2	4	0	19	0
0.111	1	9	12	2	4	0	19	1
0.112	1	9	12	3	4	0	19	0
0.112	1	9	12	3	4	0	19	1
0.113	1	8	12	4	3	4	51	0
0.113	1	8	12	4	3	4	51	1
0.114	1	1	12	5	12	0	19	0
0.114	1	4	12	5	13	6	75	0
0.114	1	1	12	5	12	0	19	1
0.114	1	4	12	5	13	6	75	1
0.161	1	5	17	2	1	0	26	0
0.161	1	5	17	2	1	0	26	1
0.162	1	5	17	3	1	0	26	0
0.162	1	5	17	3	1	0	26	1
0.165	1	6	17	6	14	0	26	0
0.165	1	6	17	6	14	0	26	1
0.166	1	6	17	7	14	0	26	0
0.166	1	6	17	7	14	0	26	1
0.442	1	7	45	3	2	2	41	0
0.442	1	7	45	3	2	2	41	1
0.538	1	10	54	9	18	2	65	0
0.538	1	10	54	9	18	2	65	1
1.057	1	2	106	8	17	0	85	0
1.057	1	2	106	8	17	0	85	1
