% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	22	1431	0
0.109	1	2	11	10	1	22	1431	1
0.11	1	5	12	1	2	28	2292	0
0.11	1	5	12	1	2	28	2292	1
0.111	1	4	12	2	3	24	1692	0
0.111	1	4	12	2	3	24	1692	1
0.112	1	1	12	3	4	28	2292	0
0.112	1	1	12	3	4	28	2292	1
0.113	1	3	12	4	6	28	2292	0
0.113	1	3	12	4	6	28	2292	1
0.136	1	5	14	7	2	28	2292	0
0.136	1	5	14	7	2	28	2292	1
0.137	1	2	14	8	1	28	2292	0
0.137	1	2	14	8	1	28	2292	1
0.138	1	1	14	9	4	28	2292	0
0.138	1	1	14	9	4	28	2292	1
0.139	1	4	14	10	3	24	1692	0
0.139	1	4	14	10	3	24	1692	1
0.338	1	1	34	9	4	28	2292	0
0.338	1	1	34	9	4	28	2292	1
0.341	1	5	35	2	2	28	2292	0
0.341	1	5	35	2	2	28	2292	1
0.366	1	1	37	7	4	28	2292	0
0.366	1	1	37	7	4	28	2292	1
0.39	1	1	40	1	4	28	2292	0
0.39	1	1	40	1	4	28	2292	1
0.415	1	1	42	6	4	28	2292	0
0.415	1	1	42	6	4	28	2292	1
1.365	1	4	137	6	3	28	2292	0
1.365	1	4	137	6	3	28	2292	1
1.384	1	4	139	5	3	28	2292	0
1.384	1	4	139	5	3	28	2292	1
3.368	1	2	337	9	1	24	1692	0
3.368	1	2	337	9	1	24	1692	1
3.569	1	5	357	10	2	20	1335	0
3.569	1	5	357	10	2	20	1335	1
4.592	1	2	460	3	1	28	2292	0
4.592	1	2	460	3	1	28	2292	1
4.616	1	2	462	7	1	28	2292	0
4.616	1	2	462	7	1	28	2292	1
4.8	1	5	481	1	2	28	2292	0
4.8	1	5	481	1	2	28	2292	1
7.139	1	3	714	10	6	28	2292	0
7.139	1	3	714	10	6	28	2292	1
