% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	2	26	1908	0
0.109	1	1	11	10	2	26	1908	1
0.116	1	2	12	7	1	20	1335	0
0.116	1	2	12	7	1	20	1335	1
0.13	1	1	14	1	2	26	1908	0
0.13	1	1	14	1	2	26	1908	1
0.132	1	2	14	3	1	20	1335	0
0.132	1	2	14	3	1	20	1335	1
0.133	1	1	14	4	2	26	1908	0
0.133	1	1	14	4	2	26	1908	1
0.134	1	2	14	5	1	20	1335	0
0.134	1	2	14	5	1	20	1335	1
0.136	1	2	14	7	1	20	1335	0
0.136	1	2	14	7	1	20	1335	1
0.146	1	1	15	7	2	26	1908	0
0.146	1	1	15	7	2	26	1908	1
0.147	1	1	15	8	2	26	1908	0
0.147	1	1	15	8	2	26	1908	1
0.148	1	1	15	9	2	26	1908	0
0.148	1	1	15	9	2	26	1908	1
0.15	1	2	16	1	1	20	1335	0
0.15	1	2	16	1	1	20	1335	1
0.151	1	2	16	2	1	20	1335	0
0.151	1	2	16	2	1	20	1335	1
0.152	1	2	16	3	1	20	1335	0
0.152	1	2	16	3	1	20	1335	1
0.163	1	1	17	4	2	8	437	0
0.163	1	1	17	4	2	8	437	1
0.164	1	1	17	5	2	8	437	0
0.164	1	1	17	5	2	8	437	1
0.167	1	2	17	8	1	24	1692	0
0.167	1	2	17	8	1	24	1692	1
0.168	1	2	17	9	1	24	1692	0
0.168	1	2	17	9	1	24	1692	1
0.169	1	2	17	10	1	24	1692	0
0.169	1	2	17	10	1	24	1692	1
0.178	1	1	18	9	2	8	437	0
0.178	1	1	18	9	2	8	437	1
0.179	1	1	18	10	2	8	437	0
0.179	1	1	18	10	2	8	437	1
0.18	1	1	19	1	2	8	437	0
0.18	1	1	19	1	2	8	437	1
0.181	1	1	19	2	2	8	437	0
0.181	1	1	19	2	2	8	437	1
0.184	1	2	19	5	1	24	1692	0
0.184	1	2	19	5	1	24	1692	1
0.185	1	2	19	6	1	24	1692	0
0.185	1	2	19	6	1	24	1692	1
0.186	1	2	19	7	1	24	1692	0
0.186	1	2	19	7	1	24	1692	1
0.198	1	1	20	9	2	8	437	0
0.198	1	1	20	9	2	8	437	1
0.203	1	2	21	4	1	26	1908	0
0.203	1	2	21	4	1	26	1908	1
0.204	1	2	21	5	1	26	1908	0
0.204	1	2	21	5	1	26	1908	1
0.205	1	2	21	6	1	26	1908	0
0.205	1	2	21	6	1	26	1908	1
0.217	1	1	22	8	2	20	1335	0
0.217	1	1	22	8	2	20	1335	1
0.232	1	1	24	3	2	20	1335	0
0.232	1	1	24	3	2	20	1335	1
0.233	1	1	24	4	2	20	1335	0
0.233	1	1	24	4	2	20	1335	1
0.234	1	1	24	5	2	20	1335	0
0.234	1	1	24	5	2	20	1335	1
0.247	1	1	25	8	2	14	807	0
0.247	1	1	25	8	2	14	807	1
0.248	1	1	25	9	2	14	807	0
0.248	1	1	25	9	2	14	807	1
0.249	1	1	25	10	2	14	807	0
0.249	1	1	25	10	2	14	807	1
0.262	1	1	27	3	2	14	807	0
0.262	1	1	27	3	2	14	807	1
0.263	1	1	27	4	2	14	807	0
0.263	1	1	27	4	2	14	807	1
0.264	1	1	27	5	2	14	807	0
0.264	1	1	27	5	2	14	807	1
0.278	1	1	28	9	2	14	807	0
0.278	1	1	28	9	2	14	807	1
0.279	1	1	28	10	2	14	807	0
0.279	1	1	28	10	2	14	807	1
0.28	1	1	29	1	2	14	807	0
