% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	26	1908	0	1	0
115	2	1	2	0	26	1908	0	1	1
122	1	2	1	0	20	1335	0	1	0
122	2	2	1	0	20	1335	0	1	1
136	1	1	2	0	26	1908	0	1	0
136	2	1	2	0	26	1908	0	1	1
138	1	2	1	0	20	1335	0	1	0
138	2	2	1	0	20	1335	0	1	1
139	1	1	2	0	26	1908	0	1	0
139	2	1	2	0	26	1908	0	1	1
140	1	2	1	0	20	1335	0	1	0
140	2	2	1	0	20	1335	0	1	1
142	1	2	1	0	20	1335	0	1	0
142	2	2	1	0	20	1335	0	1	1
152	1	1	2	0	26	1908	0	1	0
152	2	1	2	0	26	1908	0	1	1
153	1	1	2	0	26	1908	0	1	0
153	2	1	2	0	26	1908	0	1	1
154	1	1	2	0	26	1908	0	1	0
154	2	1	2	0	26	1908	0	1	1
156	1	2	1	0	20	1335	0	1	0
156	2	2	1	0	20	1335	0	1	1
157	1	2	1	0	20	1335	0	1	0
157	2	2	1	0	20	1335	0	1	1
158	1	2	1	0	20	1335	0	1	0
158	2	2	1	0	20	1335	0	1	1
169	1	1	2	0	8	437	0	1	0
169	2	1	2	0	8	437	0	1	1
170	1	1	2	0	8	437	0	1	0
170	2	1	2	0	8	437	0	1	1
173	1	2	1	0	24	1692	0	1	0
173	2	2	1	0	24	1692	0	1	1
174	1	2	1	0	24	1692	0	1	0
174	2	2	1	0	24	1692	0	1	1
175	1	2	1	0	24	1692	0	1	0
175	2	2	1	0	24	1692	0	1	1
184	1	1	2	0	8	437	0	1	0
184	2	1	2	0	8	437	0	1	1
185	1	1	2	0	8	437	0	1	0
185	2	1	2	0	8	437	0	1	1
186	1	1	2	0	8	437	0	1	0
186	2	1	2	0	8	437	0	1	1
187	1	1	2	0	8	437	0	1	0
187	2	1	2	0	8	437	0	1	1
190	1	2	1	0	24	1692	0	1	0
190	2	2	1	0	24	1692	0	1	1
191	1	2	1	0	24	1692	0	1	0
191	2	2	1	0	24	1692	0	1	1
