% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	24	1692	0	1	0
133	1	1	1	0	20	1335	0	1	0
136	1	1	1	0	20	1335	0	1	0
152	1	1	1	0	20	1335	0	1	0
154	1	1	1	0	20	1335	0	1	0
156	1	1	1	0	20	1335	0	1	0
171	1	1	1	0	28	2292	0	1	0
172	1	1	1	0	28	2292	0	1	0
188	1	1	1	0	28	2292	0	1	0
190	1	1	1	0	28	2292	0	1	0
1151	1	1	1	0	18	1143	0	1	0
1167	1	1	1	0	20	1335	0	1	0
1168	1	1	1	0	20	1335	0	1	0
1183	1	1	1	0	20	1335	0	1	0
1184	1	1	1	0	20	1335	0	1	0
1185	1	1	1	0	20	1335	0	1	0
1187	1	1	1	0	20	1335	0	1	0
1200	1	1	1	0	20	1335	0	1	0
1201	1	1	1	0	20	1335	0	1	0
1202	1	1	1	0	20	1335	0	1	0
1203	1	1	1	0	20	1335	0	1	0
1204	1	1	1	0	20	1335	0	1	0
1217	1	1	1	0	28	2292	0	1	0
1218	1	1	1	0	28	2292	0	1	0
1219	1	1	1	0	28	2292	0	1	0
1220	1	1	1	0	28	2292	0	1	0
1240	1	1	1	0	28	2292	0	1	0
1241	1	1	1	0	28	2292	0	1	0
1256	1	1	1	0	26	1908	0	1	0
1257	1	1	1	0	26	1908	0	1	0
1258	1	1	1	0	26	1908	0	1	0
1271	1	1	1	0	26	1908	0	1	0
1272	1	1	1	0	26	1908	0	1	0
1274	1	1	1	0	26	1908	0	1	0
1275	1	1	1	0	26	1908	0	1	0
1288	1	1	1	0	22	1431	0	1	0
1290	1	1	1	0	22	1431	0	1	0
1304	1	1	1	0	22	1431	0	1	0
1305	1	1	1	0	22	1431	0	1	0
1306	1	1	1	0	22	1431	0	1	0
1320	1	1	1	0	22	1431	0	1	0
1321	1	1	1	0	22	1431	0	1	0
1322	1	1	1	0	22	1431	0	1	0
1337	1	1	1	0	18	1143	0	1	0
1338	1	1	1	0	18	1143	0	1	0
1354	1	1	1	0	18	1143	0	1	0
1355	1	1	1	0	18	1143	0	1	0
1372	1	1	1	0	20	1335	0	1	0
