% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	24	1692	0	1	1	0
133	1	1	1	0	20	1335	0	1	1	0
152	1	1	1	0	20	1335	0	1	1	0
171	1	1	1	0	28	2292	0	1	1	0
188	1	1	1	0	28	2292	0	1	1	0
1151	1	1	1	0	18	1143	0	1	1	0
1167	1	1	1	0	20	1335	0	1	1	0
1183	1	1	1	0	20	1335	0	1	1	0
1200	1	1	1	0	20	1335	0	1	1	0
1217	1	1	1	0	28	2292	0	1	1	0
1240	1	1	1	0	28	2292	0	1	1	0
1256	1	1	1	0	26	1908	0	1	1	0
1271	1	1	1	0	26	1908	0	1	1	0
1288	1	1	1	0	22	1431	0	1	1	0
1304	1	1	1	0	22	1431	0	1	1	0
1320	1	1	1	0	22	1431	0	1	1	0
1337	1	1	1	0	18	1143	0	1	1	0
1354	1	1	1	0	18	1143	0	1	1	0
1372	1	1	1	0	20	1335	0	1	1	0
1390	1	1	1	0	20	1335	0	1	1	0
1406	1	1	1	0	20	1335	0	1	1	0
1422	1	1	1	0	26	1908	0	1	1	0
1440	1	1	1	0	26	1908	0	1	1	0
1462	1	1	1	0	10	549	0	1	1	0
1478	1	1	1	0	10	549	0	1	1	0
1494	1	1	1	0	28	2292	0	1	1	0
1510	1	1	1	0	28	2292	0	1	1	0
1528	1	1	1	0	18	1143	0	1	1	0
1546	1	1	1	0	18	1143	0	1	1	0
1563	1	1	1	0	18	1143	0	1	1	0
1580	1	1	1	0	22	1431	0	1	1	0
1597	1	1	1	0	22	1431	0	1	1	0
1614	1	1	1	0	14	807	0	1	1	0
1632	1	1	1	0	14	807	0	1	1	0
1648	1	1	1	0	20	1335	0	1	1	0
1665	1	1	1	0	20	1335	0	1	1	0
1681	1	1	1	0	20	1335	0	1	1	0
1697	1	1	1	0	10	549	0	1	1	0
1719	1	1	1	0	10	549	0	1	1	0
1736	1	1	1	0	10	549	0	1	1	0
1756	1	1	1	0	10	549	0	1	1	0
1772	1	1	1	0	20	1335	0	1	1	0
1790	1	1	1	0	20	1335	0	1	1	0
1806	1	1	1	0	20	1335	0	1	1	0
1823	1	1	1	0	28	2292	0	1	1	0
1839	1	1	1	0	28	2292	0	1	1	0
1856	1	1	1	0	18	1143	0	1	1	0
1873	1	1	1	0	18	1143	0	1	1	0
1890	1	1	1	0	14	807	0	1	1	0
1907	1	1	1	0	14	807	0	1	1	0
1923	1	1	1	0	14	807	0	1	1	0
1940	1	1	1	0	16	967	0	1	1	0
1957	1	1	1	0	16	967	0	1	1	0
1973	1	1	1	0	22	1431	0	1	1	0
1990	1	1	1	0	22	1431	0	1	1	0
2007	1	1	1	0	18	1143	0	1	1	0
2023	1	1	1	0	18	1143	0	1	1	0
2040	1	1	1	0	18	1143	0	1	1	0
2058	1	1	1	0	18	1143	0	1	1	0
2077	1	1	1	0	18	1143	0	1	1	0
2094	1	1	1	0	22	1431	0	1	1	0
2110	1	1	1	0	22	1431	0	1	1	0
2126	1	1	1	0	22	1431	0	1	1	0
2144	1	1	1	0	26	1908	0	1	1	0
2162	1	1	1	0	26	1908	0	1	1	0
2178	1	1	1	0	22	1431	0	1	1	0
2194	1	1	1	0	22	1431	0	1	1	0
2210	1	1	1	0	10	549	0	1	1	0
2226	1	1	1	0	10	549	0	1	1	0
2245	1	1	1	0	10	549	0	1	1	0
2264	1	1	1	0	26	1908	0	1	1	0
2280	1	1	1	0	26	1908	0	1	1	0
2296	1	1	1	0	22	1431	0	1	1	0
2312	1	1	1	0	22	1431	0	1	1	0
2328	1	1	1	0	24	1692	0	1	1	0
2345	1	1	1	0	24	1692	0	1	1	0
2363	1	1	1	0	24	1692	0	1	1	0
2380	1	1	1	0	20	1335	0	1	1	0
2398	1	1	1	0	20	1335	0	1	1	0
2414	1	1	1	0	22	1431	0	1	1	0
2430	1	1	1	0	22	1431	0	1	1	0
2446	1	1	1	0	22	1431	0	1	1	0
2464	1	1	1	0	22	1431	0	1	1	0
2480	1	1	1	0	22	1431	0	1	1	0
2497	1	1	1	0	22	1431	0	1	1	0
2515	1	1	1	0	22	1431	0	1	1	0
2532	1	1	1	0	18	1143	0	1	1	0
2548	1	1	1	0	18	1143	0	1	1	0
2565	1	1	1	0	18	1143	0	1	1	0
2582	1	1	1	0	14	807	0	1	1	0
2599	1	1	1	0	14	807	0	1	1	0
2615	1	1	1	0	28	2292	0	1	1	0
2632	1	1	1	0	28	2292	0	1	1	0
2648	1	1	1	0	12	621	0	1	1	0
2664	1	1	1	0	12	621	0	1	1	0
2680	1	1	1	0	12	621	0	1	1	0
2703	1	1	1	0	24	1692	0	1	1	0
2719	1	1	1	0	24	1692	0	1	1	0
2736	1	1	1	0	22	1431	0	1	1	0
2952	1	1	1	0	28	2292	0	1	1	0
2970	1	1	1	0	4	225	0	1	1	0
2987	1	1	1	0	4	225	0	1	1	0
3005	1	1	1	0	4	225	0	1	1	0
3022	1	1	1	0	16	967	0	1	1	0
3039	1	1	1	0	16	967	0	1	1	0
3057	1	1	1	0	10	549	0	1	1	0
3075	1	1	1	0	10	549	0	1	1	0
3093	1	1	1	0	24	1692	0	1	1	0
3109	1	1	1	0	24	1692	0	1	1	0
3126	1	1	1	0	24	1692	0	1	1	0
3144	1	1	1	0	20	1335	0	1	1	0
3163	1	1	1	0	20	1335	0	1	1	0
3179	1	1	1	0	22	1431	0	1	1	0
3197	1	1	1	0	22	1431	0	1	1	0
3215	1	1	1	0	12	621	0	1	1	0
3231	1	1	1	0	12	621	0	1	1	0
3248	1	1	1	0	26	1908	0	1	1	0
3265	1	1	1	0	26	1908	0	1	1	0
3283	1	1	1	0	26	1908	0	1	1	0
3301	1	1	1	0	2	137	0	1	1	0
3320	1	1	1	0	2	137	0	1	1	0
3336	1	1	1	0	28	2292	0	1	1	0
3355	1	1	1	0	28	2292	0	1	1	0
3372	1	1	1	0	22	1431	0	1	1	0
3388	1	1	1	0	22	1431	0	1	1	0
3404	1	1	1	0	22	1431	0	1	1	0
3420	1	1	1	0	20	1335	0	1	1	0
3438	1	1	1	0	20	1335	0	1	1	0
3454	1	1	1	0	18	1143	0	1	1	0
3470	1	1	1	0	18	1143	0	1	1	0
3487	1	1	1	0	18	1143	0	1	1	0
3505	1	1	1	0	18	1143	0	1	1	0
3523	1	1	1	0	18	1143	0	1	1	0
3541	1	1	1	0	24	1692	0	1	1	0
3558	1	1	1	0	24	1692	0	1	1	0
3575	1	1	1	0	26	1908	0	1	1	0
3593	1	1	1	0	26	1908	0	1	1	0
3610	1	1	1	0	14	807	0	1	1	0
3628	1	1	1	0	14	807	0	1	1	0
3644	1	1	1	0	14	807	0	1	1	0
3660	1	1	1	0	18	1143	0	1	1	0
3677	1	1	1	0	18	1143	0	1	1	0
3693	1	1	1	0	20	1335	0	1	1	0
3709	1	1	1	0	20	1335	0	1	1	0
