% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	28	1095	0	1	1	0
115	1	3	2	0	26	903	0	1	1	0
116	1	8	3	0	20	1335	0	1	1	0
118	1	9	4	0	26	1908	0	1	1	0
130	1	4	11	0	20	1335	0	1	1	0
132	1	2	1	0	20	1335	0	1	1	0
133	1	2	1	0	20	645	0	1	0	0
133	1	3	2	0	28	1095	0	1	1	0
142	1	3	2	0	26	1908	0	1	1	0
152	1	2	1	0	20	1335	0	1	1	0
154	1	3	2	0	26	1908	0	1	1	0
155	1	3	2	0	26	1908	0	1	1	0
162	1	3	2	0	26	1908	0	1	1	0
167	1	2	1	0	22	1431	0	1	1	0
176	1	3	2	0	10	549	0	1	1	0
183	1	2	1	0	22	1431	0	1	1	0
198	1	2	1	0	22	1431	0	1	1	0
201	1	3	2	0	10	549	0	1	1	0
214	1	2	1	0	12	621	0	1	1	0
230	1	2	1	0	12	621	0	1	1	0
245	1	2	1	0	12	621	0	1	1	0
260	1	2	1	0	18	1143	0	1	1	0
275	1	2	1	0	18	1143	0	1	1	0
290	1	2	1	0	28	2292	0	1	1	0
305	1	2	1	0	28	2292	0	1	1	0
320	1	2	1	0	28	2292	0	1	1	0
336	1	2	1	0	2	137	0	1	1	0
336	2	2	1	0	2	137	0	1	1	1
351	1	2	1	0	2	137	0	1	1	0
351	2	2	1	0	2	137	0	1	1	1
366	1	2	1	0	2	137	0	1	1	0
366	2	2	1	0	2	137	0	1	1	1
382	1	2	1	0	22	1431	0	1	1	0
398	1	2	1	0	22	1431	0	1	1	0
413	1	2	1	0	26	1908	0	1	1	0
431	1	2	1	0	26	1908	0	1	1	0
446	1	2	1	0	26	1908	0	1	1	0
461	1	2	1	0	24	1692	0	1	1	0
472	1	10	12	0	28	2292	0	1	1	0
476	1	2	1	0	24	1692	0	1	1	0
491	1	2	1	0	26	1908	0	1	1	0
512	1	2	1	0	26	1908	0	1	1	0
527	1	2	1	0	24	1692	0	1	1	0
543	1	2	1	0	24	1692	0	1	1	0
559	1	2	1	0	24	1692	0	1	1	0
575	1	2	1	0	12	621	0	1	1	0
1183	1	2	1	0	8	437	0	1	1	0
1197	1	3	2	0	24	1692	0	1	1	0
1198	1	2	1	0	8	437	0	1	1	0
1220	1	2	1	0	28	2292	0	1	1	0
1221	1	3	2	0	6	325	0	1	1	0
1235	1	2	1	0	28	2292	0	1	1	0
1239	1	3	2	0	6	325	0	1	1	0
1251	1	2	1	0	14	807	0	1	1	0
1266	1	2	1	0	14	807	0	1	1	0
1281	1	2	1	0	14	807	0	1	1	0
1297	1	2	1	0	28	2292	0	1	1	0
1313	1	2	1	0	28	2292	0	1	1	0
1328	1	2	1	0	28	2292	0	1	1	0
1343	1	2	1	0	28	2292	0	1	1	0
1365	1	2	1	0	28	2292	0	1	1	0
1380	1	2	1	0	18	1143	0	1	1	0
1396	1	2	1	0	18	1143	0	1	1	0
1412	1	2	1	0	18	1143	0	1	1	0
1427	1	2	1	0	18	1143	0	1	1	0
1443	1	2	1	0	18	1143	0	1	1	0
1458	1	2	1	0	26	1908	0	1	1	0
1475	1	2	1	0	26	1908	0	1	1	0
1490	1	2	1	0	6	325	0	1	1	0
1505	1	2	1	0	6	325	0	1	1	0
1521	1	2	1	0	6	325	0	1	1	0
1537	1	2	1	0	8	437	0	1	1	0
1552	1	2	1	0	8	437	0	1	1	0
1568	1	2	1	0	20	1335	0	1	1	0
1579	1	5	13	0	16	967	0	1	1	0
1584	1	2	1	0	20	1335	0	1	1	0
1600	1	2	1	0	20	1335	0	1	1	0
1617	1	2	1	0	12	621	0	1	1	0
1634	1	2	1	0	12	621	0	1	1	0
1650	1	2	1	0	22	1431	0	1	1	0
1666	1	2	1	0	22	1431	0	1	1	0
1682	1	2	1	0	22	1431	0	1	1	0
1698	1	2	1	0	14	807	0	1	1	0
1714	1	2	1	0	14	807	0	1	1	0
1729	1	2	1	0	28	2292	0	1	1	0
1745	1	2	1	0	28	2292	0	1	0	0
1752	1	2	1	0	28	2292	1	0	1	0
1774	1	2	1	0	18	1143	0	1	1	0
1794	1	2	1	0	18	1143	0	1	1	0
1810	1	2	1	0	14	807	0	1	1	0
1826	1	2	1	0	14	807	0	1	1	0
1842	1	2	1	0	14	807	0	1	1	0
1858	1	2	1	0	12	621	0	1	1	0
1874	1	2	1	0	12	621	0	1	1	0
1889	1	2	1	0	18	1143	0	1	1	0
1909	1	2	1	0	18	1143	0	1	1	0
1926	1	2	1	0	18	1143	0	1	1	0
1942	1	2	1	0	24	1692	0	1	1	0
1960	1	2	1	0	24	1692	0	1	1	0
1976	1	2	1	0	22	1431	0	1	1	0
1991	1	2	1	0	22	1431	0	1	1	0
2007	1	2	1	0	20	1335	0	1	1	0
2022	1	2	1	0	20	1335	0	1	1	0
2037	1	2	1	0	20	1335	0	1	1	0
2053	1	2	1	0	22	1431	0	1	1	0
2068	1	2	1	0	22	1431	0	1	1	0
2090	1	2	1	0	24	1692	0	1	1	0
2106	1	2	1	0	24	1692	0	1	1	0
2121	1	2	1	0	24	1692	0	1	1	0
2137	1	2	1	0	8	437	0	1	1	0
2153	1	2	1	0	8	437	0	1	1	0
2169	1	2	1	0	12	621	0	1	1	0
2185	1	2	1	0	12	621	0	1	1	0
2200	1	2	1	0	12	621	0	1	1	0
2216	1	2	1	0	16	967	0	1	1	0
2231	1	2	1	0	16	967	0	1	1	0
2247	1	2	1	0	28	2292	0	1	1	0
2261	1	3	2	0	14	807	0	1	1	0
2263	1	2	1	0	28	2292	0	1	1	0
2279	1	2	1	0	28	2292	0	1	1	0
2281	1	2	1	0	28	1095	0	1	0	0
2281	1	3	2	0	22	693	0	1	1	0
2295	1	2	1	0	26	1908	0	1	1	0
2305	1	3	2	0	20	1335	0	1	1	0
2311	1	2	1	0	26	1908	0	1	1	0
2324	1	3	2	0	20	1335	0	1	1	0
2326	1	2	1	0	26	1908	0	1	1	0
2349	1	2	1	0	22	1431	0	1	1	0
2364	1	2	1	0	22	1431	0	1	1	0
2380	1	2	1	0	26	1908	0	1	1	0
2402	1	2	1	0	26	1908	0	1	1	0
2418	1	2	1	0	6	325	0	1	1	0
2433	1	2	1	0	6	325	0	1	1	0
2448	1	2	1	0	26	1908	0	1	1	0
2464	1	2	1	0	26	1908	0	1	1	0
2481	1	2	1	0	26	1908	0	1	1	0
2497	1	2	1	0	18	1143	0	1	1	0
2518	1	2	1	0	18	1143	0	1	1	0
2534	1	2	1	0	26	1908	0	1	1	0
2550	1	2	1	0	26	1908	0	1	1	0
2567	1	2	1	0	28	2292	0	1	1	0
2583	1	2	1	0	28	2292	0	1	1	0
2601	1	2	1	0	28	2292	0	1	1	0
2616	1	2	1	0	20	1335	0	1	1	0
2635	1	2	1	0	20	1335	0	1	1	0
2652	1	2	1	0	18	1143	0	1	1	0
2668	1	2	1	0	18	1143	0	1	1	0
2684	1	2	1	0	18	1143	0	1	1	0
2699	1	2	1	0	20	1335	0	1	1	0
2715	1	2	1	0	20	1335	0	1	1	0
2731	1	2	1	0	28	2292	0	1	1	0
2746	1	2	1	0	28	2292	0	1	1	0
2762	1	2	1	0	28	2292	0	1	1	0
2785	1	2	1	0	14	807	0	1	1	0
2800	1	2	1	0	14	807	0	1	1	0
2816	1	2	1	0	14	807	0	1	1	0
2832	1	2	1	0	14	807	0	1	1	0
2847	1	2	1	0	28	2292	0	1	1	0
2868	1	2	1	0	28	2292	0	1	1	0
2883	1	2	1	0	28	2292	0	1	1	0
