% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	1095	0
0.109	1	3	11	10	2	26	903	0
0.109	1	2	11	10	1	28	1095	1
0.109	1	3	11	10	2	26	903	1
0.11	1	8	12	1	3	20	1335	0
0.11	1	8	12	1	3	20	1335	1
0.112	1	9	12	3	4	26	1908	0
0.112	1	9	12	3	4	26	1908	1
0.124	1	4	13	5	11	20	1335	0
0.124	1	4	13	5	11	20	1335	1
0.126	1	2	13	7	1	20	1335	0
0.126	1	2	13	7	1	20	1335	1
0.127	1	3	13	8	2	28	1095	0
0.127	1	2	13	8	1	20	645	0
0.127	1	3	13	8	2	28	1095	1
0.127	1	2	13	8	1	20	645	1
0.136	1	3	14	7	2	26	1908	0
0.136	1	3	14	7	2	26	1908	1
0.146	1	2	15	7	1	20	1335	0
0.146	1	2	15	7	1	20	1335	1
0.148	1	3	15	9	2	26	1908	0
0.148	1	3	15	9	2	26	1908	1
0.149	1	3	15	10	2	26	1908	0
0.149	1	3	15	10	2	26	1908	1
0.156	1	3	16	7	2	26	1908	0
0.156	1	3	16	7	2	26	1908	1
0.157	1	3	16	8	2	26	1908	0
0.157	1	3	16	8	2	26	1908	1
0.161	1	2	17	2	1	22	1431	0
0.161	1	2	17	2	1	22	1431	1
0.162	1	2	17	3	1	22	1431	0
0.162	1	2	17	3	1	22	1431	1
0.163	1	2	17	4	1	22	1431	0
0.163	1	2	17	4	1	22	1431	1
0.164	1	2	17	5	1	22	1431	0
0.164	1	2	17	5	1	22	1431	1
0.17	1	3	18	1	2	10	549	0
0.17	1	3	18	1	2	10	549	1
0.172	1	3	18	3	2	10	549	0
0.172	1	3	18	3	2	10	549	1
0.174	1	3	18	5	2	10	549	0
0.174	1	3	18	5	2	10	549	1
0.175	1	3	18	6	2	10	549	0
0.175	1	3	18	6	2	10	549	1
0.177	1	2	18	8	1	22	1431	0
0.177	1	2	18	8	1	22	1431	1
0.178	1	2	18	9	1	22	1431	0
0.178	1	2	18	9	1	22	1431	1
0.179	1	2	18	10	1	22	1431	0
0.179	1	2	18	10	1	22	1431	1
0.192	1	2	20	3	1	22	1431	0
0.192	1	2	20	3	1	22	1431	1
0.193	1	2	20	4	1	22	1431	0
0.193	1	2	20	4	1	22	1431	1
0.195	1	3	20	6	2	10	549	0
0.195	1	3	20	6	2	10	549	1
0.196	1	3	20	7	2	10	549	0
0.196	1	3	20	7	2	10	549	1
0.208	1	2	21	9	1	12	621	0
0.208	1	2	21	9	1	12	621	1
0.209	1	2	21	10	1	12	621	0
0.209	1	2	21	10	1	12	621	1
0.21	1	2	22	1	1	12	621	0
0.21	1	2	22	1	1	12	621	1
0.224	1	2	23	5	1	12	621	0
0.224	1	2	23	5	1	12	621	1
0.225	1	2	23	6	1	12	621	0
0.225	1	2	23	6	1	12	621	1
0.239	1	2	24	10	1	12	621	0
0.239	1	2	24	10	1	12	621	1
0.24	1	2	25	1	1	12	621	0
0.24	1	2	25	1	1	12	621	1
0.254	1	2	26	5	1	18	1143	0
0.254	1	2	26	5	1	18	1143	1
0.255	1	2	26	6	1	18	1143	0
0.255	1	2	26	6	1	18	1143	1
0.269	1	2	27	10	1	18	1143	0
0.269	1	2	27	10	1	18	1143	1
0.27	1	2	28	1	1	18	1143	0
0.27	1	2	28	1	1	18	1143	1
0.271	1	2	28	2	1	18	1143	0
0.271	1	2	28	2	1	18	1143	1
0.284	1	2	29	5	1	28	2292	0
