% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
127	1	1	1	0	4	225	0	1	0
127	2	1	1	0	4	225	0	1	1
1143	1	1	1	0	4	225	0	1	0
1143	2	1	1	0	4	225	0	1	1
1162	1	1	1	0	4	225	0	1	0
1162	2	1	1	0	4	225	0	1	1
2407	1	1	1	0	4	225	0	1	0
2407	2	1	1	0	4	225	0	1	1
2424	1	1	1	0	4	225	0	1	0
2424	2	1	1	0	4	225	0	1	1
2445	1	1	1	0	4	225	0	1	0
2445	2	1	1	0	4	225	0	1	1
2847	1	1	1	0	6	325	0	1	0
2847	2	1	1	0	6	325	0	1	1
2863	1	1	1	0	6	325	0	1	0
2863	2	1	1	0	6	325	0	1	1
2879	1	1	1	0	6	325	0	1	0
2879	2	1	1	0	6	325	0	1	1
2895	1	1	1	0	8	437	0	1	0
2895	2	1	1	0	8	437	0	1	1
2911	1	1	1	0	8	437	0	1	0
2911	2	1	1	0	8	437	0	1	1
2912	1	1	1	0	8	437	0	1	0
2912	2	1	1	0	8	437	0	1	1
2928	1	1	1	0	0	85	0	1	0
2928	2	1	1	0	0	85	0	1	1
2946	1	1	1	0	0	85	0	1	0
2946	2	1	1	0	0	85	0	1	1
2962	1	1	1	0	0	85	0	1	0
2962	2	1	1	0	0	85	0	1	1
2978	1	1	1	0	8	437	0	1	0
2978	2	1	1	0	8	437	0	1	1
2994	1	1	1	0	8	437	0	1	0
2994	2	1	1	0	8	437	0	1	1
3010	1	1	1	0	2	137	0	1	0
3010	2	1	1	0	2	137	0	1	1
3026	1	1	1	0	2	137	0	1	0
3026	2	1	1	0	2	137	0	1	1
3042	1	1	1	0	2	137	0	1	0
3042	2	1	1	0	2	137	0	1	1
3058	1	1	1	0	2	137	0	1	0
3058	2	1	1	0	2	137	0	1	1
3073	1	1	1	0	2	137	0	1	0
3073	2	1	1	0	2	137	0	1	1
3167	1	1	1	0	2	137	0	1	0
3167	2	1	1	0	2	137	0	1	1
3183	1	1	1	0	2	137	0	1	0
3183	2	1	1	0	2	137	0	1	1
3199	1	1	1	0	2	137	0	1	0
3199	2	1	1	0	2	137	0	1	1
3247	1	1	1	0	2	137	0	1	0
3247	2	1	1	0	2	137	0	1	1
3265	1	1	1	0	2	137	0	1	0
3265	2	1	1	0	2	137	0	1	1
3281	1	1	1	0	2	137	0	1	0
3281	2	1	1	0	2	137	0	1	1
3367	1	1	1	0	2	137	0	1	0
3367	2	1	1	0	2	137	0	1	1
3887	1	1	1	0	0	85	0	1	0
3887	2	1	1	0	0	85	0	1	1
3905	1	1	1	0	0	85	0	1	0
3905	2	1	1	0	0	85	0	1	1
3922	1	1	1	0	0	85	0	1	0
3922	2	1	1	0	0	85	0	1	1
3967	1	1	1	0	0	85	0	1	0
3967	2	1	1	0	0	85	0	1	1
3985	1	1	1	0	0	85	0	1	0
3985	2	1	1	0	0	85	0	1	1
4001	1	1	1	0	0	85	0	1	0
4001	2	1	1	0	0	85	0	1	1
4016	1	1	1	0	4	225	0	1	0
4016	2	1	1	0	4	225	0	1	1
4032	1	1	1	0	4	225	0	1	0
4032	2	1	1	0	4	225	0	1	1
4034	1	1	1	0	4	225	0	1	0
4034	2	1	1	0	4	225	0	1	1
4049	1	1	1	0	0	85	0	1	0
