% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
127	1	1	1	0	4	225	0	1	1	0
1143	1	1	1	0	4	225	0	1	1	0
1162	1	1	1	0	4	225	0	1	1	0
2407	1	1	1	0	4	225	0	1	1	0
2424	1	1	1	0	4	225	0	1	1	0
2445	1	1	1	0	4	225	0	1	1	0
2847	1	1	1	0	6	325	0	1	1	0
2863	1	1	1	0	6	325	0	1	1	0
2879	1	1	1	0	6	325	0	1	1	0
2895	1	1	1	0	8	437	0	1	1	0
2911	1	1	1	0	8	437	0	1	1	0
2928	1	1	1	0	0	85	0	1	1	0
2946	1	1	1	0	0	85	0	1	1	0
2962	1	1	1	0	0	85	0	1	1	0
2978	1	1	1	0	8	437	0	1	1	0
2994	1	1	1	0	8	437	0	1	1	0
3010	1	1	1	0	2	137	0	1	1	0
3026	1	1	1	0	2	137	0	1	1	0
3042	1	1	1	0	2	137	0	1	1	0
3058	1	1	1	0	2	137	0	1	1	0
3073	1	1	1	0	2	137	0	1	1	0
3167	1	1	1	0	2	137	0	1	1	0
3183	1	1	1	0	2	137	0	1	1	0
3199	1	1	1	0	2	137	0	1	1	0
3247	1	1	1	0	2	137	0	1	1	0
3265	1	1	1	0	2	137	0	1	1	0
3281	1	1	1	0	2	137	0	1	1	0
3367	1	1	1	0	2	137	0	1	1	0
3887	1	1	1	0	0	85	0	1	1	0
3905	1	1	1	0	0	85	0	1	1	0
3922	1	1	1	0	0	85	0	1	1	0
3967	1	1	1	0	0	85	0	1	1	0
3985	1	1	1	0	0	85	0	1	1	0
4001	1	1	1	0	0	85	0	1	1	0
4016	1	1	1	0	4	225	0	1	1	0
4032	1	1	1	0	4	225	0	1	1	0
4049	1	1	1	0	0	85	0	1	1	0
4049	2	1	1	0	0	85	0	1	1	1
4066	1	1	1	0	0	85	0	1	1	0
4066	2	1	1	0	0	85	0	1	1	1
4207	1	1	1	0	0	85	0	1	1	0
4226	1	1	1	0	0	85	0	1	1	0
4226	2	1	1	0	0	85	0	1	1	1
4242	1	1	1	0	0	85	0	1	1	0
4242	2	1	1	0	0	85	0	1	1	1
4243	1	1	1	0	0	85	0	1	1	0
4258	1	1	1	0	2	137	0	1	1	0
4274	1	1	1	0	2	137	0	1	1	0
4291	1	1	1	0	6	325	0	1	1	0
4308	1	1	1	0	6	325	0	1	1	0
4326	1	1	1	0	6	325	0	1	1	0
4344	1	1	1	0	4	225	0	1	1	0
4360	1	1	1	0	4	225	0	1	1	0
4360	2	1	1	0	4	225	0	1	1	1
4376	1	1	1	0	2	137	0	1	1	0
4376	2	1	1	0	2	137	0	1	1	1
4393	1	1	1	0	2	137	0	1	1	0
4408	1	1	1	0	6	325	0	1	1	0
4424	1	1	1	0	6	325	0	1	1	0
4442	1	1	1	0	6	325	0	1	1	0
4646	1	1	1	0	4	225	0	1	1	0
4767	1	1	1	0	8	437	0	1	1	0
4783	1	1	1	0	8	437	0	1	1	0
4803	1	1	1	0	8	437	0	1	1	0
4847	1	1	1	0	6	325	0	1	1	0
4866	1	1	1	0	6	325	0	1	1	0
5863	1	1	1	0	0	85	0	1	1	0
5879	1	1	1	0	0	85	0	1	1	0
5927	1	1	1	0	8	437	0	1	1	0
5944	1	1	1	0	8	437	0	1	1	0
5963	1	1	1	0	8	437	0	1	1	0
6167	1	1	1	0	0	85	0	1	1	0
