% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	4	105	0	1	0
115	1	2	1	0	16	453	0	1	0
115	2	1	2	0	4	105	0	1	1
115	2	2	1	0	16	453	0	1	1
134	1	1	2	0	12	301	0	1	0
134	2	1	2	0	12	301	0	1	1
136	1	1	2	0	12	301	0	1	0
136	2	1	2	0	12	301	0	1	1
156	1	1	2	0	12	301	0	1	0
156	2	1	2	0	12	301	0	1	1
176	1	1	2	0	4	105	0	1	0
176	2	1	2	0	4	105	0	1	1
177	1	1	2	0	4	105	0	1	0
177	2	1	2	0	4	105	0	1	1
196	1	1	2	0	4	105	0	1	0
196	2	1	2	0	4	105	0	1	1
197	1	1	2	0	4	105	0	1	0
197	2	1	2	0	4	105	0	1	1
198	1	1	2	0	4	105	0	1	0
198	2	1	2	0	4	105	0	1	1
199	1	1	2	0	4	105	0	1	0
199	2	1	2	0	4	105	0	1	1
207	1	2	1	0	16	967	0	1	0
207	2	2	1	0	16	967	0	1	1
217	1	1	2	0	2	137	0	1	0
217	2	1	2	0	2	137	0	1	1
218	1	1	2	0	2	137	0	1	0
218	2	1	2	0	2	137	0	1	1
228	1	2	1	0	16	967	0	1	0
228	2	2	1	0	16	967	0	1	1
229	1	2	1	0	16	967	0	1	0
229	2	2	1	0	16	967	0	1	1
250	1	2	1	0	4	225	0	1	0
250	2	2	1	0	4	225	0	1	1
270	1	2	1	0	4	225	0	1	0
270	2	2	1	0	4	225	0	1	1
271	1	2	1	0	4	225	0	1	0
271	2	2	1	0	4	225	0	1	1
287	1	2	1	0	8	437	0	1	0
287	2	2	1	0	8	437	0	1	1
288	1	2	1	0	8	437	0	1	0
288	2	2	1	0	8	437	0	1	1
289	1	2	1	0	8	437	0	1	0
289	2	2	1	0	8	437	0	1	1
303	1	2	1	0	8	437	0	1	0
303	2	2	1	0	8	437	0	1	1
304	1	2	1	0	8	437	0	1	0
304	2	2	1	0	8	437	0	1	1
305	1	2	1	0	8	437	0	1	0
305	2	2	1	0	8	437	0	1	1
319	1	2	1	0	8	437	0	1	0
319	2	2	1	0	8	437	0	1	1
320	1	2	1	0	8	437	0	1	0
320	2	2	1	0	8	437	0	1	1
335	1	2	1	0	16	967	0	1	0
335	2	2	1	0	16	967	0	1	1
336	1	2	1	0	16	967	0	1	0
336	2	2	1	0	16	967	0	1	1
337	1	2	1	0	16	967	0	1	0
337	2	2	1	0	16	967	0	1	1
338	1	2	1	0	16	967	0	1	0
338	2	2	1	0	16	967	0	1	1
352	1	2	1	0	16	967	0	1	0
352	2	2	1	0	16	967	0	1	1
354	1	2	1	0	16	967	0	1	0
354	2	2	1	0	16	967	0	1	1
372	1	2	1	0	10	549	0	1	0
372	2	2	1	0	10	549	0	1	1
391	1	2	1	0	10	549	0	1	0
391	2	2	1	0	10	549	0	1	1
392	1	2	1	0	10	549	0	1	0
392	2	2	1	0	10	549	0	1	1
408	1	2	1	0	18	1143	0	1	0
408	2	2	1	0	18	1143	0	1	1
409	1	2	1	0	18	1143	0	1	0
409	2	2	1	0	18	1143	0	1	1
410	1	2	1	0	18	1143	0	1	0
410	2	2	1	0	18	1143	0	1	1
424	1	2	1	0	18	1143	0	1	0
424	2	2	1	0	18	1143	0	1	1
425	1	2	1	0	18	1143	0	1	0
425	2	2	1	0	18	1143	0	1	1
426	1	2	1	0	18	1143	0	1	0
426	2	2	1	0	18	1143	0	1	1
427	1	2	1	0	18	1143	0	1	0
427	2	2	1	0	18	1143	0	1	1
441	1	2	1	0	18	1143	0	1	0
441	2	2	1	0	18	1143	0	1	1
443	1	2	1	0	18	1143	0	1	0
443	2	2	1	0	18	1143	0	1	1
459	1	2	1	0	2	137	0	1	0
459	2	2	1	0	2	137	0	1	1
460	1	2	1	0	2	137	0	1	0
460	2	2	1	0	2	137	0	1	1
461	1	2	1	0	2	137	0	1	0
461	2	2	1	0	2	137	0	1	1
