% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	16	453	0	1	1	0
115	1	1	2	0	4	105	0	1	1	0
134	1	1	2	0	12	301	0	1	1	0
156	1	1	2	0	12	301	0	1	1	0
176	1	1	2	0	4	105	0	1	1	0
176	2	1	2	0	4	105	0	1	1	1
196	1	1	2	0	4	105	0	1	1	0
196	2	1	2	0	4	105	0	1	1	1
197	1	1	2	0	4	105	0	1	1	0
207	1	2	1	0	16	967	0	1	1	0
217	1	1	2	0	2	137	0	1	1	0
217	2	1	2	0	2	137	0	1	1	1
228	1	2	1	0	16	967	0	1	1	0
250	1	2	1	0	4	225	0	1	1	0
270	1	2	1	0	4	225	0	1	1	0
287	1	2	1	0	8	437	0	1	1	0
303	1	2	1	0	8	437	0	1	1	0
319	1	2	1	0	8	437	0	1	1	0
335	1	2	1	0	16	967	0	1	1	0
352	1	2	1	0	16	967	0	1	1	0
372	1	2	1	0	10	549	0	1	1	0
391	1	2	1	0	10	549	0	1	1	0
408	1	2	1	0	18	1143	0	1	1	0
424	1	2	1	0	18	1143	0	1	1	0
441	1	2	1	0	18	1143	0	1	1	0
459	1	2	1	0	2	137	0	1	1	0
459	2	2	1	0	2	137	0	1	1	1
477	1	2	1	0	2	137	0	1	1	0
477	2	2	1	0	2	137	0	1	1	1
478	1	2	1	0	2	137	0	1	1	0
494	1	2	1	0	20	1335	0	1	1	0
512	1	2	1	0	20	1335	0	1	1	0
528	1	2	1	0	4	225	0	1	1	0
544	1	2	1	0	4	225	0	1	1	0
553	1	2	1	0	4	225	0	1	1	0
1769	1	2	1	0	18	1143	0	1	1	0
1785	1	2	1	0	18	1143	0	1	1	0
1802	1	2	1	0	18	1143	0	1	1	0
1819	1	2	1	0	12	621	0	1	1	0
1843	1	2	1	0	12	621	0	1	1	0
3058	1	2	1	0	8	437	0	1	1	0
3074	1	2	1	0	8	437	0	1	1	0
3091	1	2	1	0	4	225	0	1	1	0
3108	1	2	1	0	4	225	0	1	1	0
3124	1	2	1	0	4	225	0	1	1	0
3141	1	2	1	0	24	1692	0	1	1	0
3213	1	1	2	0	6	325	0	1	1	0
3230	1	1	2	0	6	325	0	1	1	0
3247	1	1	2	0	6	325	0	1	1	0
3272	1	1	2	0	14	807	0	1	1	0
3297	1	1	2	0	12	621	0	1	1	0
3342	1	2	1	0	14	807	0	1	1	0
3359	1	2	1	0	14	807	0	1	1	0
3376	1	2	1	0	6	325	0	1	1	0
3392	1	2	1	0	6	325	0	1	1	0
3408	1	2	1	0	12	621	0	1	1	0
3424	1	2	1	0	12	621	0	1	1	0
3441	1	2	1	0	12	621	0	1	1	0
3460	1	2	1	0	12	621	0	1	1	0
3480	1	2	1	0	12	621	0	1	1	0
3502	1	2	1	0	18	1143	0	1	1	0
4288	1	1	2	0	14	807	0	1	1	0
4304	1	1	2	0	14	807	0	1	1	0
4320	1	1	2	0	14	807	0	1	1	0
4337	1	1	2	0	2	137	0	1	1	0
4352	1	1	2	0	2	137	0	1	1	0
4368	1	1	2	0	0	85	0	1	1	0
4384	1	1	2	0	0	85	0	1	1	0
4400	1	1	2	0	0	85	0	1	1	0
4400	2	1	2	0	0	85	0	1	1	1
4417	1	1	2	0	0	85	0	1	1	0
4417	2	1	2	0	0	85	0	1	1	1
4434	1	1	2	0	0	85	0	1	1	0
4434	2	1	2	0	0	85	0	1	1	1
4450	1	1	2	0	6	325	0	1	1	0
4466	1	1	2	0	6	325	0	1	1	0
4687	1	1	2	0	14	807	0	1	1	0
4703	1	1	2	0	18	1143	0	1	1	0
4718	1	2	1	0	14	807	0	1	1	0
4719	1	1	2	0	18	1143	0	1	1	0
4734	1	1	2	0	6	325	0	1	1	0
4738	1	2	1	0	12	621	0	1	1	0
4750	1	1	2	0	6	325	0	1	1	0
4757	1	2	1	0	12	621	0	1	1	0
4767	1	1	2	0	6	325	0	1	1	0
4774	1	2	1	0	14	807	0	1	1	0
4787	1	1	2	0	10	549	0	1	1	0
4790	1	2	1	0	14	807	0	1	1	0
4807	1	2	1	0	8	437	0	1	1	0
4824	1	2	1	0	8	437	0	1	1	0
4840	1	2	1	0	8	437	0	1	1	0
4856	1	2	1	0	8	437	0	1	1	0
4873	1	2	1	0	8	437	0	1	1	0
4889	1	2	1	0	14	807	0	1	1	0
4905	1	2	1	0	14	807	0	1	1	0
4922	1	2	1	0	14	807	0	1	1	0
4938	1	2	1	0	10	549	0	1	1	0
5009	1	1	2	0	0	85	0	1	1	0
5026	1	1	2	0	0	85	0	1	1	0
5042	1	1	2	0	0	85	0	1	1	0
5058	1	1	2	0	6	325	0	1	1	0
5075	1	1	2	0	6	325	0	1	1	0
5092	1	1	2	0	14	807	0	1	1	0
5114	1	1	2	0	14	807	0	1	1	0
5136	1	1	2	0	4	225	0	1	1	0
5155	1	1	2	0	4	225	0	1	1	0
5174	1	1	2	0	14	807	0	1	1	0
5198	1	1	2	0	14	807	0	1	1	0
5940	1	2	1	0	2	137	0	1	1	0
5958	1	2	1	0	2	137	0	1	1	0
5978	1	2	1	0	6	325	0	1	1	0
6179	1	2	1	0	16	967	0	1	1	0
6195	1	2	1	0	16	967	0	1	1	0
6215	1	1	2	0	4	105	0	1	1	0
6232	1	1	2	0	4	105	0	1	1	0
6247	1	2	1	0	2	137	0	1	1	0
6249	1	1	2	0	14	807	0	1	1	0
6263	1	2	1	0	2	137	0	1	1	0
6266	1	1	2	0	14	807	0	1	1	0
6279	1	2	1	0	2	137	0	1	1	0
6283	1	1	2	0	14	807	0	1	1	0
6295	1	2	1	0	6	325	0	1	1	0
6300	1	1	2	0	4	225	0	1	1	0
6311	1	2	1	0	6	325	0	1	1	0
6318	1	1	2	0	4	225	0	1	1	0
6327	1	2	1	0	12	621	0	1	1	0
6336	1	1	2	0	14	807	0	1	1	0
6343	1	2	1	0	12	621	0	1	1	0
6353	1	1	2	0	14	807	0	1	1	0
6358	1	2	1	0	12	621	0	1	1	0
6368	1	1	2	0	12	621	0	1	1	0
6375	1	2	1	0	0	85	0	1	1	0
6375	2	2	1	0	0	85	0	1	1	1
6384	1	1	2	0	12	621	0	1	1	0
6392	1	2	1	0	0	85	0	1	1	0
6392	2	2	1	0	0	85	0	1	1	1
6401	1	1	2	0	12	621	0	1	1	0
6411	1	2	1	0	14	807	0	1	1	0
6424	1	1	2	0	14	807	0	1	1	0
6434	1	2	1	0	14	807	0	1	1	0
6445	1	1	2	0	14	807	0	1	1	0
6463	1	1	2	0	6	325	0	1	1	0
6479	1	1	2	0	6	325	0	1	1	0
6495	1	1	2	0	8	437	0	1	1	0
6511	1	1	2	0	8	437	0	1	1	0
6527	1	1	2	0	8	437	0	1	1	0
6551	1	1	2	0	12	621	0	1	1	0
7428	1	2	1	0	4	225	0	1	1	0
7446	1	2	1	0	4	225	0	1	1	0
7465	1	2	1	0	8	437	0	1	1	0
7488	1	2	1	0	6	325	0	1	1	0
8704	1	2	1	0	2	137	0	1	1	0
8720	1	2	1	0	2	137	0	1	1	0
8737	1	2	1	0	6	325	0	1	1	0
8746	1	2	1	0	6	325	0	1	1	0
8759	1	2	1	0	6	325	0	1	1	0
8969	1	2	1	0	14	807	0	1	1	0
8986	1	2	1	0	14	807	0	1	1	0
9002	1	2	1	0	14	807	0	1	1	0
9047	1	2	1	0	18	1143	0	1	1	0
9063	1	2	1	0	18	1143	0	1	1	0
9080	1	2	1	0	18	1143	0	1	1	0
9098	1	2	1	0	12	621	0	1	1	0
9114	1	2	1	0	12	621	0	1	1	0
9130	1	2	1	0	4	225	0	1	1	0
9146	1	2	1	0	4	225	0	1	1	0
9163	1	2	1	0	4	225	0	1	1	0
9180	1	2	1	0	4	225	0	1	1	0
9195	1	2	1	0	4	225	0	1	1	0
9212	1	2	1	0	16	967	0	1	1	0
9417	1	1	2	0	2	137	0	1	1	0
9434	1	1	2	0	2	137	0	1	1	0
9451	1	1	2	0	4	225	0	1	1	0
9466	1	1	2	0	4	225	0	1	1	0
9483	1	1	2	0	4	225	0	1	1	0
9501	1	1	2	0	6	325	0	1	1	0
9704	1	1	2	0	12	621	0	1	1	0
9720	1	1	2	0	12	621	0	1	1	0
9736	1	1	2	0	8	437	0	1	1	0
9752	1	1	2	0	8	437	0	1	1	0
9768	1	1	2	0	8	437	0	1	1	0
9783	1	1	2	0	8	437	0	1	1	0
9799	1	1	2	0	8	437	0	1	1	0
9815	1	1	2	0	8	437	0	1	1	0
9832	1	1	2	0	8	437	0	1	1	0
9849	1	1	2	0	2	137	0	1	1	0
9867	1	1	2	0	2	137	0	1	1	0
9885	1	1	2	0	2	137	0	1	1	0
9903	1	1	2	0	6	325	0	1	1	0
9919	1	1	2	0	6	325	0	1	1	0
9935	1	1	2	0	8	437	0	1	1	0
9953	1	1	2	0	8	437	0	1	1	0
9971	1	1	2	0	8	437	0	1	1	0
9989	1	1	2	0	8	437	0	1	1	0
