% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	10	8	137	0
0.109	1	1	11	10	10	8	137	1
0.11	1	4	12	1	9	8	85	0
0.11	1	4	12	1	9	8	85	1
0.111	1	9	12	2	12	2	18	0
0.111	1	3	12	2	15	8	49	0
0.111	1	8	12	2	16	2	18	0
0.111	1	9	12	2	12	2	18	1
0.111	1	3	12	2	15	8	49	1
0.111	1	8	12	2	16	2	18	1
0.112	1	7	12	3	11	0	11	0
0.112	1	8	12	3	16	2	22	0
0.112	1	7	12	3	11	0	11	1
0.112	1	8	12	3	16	2	22	1
0.113	1	7	12	4	11	0	11	0
0.113	1	2	12	4	1	0	11	0
0.113	1	7	12	4	11	0	11	1
0.113	1	2	12	4	1	0	11	1
0.114	1	7	12	5	11	0	11	0
0.114	1	2	12	5	1	0	11	0
0.114	1	7	12	5	11	0	11	1
0.114	1	2	12	5	1	0	11	1
0.115	1	7	12	6	11	0	11	0
0.115	1	2	12	6	1	0	11	0
0.115	1	7	12	6	11	0	11	1
0.115	1	2	12	6	1	0	11	1
0.116	1	2	12	7	1	0	15	0
0.116	1	2	12	7	1	0	15	1
0.204	1	10	21	5	4	0	19	0
0.204	1	10	21	5	4	0	19	1
0.205	1	10	21	6	4	0	19	0
0.205	1	10	21	6	4	0	19	1
0.206	1	10	21	7	4	0	19	0
0.206	1	10	21	7	4	0	19	1
0.242	1	5	25	3	2	2	41	0
0.242	1	5	25	3	2	2	41	1
0.283	1	6	29	4	3	0	41	0
0.283	1	6	29	4	3	0	41	1
1.732	1	9	174	3	12	0	85	0
1.732	1	9	174	3	12	0	85	1
1.739	1	9	174	10	12	0	85	0
1.739	1	9	174	10	12	0	85	1
