% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	6	325	0	1	1	0
131	1	1	1	0	26	1908	0	1	1	0
147	1	1	1	0	26	1908	0	1	1	0
164	1	1	1	0	26	1908	0	1	1	0
180	1	1	1	0	28	2292	0	1	1	0
197	1	1	1	0	28	2292	0	1	1	0
214	1	1	1	0	12	621	0	1	1	0
231	1	1	1	0	12	621	0	1	1	0
247	1	1	1	0	22	1431	0	1	1	0
265	1	1	1	0	22	1431	0	1	1	0
282	1	1	1	0	22	1431	0	1	1	0
302	1	1	1	0	18	1143	0	1	1	0
319	1	1	1	0	18	1143	0	1	1	0
337	1	1	1	0	18	1143	0	1	1	0
353	1	1	1	0	18	1143	0	1	1	0
369	1	1	1	0	24	1692	0	1	1	0
386	1	1	1	0	24	1692	0	1	1	0
402	1	1	1	0	24	1692	0	1	1	0
418	1	1	1	0	8	437	0	1	1	0
434	1	1	1	0	8	437	0	1	1	0
451	1	1	1	0	28	2292	0	1	1	0
467	1	1	1	0	28	2292	0	1	1	0
483	1	1	1	0	28	2292	0	1	1	0
499	1	1	1	0	22	1431	0	1	1	0
515	1	1	1	0	22	1431	0	1	1	0
538	1	1	1	0	24	1692	0	1	1	0
553	1	1	1	0	24	1692	0	1	1	0
570	1	1	1	0	24	1692	0	1	1	0
589	1	1	1	0	24	1692	0	1	1	0
607	1	1	1	0	14	807	0	1	1	0
624	1	1	1	0	14	807	0	1	1	0
642	1	1	1	0	14	807	0	1	1	0
658	1	1	1	0	16	967	0	1	1	0
674	1	1	1	0	16	967	0	1	1	0
690	1	1	1	0	18	1143	0	1	1	0
706	1	1	1	0	18	1143	0	1	1	0
722	1	1	1	0	18	1143	0	1	1	0
741	1	1	1	0	20	1335	0	1	1	0
758	1	1	1	0	20	1335	0	1	1	0
776	1	1	1	0	20	1335	0	1	1	0
793	1	1	1	0	20	1335	0	1	1	0
809	1	1	1	0	22	1431	0	1	1	0
824	1	1	1	0	22	1431	0	1	1	0
841	1	1	1	0	22	1431	0	1	1	0
857	1	1	1	0	28	2292	0	1	1	0
873	1	1	1	0	28	2292	0	1	1	0
890	1	1	1	0	20	1335	0	1	1	0
906	1	1	1	0	20	1335	0	1	1	0
922	1	1	1	0	20	1335	0	1	1	0
939	1	1	1	0	22	1431	0	1	1	0
958	1	1	1	0	22	1431	0	1	1	0
973	1	1	1	0	22	1431	0	1	1	0
990	1	1	1	0	22	1431	0	1	1	0
1007	1	1	1	0	28	2292	0	1	1	0
1023	1	1	1	0	28	2292	0	1	1	0
1040	1	1	1	0	28	2292	0	1	1	0
1058	1	1	1	0	20	1335	0	1	1	0
1075	1	1	1	0	20	1335	0	1	1	0
1094	1	1	1	0	16	967	0	1	1	0
1114	1	1	1	0	16	967	0	1	1	0
1133	1	1	1	0	14	807	0	1	1	0
1149	1	1	1	0	14	807	0	1	1	0
1165	1	1	1	0	14	807	0	1	1	0
1180	1	1	1	0	20	1335	0	1	1	0
1200	1	1	1	0	20	1335	0	1	1	0
1216	1	1	1	0	28	2292	0	1	1	0
1232	1	1	1	0	28	2292	0	1	1	0
1250	1	1	1	0	26	1908	0	1	1	0
1269	1	1	1	0	26	1908	0	1	1	0
1286	1	1	1	0	26	1908	0	1	1	0
1303	1	1	1	0	18	1143	0	1	1	0
1322	1	1	1	0	18	1143	0	1	1	0
1339	1	1	1	0	16	967	0	1	1	0
1358	1	1	1	0	16	967	0	1	1	0
1375	1	1	1	0	24	1692	0	1	1	0
1391	1	1	1	0	24	1692	0	1	1	0
1408	1	1	1	0	14	807	0	1	1	0
1429	1	1	1	0	14	807	0	1	1	0
1448	1	1	1	0	22	1431	0	1	1	0
1465	1	1	1	0	22	1431	0	1	1	0
1482	1	1	1	0	22	1431	0	1	1	0
1498	1	1	1	0	6	325	0	1	1	0
1514	1	1	1	0	6	325	0	1	1	0
1530	1	1	1	0	26	1908	0	1	1	0
1547	1	1	1	0	26	1908	0	1	1	0
1565	1	1	1	0	26	1908	0	1	1	0
1768	1	1	1	0	20	1335	0	1	1	0
1784	1	1	1	0	20	1335	0	1	1	0
1800	1	1	1	0	20	1335	0	1	1	0
1816	1	1	1	0	10	549	0	1	1	0
1831	1	1	1	0	10	549	0	1	1	0
1847	1	1	1	0	20	1335	0	1	1	0
1864	1	1	1	0	20	1335	0	1	1	0
1882	1	1	1	0	20	1335	0	1	1	0
1902	1	1	1	0	18	1143	0	1	1	0
1920	1	1	1	0	18	1143	0	1	1	0
1936	1	1	1	0	20	1335	0	1	1	0
1952	1	1	1	0	20	1335	0	1	1	0
1968	1	1	1	0	22	1431	0	1	1	0
1984	1	1	1	0	22	1431	0	1	1	0
2000	1	1	1	0	22	1431	0	1	1	0
2016	1	1	1	0	20	1335	0	1	1	0
2033	1	1	1	0	20	1335	0	1	1	0
2050	1	1	1	0	22	1431	0	1	1	0
2066	1	1	1	0	22	1431	0	1	1	0
2082	1	1	1	0	22	1431	0	1	1	0
2301	1	1	1	0	20	1335	0	1	1	0
2317	1	1	1	0	20	1335	0	1	1	0
2333	1	1	1	0	4	225	0	1	1	0
2351	1	1	1	0	4	225	0	1	1	0
2367	1	1	1	0	18	1143	0	1	1	0
2382	1	1	1	0	18	1143	0	1	1	0
2399	1	1	1	0	18	1143	0	1	1	0
2422	1	1	1	0	18	1143	0	1	1	0
2440	1	1	1	0	18	1143	0	1	1	0
2457	1	1	1	0	16	967	0	1	1	0
2473	1	1	1	0	16	967	0	1	1	0
2489	1	1	1	0	14	807	0	1	1	0
2504	1	1	1	0	14	807	0	1	1	0
2523	1	1	1	0	14	807	0	1	1	0
2545	1	1	1	0	12	621	0	1	1	0
2562	1	1	1	0	12	621	0	1	1	0
2580	1	1	1	0	24	1692	0	1	1	0
2598	1	1	1	0	24	1692	0	1	1	0
2616	1	1	1	0	22	1431	0	1	1	0
2636	1	1	1	0	22	1431	0	1	1	0
2657	1	1	1	0	22	1431	0	1	1	0
2674	1	1	1	0	22	1431	0	1	1	0
2694	1	1	1	0	20	1335	0	1	1	0
2710	1	1	1	0	20	1335	0	1	1	0
2728	1	1	1	0	24	1692	0	1	1	0
2747	1	1	1	0	24	1692	0	1	1	0
2767	1	1	1	0	18	1143	0	1	1	0
2783	1	1	1	0	18	1143	0	1	1	0
2799	1	1	1	0	18	1143	0	1	1	0
2816	1	1	1	0	8	437	0	1	1	0
2834	1	1	1	0	8	437	0	1	1	0
2852	1	1	1	0	26	1908	0	1	1	0
2867	1	1	1	0	26	1908	0	1	1	0
2884	1	1	1	0	26	1908	0	1	1	0
2903	1	1	1	0	18	1143	0	1	1	0
2924	1	1	1	0	18	1143	0	1	1	0
2943	1	1	1	0	20	1335	0	1	1	0
2961	1	1	1	0	20	1335	0	1	1	0
2977	1	1	1	0	12	621	0	1	1	0
2997	1	1	1	0	12	621	0	1	1	0
3217	1	1	1	0	24	1692	0	1	1	0
3232	1	1	1	0	24	1692	0	1	1	0
3248	1	1	1	0	16	967	0	1	1	0
3264	1	1	1	0	16	967	0	1	1	0
3282	1	1	1	0	16	967	0	1	1	0
3303	1	1	1	0	18	1143	0	1	1	0
3322	1	1	1	0	18	1143	0	1	1	0
3342	1	1	1	0	24	1692	0	1	1	0
3360	1	1	1	0	24	1692	0	1	1	0
3379	1	1	1	0	20	1335	0	1	1	0
3398	1	1	1	0	20	1335	0	1	1	0
3417	1	1	1	0	28	2292	0	1	1	0
3436	1	1	1	0	28	2292	0	1	1	0
3453	1	1	1	0	10	549	0	1	1	0
3473	1	1	1	0	10	549	0	1	1	0
3491	1	1	1	0	14	807	0	1	1	0
