% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	10	261	0
0.109	1	8	11	10	2	10	261	0
0.109	1	3	11	10	1	10	261	1
0.109	1	8	11	10	2	10	261	1
0.11	1	4	12	1	3	6	63	0
0.11	1	6	12	1	4	0	15	0
0.11	1	10	12	1	11	6	63	0
0.11	1	4	12	1	3	6	63	1
0.11	1	6	12	1	4	0	15	1
0.11	1	10	12	1	11	6	63	1
0.111	1	6	12	2	4	4	32	0
0.111	1	7	12	2	12	10	85	0
0.111	1	5	12	2	13	4	32	0
0.111	1	2	12	2	14	6	49	0
0.111	1	1	12	2	17	12	97	0
0.111	1	9	12	2	18	8	67	0
0.111	1	6	12	2	4	4	32	1
0.111	1	7	12	2	12	10	85	1
0.111	1	5	12	2	13	4	32	1
0.111	1	2	12	2	14	6	49	1
0.111	1	1	12	2	17	12	97	1
0.111	1	9	12	2	18	8	67	1
0.112	1	5	12	3	13	2	137	0
0.112	1	5	12	3	13	2	137	1
1.153	1	1	116	4	17	4	225	0
1.153	1	1	116	4	17	4	225	1
4.415	1	1	442	6	17	0	85	0
4.415	1	1	442	6	17	0	85	1
