% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	28	1095	0	1	0
115	1	2	2	0	20	645	0	1	0
115	2	1	1	0	28	1095	0	1	1
115	2	2	2	0	20	645	0	1	1
131	1	1	1	0	12	301	0	1	0
131	1	2	2	0	2	65	0	1	0
131	2	1	1	0	12	301	0	1	1
131	2	2	2	0	2	65	0	1	1
133	1	1	1	0	12	301	0	1	0
133	1	2	2	0	2	65	0	1	0
133	2	1	1	0	12	301	0	1	1
133	2	2	2	0	2	65	0	1	1
134	1	1	1	0	12	301	0	1	0
134	1	2	2	0	2	65	0	1	0
134	2	1	1	0	12	301	0	1	1
134	2	2	2	0	2	65	0	1	1
135	1	2	2	0	2	137	0	1	0
135	2	2	2	0	2	137	0	1	1
147	1	1	1	0	12	301	0	1	0
147	1	2	2	0	2	65	0	1	0
147	2	1	1	0	12	301	0	1	1
147	2	2	2	0	2	65	0	1	1
148	1	1	1	0	12	301	0	1	0
148	1	2	2	0	2	65	0	1	0
148	2	1	1	0	12	301	0	1	1
148	2	2	2	0	2	65	0	1	1
149	1	1	1	0	12	301	0	1	0
149	1	2	2	0	2	65	0	1	0
149	2	1	1	0	12	301	0	1	1
149	2	2	2	0	2	65	0	1	1
150	1	1	1	0	12	301	0	1	0
150	1	2	2	0	2	65	0	1	0
150	2	1	1	0	12	301	0	1	1
150	2	2	2	0	2	65	0	1	1
151	1	2	2	0	2	137	0	1	0
151	2	2	2	0	2	137	0	1	1
152	1	2	2	0	2	137	0	1	0
152	2	2	2	0	2	137	0	1	1
153	1	2	2	0	2	137	0	1	0
153	2	2	2	0	2	137	0	1	1
163	1	1	1	0	12	301	0	1	0
163	1	2	2	0	2	65	0	1	0
163	2	1	1	0	12	301	0	1	1
163	2	2	2	0	2	65	0	1	1
164	1	1	1	0	12	301	0	1	0
164	1	2	2	0	2	65	0	1	0
164	2	1	1	0	12	301	0	1	1
164	2	2	2	0	2	65	0	1	1
165	1	1	1	0	12	301	0	1	0
165	1	2	2	0	2	65	0	1	0
165	2	1	1	0	12	301	0	1	1
165	2	2	2	0	2	65	0	1	1
166	1	1	1	0	12	301	0	1	0
166	1	2	2	0	2	65	0	1	0
166	2	1	1	0	12	301	0	1	1
166	2	2	2	0	2	65	0	1	1
167	1	2	2	0	2	137	0	1	0
167	2	2	2	0	2	137	0	1	1
168	1	2	2	0	8	437	0	1	0
168	2	2	2	0	8	437	0	1	1
170	1	2	2	0	8	437	0	1	0
170	2	2	2	0	8	437	0	1	1
179	1	1	1	0	12	301	0	1	0
179	1	2	2	0	28	1095	0	1	0
179	2	1	1	0	12	301	0	1	1
179	2	2	2	0	28	1095	0	1	1
180	1	1	1	0	12	301	0	1	0
180	1	2	2	0	28	1095	0	1	0
180	2	1	1	0	12	301	0	1	1
180	2	2	2	0	28	1095	0	1	1
181	1	1	1	0	12	301	0	1	0
181	1	2	2	0	28	1095	0	1	0
181	2	1	1	0	12	301	0	1	1
181	2	2	2	0	28	1095	0	1	1
182	1	1	1	0	12	621	0	1	0
182	2	1	1	0	12	621	0	1	1
183	1	1	1	0	24	807	0	1	0
183	1	2	2	0	8	209	0	1	0
183	2	1	1	0	24	807	0	1	1
183	2	2	2	0	8	209	0	1	1
184	1	2	2	0	8	437	0	1	0
184	2	2	2	0	8	437	0	1	1
185	1	2	2	0	8	437	0	1	0
185	2	2	2	0	8	437	0	1	1
195	1	1	1	0	12	301	0	1	0
195	1	2	2	0	28	1095	0	1	0
195	2	1	1	0	12	301	0	1	1
195	2	2	2	0	28	1095	0	1	1
196	1	1	1	0	12	301	0	1	0
196	1	2	2	0	28	1095	0	1	0
196	2	1	1	0	12	301	0	1	1
196	2	2	2	0	28	1095	0	1	1
197	1	1	1	0	12	301	0	1	0
197	1	2	2	0	28	1095	0	1	0
197	2	1	1	0	12	301	0	1	1
197	2	2	2	0	28	1095	0	1	1
198	1	1	1	0	12	301	0	1	0
