% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	1095	0	1	1	0
115	1	2	2	0	20	645	0	1	1	0
131	1	1	1	0	12	301	0	1	1	0
131	1	2	2	0	2	65	0	1	1	0
131	2	1	1	0	12	301	0	1	0	1
131	2	2	2	0	2	65	0	1	1	1
133	1	1	1	0	12	301	0	1	0	0
133	1	2	2	0	2	65	0	1	1	0
147	1	1	1	0	12	301	0	1	1	0
147	1	2	2	0	2	65	0	1	1	0
147	2	1	1	0	12	301	0	1	1	1
147	2	2	2	0	2	65	0	1	1	1
148	1	1	1	0	12	301	0	1	0	0
148	1	2	2	0	2	65	0	1	1	0
148	2	1	1	0	12	301	0	1	0	1
148	2	2	2	0	2	65	0	1	1	1
149	1	1	1	0	12	301	0	1	0	0
149	1	2	2	0	2	65	0	1	1	0
149	2	1	1	0	12	301	0	1	0	1
149	2	2	2	0	2	65	0	1	1	1
150	1	1	1	0	12	301	0	1	0	0
150	1	2	2	0	2	65	0	1	1	0
163	1	1	1	0	12	301	0	1	1	0
163	1	2	2	0	2	65	0	1	1	0
163	2	1	1	0	12	301	0	1	1	1
163	2	2	2	0	2	65	0	1	1	1
164	1	1	1	0	12	301	0	1	0	0
164	1	2	2	0	2	65	0	1	1	0
164	2	1	1	0	12	301	0	1	0	1
164	2	2	2	0	2	65	0	1	1	1
165	1	1	1	0	12	301	0	1	0	0
165	1	2	2	0	2	65	0	1	1	0
165	2	1	1	0	12	301	0	1	0	1
165	2	2	2	0	2	65	0	1	1	1
166	1	1	1	0	12	301	0	1	0	0
166	1	2	2	0	2	65	0	1	1	0
166	2	1	1	0	12	301	0	1	0	1
166	2	2	2	0	2	65	0	1	1	1
179	1	1	1	0	12	301	0	1	1	0
179	1	2	2	0	28	1095	0	1	1	0
179	2	1	1	0	12	301	0	1	1	1
179	2	2	2	0	28	1095	0	1	0	1
195	1	1	1	0	12	301	0	1	1	0
195	1	2	2	0	28	1095	0	1	1	0
195	2	1	1	0	12	301	0	1	1	1
195	2	2	2	0	28	1095	0	1	0	1
211	1	1	1	0	26	903	0	1	1	0
211	1	2	2	0	28	1095	0	1	1	0
226	1	1	1	0	26	903	0	1	1	0
226	1	2	2	0	28	1095	0	1	1	0
242	1	1	1	0	26	903	0	1	1	0
242	1	2	2	0	28	1095	0	1	1	0
258	1	1	1	0	22	693	0	1	1	0
258	1	2	2	0	28	1095	0	1	1	0
273	1	2	2	0	24	1692	0	1	1	0
274	1	1	1	0	22	693	0	1	1	0
274	1	2	2	0	28	1095	0	1	0	0
289	1	2	2	0	22	1431	0	1	1	0
290	1	1	1	0	28	1095	0	1	1	0
290	1	2	2	0	28	1095	0	1	0	0
299	1	1	1	0	26	1908	0	1	1	0
305	1	2	2	0	22	1431	0	1	1	0
306	1	1	1	0	28	1095	0	1	1	0
306	1	2	2	0	28	1095	0	1	0	0
315	1	1	1	0	26	1908	0	1	1	0
316	1	1	1	0	26	1908	0	1	1	0
320	1	2	2	0	22	1431	0	1	1	0
331	1	1	1	0	16	967	0	1	1	0
336	1	2	2	0	14	807	0	1	1	0
347	1	1	1	0	16	967	0	1	1	0
352	1	2	2	0	14	807	0	1	1	0
363	1	1	1	0	16	967	0	1	1	0
368	1	2	2	0	24	1692	0	1	1	0
379	1	1	1	0	6	325	0	1	1	0
384	1	2	2	0	24	1692	0	1	1	0
394	1	1	1	0	6	325	0	1	1	0
400	1	2	2	0	24	1692	0	1	1	0
410	1	1	1	0	18	1143	0	1	1	0
417	1	2	2	0	20	1335	0	1	1	0
426	1	1	1	0	18	1143	0	1	1	0
432	1	2	2	0	20	1335	0	1	1	0
441	1	1	1	0	18	1143	0	1	1	0
452	1	2	2	0	22	1431	0	1	1	0
457	1	1	1	0	24	1692	0	1	1	0
468	1	2	2	0	22	1431	0	1	1	0
484	1	2	2	0	22	1431	0	1	1	0
500	1	2	2	0	24	1692	0	1	1	0
516	1	2	2	0	24	1692	0	1	1	0
534	1	2	2	0	22	1431	0	1	1	0
551	1	2	2	0	22	1431	0	1	1	0
567	1	2	2	0	22	1431	0	1	1	0
583	1	2	2	0	14	807	0	1	1	0
600	1	2	2	0	14	807	0	1	1	0
616	1	2	2	0	16	967	0	1	1	0
632	1	2	2	0	16	967	0	1	1	0
650	1	2	2	0	22	1431	0	1	1	0
665	1	2	2	0	22	1431	0	1	1	0
681	1	2	2	0	22	1431	0	1	1	0
698	1	2	2	0	22	1431	0	1	1	0
715	1	2	2	0	22	1431	0	1	1	0
730	1	2	2	0	28	2292	0	1	1	0
746	1	2	2	0	28	2292	0	1	1	0
762	1	2	2	0	28	2292	0	1	1	0
777	1	2	2	0	16	967	0	1	1	0
794	1	2	2	0	16	967	0	1	1	0
810	1	2	2	0	18	1143	0	1	1	0
827	1	2	2	0	18	1143	0	1	1	0
842	1	2	2	0	18	1143	0	1	1	0
858	1	2	2	0	18	1143	0	1	1	0
874	1	2	2	0	18	1143	0	1	1	0
889	1	2	2	0	24	1692	0	1	1	0
906	1	2	2	0	24	1692	0	1	1	0
922	1	2	2	0	24	1692	0	1	1	0
938	1	2	2	0	2	137	0	1	1	0
938	2	2	2	0	2	137	0	1	1	1
954	1	2	2	0	2	137	0	1	1	0
954	2	2	2	0	2	137	0	1	1	1
970	1	2	2	0	20	1335	0	1	1	0
986	1	2	2	0	20	1335	0	1	1	0
1001	1	2	2	0	20	1335	0	1	1	0
1018	1	2	2	0	2	137	0	1	1	0
1035	1	2	2	0	2	137	0	1	1	0
1051	1	2	2	0	18	1143	0	1	1	0
1066	1	2	2	0	18	1143	0	1	1	0
1083	1	2	2	0	18	1143	0	1	1	0
1099	1	2	2	0	14	807	0	1	1	0
1115	1	2	2	0	14	807	0	1	1	0
1131	1	2	2	0	18	1143	0	1	1	0
1147	1	2	2	0	18	1143	0	1	1	0
1163	1	2	2	0	18	1143	0	1	1	0
1178	1	1	1	0	16	967	0	1	1	0
1179	1	2	2	0	26	1908	0	1	1	0
1194	1	1	1	0	16	967	0	1	1	0
1196	1	2	2	0	26	1908	0	1	1	0
1210	1	1	1	0	16	967	0	1	1	0
1214	1	2	2	0	28	2292	0	1	1	0
1225	1	1	1	0	16	967	0	1	1	0
1230	1	2	2	0	28	2292	0	1	1	0
1242	1	1	1	0	16	967	0	1	1	0
1246	1	2	2	0	28	2292	0	1	1	0
1258	1	1	1	0	28	2292	0	1	1	0
1263	1	2	2	0	4	225	0	1	1	0
1274	1	1	1	0	28	2292	0	1	1	0
1279	1	2	2	0	4	225	0	1	1	0
1279	2	2	2	0	4	225	0	1	1	1
1290	1	1	1	0	12	621	0	1	1	0
1295	1	2	2	0	20	1335	0	1	1	0
1307	1	1	1	0	12	621	0	1	1	0
1318	1	2	2	0	20	1335	0	1	1	0
1323	1	1	1	0	12	621	0	1	1	0
1334	1	2	2	0	26	1908	0	1	1	0
1339	1	1	1	0	24	1692	0	1	1	0
1350	1	2	2	0	26	1908	0	1	1	0
1356	1	1	1	0	24	1692	0	1	1	0
1366	1	2	2	0	26	1908	0	1	1	0
1372	1	1	1	0	8	437	0	1	1	0
1383	1	2	2	0	12	621	0	1	1	0
1388	1	1	1	0	8	437	0	1	1	0
1400	1	2	2	0	12	621	0	1	1	0
1404	1	1	1	0	8	437	0	1	1	0
1413	1	1	1	0	20	1335	0	1	1	0
1416	1	2	2	0	20	1335	0	1	1	0
1421	1	1	1	0	20	1335	0	1	1	0
1430	1	1	1	0	20	1335	0	1	1	0
1431	1	1	1	0	20	1335	0	1	1	0
1432	1	2	2	0	20	1335	0	1	1	0
1446	1	1	1	0	20	1335	0	1	1	0
1449	1	2	2	0	18	1143	0	1	1	0
1462	1	1	1	0	26	1908	0	1	1	0
1465	1	1	1	0	28	1095	0	1	0	0
1465	1	2	2	0	28	1095	0	1	1	0
1477	1	1	1	0	26	1908	0	1	1	0
1481	1	1	1	0	28	1095	0	1	0	0
1481	1	2	2	0	28	1095	0	1	1	0
1493	1	1	1	0	18	1143	0	1	1	0
1502	1	2	2	0	6	325	0	1	1	0
1510	1	1	1	0	18	1143	0	1	1	0
1519	1	2	2	0	6	325	0	1	1	0
1526	1	1	1	0	18	1143	0	1	1	0
1535	1	2	2	0	16	967	0	1	1	0
1542	1	1	1	0	14	807	0	1	1	0
1552	1	2	2	0	16	967	0	1	1	0
1558	1	1	1	0	14	807	0	1	1	0
1567	1	1	1	0	16	967	0	1	1	0
1570	1	2	2	0	16	967	0	1	1	0
1576	1	1	1	0	16	967	0	1	1	0
1584	1	1	1	0	16	967	0	1	1	0
1587	1	2	2	0	16	967	0	1	1	0
1593	1	1	1	0	16	967	0	1	1	0
1601	1	1	1	0	16	967	0	1	1	0
1603	1	2	2	0	16	967	0	1	1	0
1609	1	1	1	0	28	2292	0	1	1	0
1617	1	1	1	0	28	2292	0	1	1	0
1619	1	2	2	0	28	2292	0	1	1	0
1625	1	1	1	0	28	2292	0	1	1	0
1636	1	2	2	0	28	2292	0	1	1	0
1638	1	1	1	0	28	2292	0	1	1	0
1652	1	2	2	0	20	1335	0	1	1	0
1654	1	1	1	0	22	693	0	1	1	0
1654	1	2	2	0	20	645	0	1	0	0
1668	1	2	2	0	20	1335	0	1	1	0
1671	1	1	1	0	22	693	0	1	1	0
1671	1	2	2	0	20	645	0	1	0	0
1684	1	2	2	0	20	1335	0	1	1	0
1687	1	1	1	0	20	1335	0	1	1	0
1703	1	1	1	0	20	1335	0	1	1	0
1704	1	1	1	0	20	645	0	1	0	0
1704	1	2	2	0	28	1095	0	1	1	0
1719	1	1	1	0	20	645	0	1	1	0
1719	1	2	2	0	28	1095	0	1	1	0
1736	1	1	1	0	28	1095	0	1	1	0
1736	1	2	2	0	18	549	0	1	1	0
1752	1	1	1	0	28	2292	0	1	1	0
1758	1	2	2	0	18	1143	0	1	1	0
1769	1	1	1	0	14	807	0	1	1	0
1775	1	2	2	0	28	2292	0	1	0	0
1782	1	2	2	0	28	2292	1	0	1	0
1785	1	1	1	0	14	807	0	1	1	0
1798	1	2	2	0	28	2292	0	1	1	0
1802	1	1	1	0	14	807	0	1	1	0
1813	1	2	2	0	18	1143	0	1	1	0
1818	1	1	1	0	20	1335	0	1	1	0
1830	1	2	2	0	18	1143	0	1	1	0
1836	1	1	1	0	20	1335	0	1	1	0
1852	1	2	2	0	8	437	0	1	1	0
1853	1	1	1	0	26	1908	0	1	1	0
1868	1	2	2	0	8	437	0	1	1	0
1869	1	1	1	0	28	1095	0	1	1	0
1869	1	2	2	0	8	209	0	1	0	0
1884	1	2	2	0	8	437	0	1	1	0
1885	1	1	1	0	28	1095	0	1	1	0
1885	1	2	2	0	8	209	0	1	0	0
1900	1	2	2	0	28	2292	0	1	1	0
1901	1	1	1	0	16	453	0	1	1	0
1901	1	2	2	0	28	1095	0	1	0	0
1915	1	2	2	0	28	2292	0	1	1	0
1916	1	1	1	0	16	967	0	1	1	0
1932	1	1	1	0	12	301	0	1	1	0
1932	1	2	2	0	28	1095	0	1	1	0
1949	1	2	2	0	28	2292	0	1	1	0
1950	1	1	1	0	28	1095	0	1	0	0
1950	1	2	2	0	28	1095	0	1	0	0
1957	1	1	1	0	28	1095	1	0	1	0
1966	1	2	2	0	28	2292	0	1	1	0
1973	1	1	1	0	20	1335	0	1	1	0
1981	1	2	2	0	16	967	0	1	1	0
1991	1	1	1	0	20	1335	0	1	1	0
1997	1	2	2	0	16	967	0	1	1	0
2007	1	1	1	0	14	807	0	1	1	0
2016	1	2	2	0	12	621	0	1	1	0
2030	1	1	1	0	14	807	0	1	1	0
