% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	14	807	0	1	1	0
131	1	1	1	0	8	437	0	1	1	0
146	1	1	1	0	8	437	0	1	1	0
161	1	1	1	0	8	437	0	1	1	0
176	1	1	1	0	8	437	0	1	1	0
191	1	1	1	0	8	437	0	1	1	0
207	1	1	1	0	6	325	0	1	1	0
207	2	1	1	0	6	325	0	1	1	1
223	1	1	1	0	6	325	0	1	1	0
223	2	1	1	0	6	325	0	1	1	1
238	1	1	1	0	6	325	0	1	1	0
254	1	1	1	0	14	807	0	1	1	0
271	1	1	1	0	14	807	0	1	1	0
287	1	1	1	0	22	1431	0	1	1	0
303	1	1	1	0	22	1431	0	1	1	0
318	1	1	1	0	22	1431	0	1	1	0
333	1	1	1	0	22	1431	0	1	1	0
348	1	1	1	0	22	1431	0	1	1	0
363	1	1	1	0	22	1431	0	1	1	0
379	1	1	1	0	28	2292	0	1	1	0
394	1	1	1	0	28	2292	0	1	1	0
409	1	1	1	0	26	1908	0	1	1	0
424	1	1	1	0	26	1908	0	1	1	0
440	1	1	1	0	26	1908	0	1	1	0
455	1	1	1	0	22	1431	0	1	1	0
1177	1	1	1	0	12	621	0	1	1	0
1192	1	1	1	0	12	621	0	1	1	0
1207	1	1	1	0	18	1143	0	1	1	0
1223	1	1	1	0	18	1143	0	1	1	0
1240	1	1	1	0	18	1143	0	1	1	0
1256	1	1	1	0	4	225	0	1	1	0
1256	2	1	1	0	4	225	0	1	1	1
1271	1	1	1	0	4	225	0	1	1	0
1271	2	1	1	0	4	225	0	1	1	1
1287	1	1	1	0	4	225	0	1	1	0
1303	1	1	1	0	4	225	0	1	1	0
1318	1	1	1	0	4	225	0	1	1	0
1318	2	1	1	0	4	225	0	1	1	1
1333	1	1	1	0	26	1908	0	1	1	0
1350	1	1	1	0	26	1908	0	1	1	0
1365	1	1	1	0	26	1908	0	1	1	0
1381	1	1	1	0	28	2292	0	1	1	0
1397	1	1	1	0	28	2292	0	1	1	0
1413	1	1	1	0	28	2292	0	1	1	0
1429	1	1	1	0	28	2292	0	1	1	0
1446	1	1	1	0	28	2292	0	1	1	0
1462	1	1	1	0	28	2292	0	1	1	0
1478	1	1	1	0	28	2292	0	1	1	0
1495	1	1	1	0	12	621	0	1	1	0
1512	1	1	1	0	12	621	0	1	1	0
1527	1	1	1	0	24	1692	0	1	1	0
1543	1	1	1	0	24	1692	0	1	1	0
1559	1	1	1	0	24	1692	0	1	1	0
1575	1	1	1	0	22	1431	0	1	1	0
1591	1	1	1	0	22	1431	0	1	1	0
1607	1	1	1	0	28	2292	0	1	1	0
1622	1	1	1	0	28	2292	0	1	1	0
1637	1	1	1	0	28	2292	0	1	1	0
1652	1	1	1	0	22	1431	0	1	1	0
1668	1	1	1	0	22	1431	0	1	1	0
1683	1	1	1	0	22	1431	0	1	1	0
1699	1	1	1	0	16	967	0	1	1	0
1714	1	1	1	0	16	967	0	1	1	0
1730	1	1	1	0	12	621	0	1	1	0
1746	1	1	1	0	12	621	0	1	1	0
1763	1	1	1	0	12	621	0	1	1	0
1780	1	1	1	0	14	807	0	1	1	0
1796	1	1	1	0	14	807	0	1	1	0
1812	1	1	1	0	26	1908	0	1	1	0
1827	1	1	1	0	26	1908	0	1	1	0
1843	1	1	1	0	26	1908	0	1	1	0
1859	1	1	1	0	22	1431	0	1	1	0
1874	1	1	1	0	22	1431	0	1	1	0
1889	1	1	1	0	22	1431	0	1	1	0
1905	1	1	1	0	22	1431	0	1	1	0
1920	1	1	1	0	22	1431	0	1	1	0
1936	1	1	1	0	12	621	0	1	1	0
1953	1	1	1	0	12	621	0	1	1	0
1969	1	1	1	0	28	2292	0	1	1	0
1985	1	1	1	0	28	2292	0	1	1	0
2000	1	1	1	0	28	2292	0	1	1	0
2017	1	1	1	0	14	807	0	1	1	0
2032	1	1	1	0	14	807	0	1	1	0
2047	1	1	1	0	20	1335	0	1	1	0
2062	1	1	1	0	20	1335	0	1	1	0
2077	1	1	1	0	20	1335	0	1	1	0
2092	1	1	1	0	18	1143	0	1	1	0
2108	1	1	1	0	18	1143	0	1	1	0
2124	1	1	1	0	18	1143	0	1	1	0
2139	1	1	1	0	18	1143	0	1	1	0
2154	1	1	1	0	18	1143	0	1	1	0
2170	1	1	1	0	22	1431	0	1	1	0
2186	1	1	1	0	22	1431	0	1	1	0
2201	1	1	1	0	22	1431	0	1	1	0
2217	1	1	1	0	24	1692	0	1	1	0
2233	1	1	1	0	24	1692	0	1	1	0
2250	1	1	1	0	10	549	0	1	1	0
2266	1	1	1	0	10	549	0	1	1	0
2282	1	1	1	0	10	549	0	1	1	0
2299	1	1	1	0	22	1431	0	1	1	0
2315	1	1	1	0	22	1431	0	1	1	0
2331	1	1	1	0	22	1431	0	1	1	0
2348	1	1	1	0	22	1431	0	1	1	0
2356	1	1	1	0	22	1431	0	1	1	0
2365	1	1	1	0	22	1431	0	1	1	0
2373	1	1	1	0	18	1143	0	1	1	0
2374	1	1	1	0	18	1143	0	1	1	0
2389	1	1	1	0	18	1143	0	1	1	0
2405	1	1	1	0	18	1143	0	1	1	0
2420	1	1	1	0	8	437	0	1	1	0
