% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	7	11	10	1	28	1095	0
0.109	1	5	11	10	2	28	1095	0
0.109	1	7	11	10	1	28	1095	1
0.109	1	5	11	10	2	28	1095	1
0.118	1	3	12	9	3	22	1431	0
0.118	1	3	12	9	3	22	1431	1
0.125	1	7	13	6	1	28	1095	0
0.125	1	5	13	6	2	28	1095	0
0.125	1	7	13	6	1	28	1095	1
0.125	1	5	13	6	2	28	1095	1
0.126	1	5	13	7	2	28	2292	0
0.126	1	5	13	7	2	28	2292	1
0.127	1	7	13	8	1	28	1095	0
0.127	1	5	13	8	2	28	1095	0
0.127	1	7	13	8	1	28	1095	1
0.127	1	5	13	8	2	28	1095	1
0.128	1	7	13	9	1	8	437	0
0.128	1	7	13	9	1	8	437	1
0.141	1	5	15	2	2	28	1095	0
0.141	1	7	15	2	1	8	209	0
0.141	1	5	15	2	2	28	1095	1
0.141	1	7	15	2	1	8	209	1
0.142	1	5	15	3	2	28	1095	0
0.142	1	7	15	3	1	8	209	0
0.142	1	5	15	3	2	28	1095	1
0.142	1	7	15	3	1	8	209	1
0.143	1	5	15	4	2	28	1095	0
0.143	1	7	15	4	1	8	209	0
0.143	1	5	15	4	2	28	1095	1
0.143	1	7	15	4	1	8	209	1
0.144	1	7	15	5	1	8	437	0
0.144	1	7	15	5	1	8	437	1
0.148	1	10	15	9	4	28	2292	0
0.148	1	10	15	9	4	28	2292	1
0.156	1	7	16	7	1	8	437	0
0.156	1	7	16	7	1	8	437	1
0.157	1	7	16	8	1	8	437	0
0.157	1	7	16	8	1	8	437	1
0.158	1	7	16	9	1	8	437	0
0.158	1	7	16	9	1	8	437	1
0.164	1	5	17	5	2	28	2292	0
0.164	1	5	17	5	2	28	2292	1
0.169	1	5	17	10	2	28	2292	0
0.169	1	5	17	10	2	28	2292	1
0.17	1	5	18	1	2	28	2292	0
0.17	1	5	18	1	2	28	2292	1
0.171	1	5	18	2	2	28	2292	0
0.171	1	5	18	2	2	28	2292	1
0.172	1	7	18	3	1	28	2292	0
0.172	1	7	18	3	1	28	2292	1
0.173	1	7	18	4	1	28	2292	0
0.173	1	7	18	4	1	28	2292	1
0.187	1	7	19	8	1	28	2292	0
0.187	1	7	19	8	1	28	2292	1
0.188	1	7	19	9	1	28	2292	0
0.188	1	7	19	9	1	28	2292	1
0.189	1	7	19	10	1	28	2292	0
0.189	1	7	19	10	1	28	2292	1
0.202	1	7	21	3	1	28	2292	0
0.202	1	7	21	3	1	28	2292	1
0.203	1	7	21	4	1	28	2292	0
0.203	1	7	21	4	1	28	2292	1
0.204	1	7	21	5	1	28	2292	0
0.204	1	7	21	5	1	28	2292	1
0.218	1	7	22	9	1	28	2292	0
0.218	1	7	22	9	1	28	2292	1
0.219	1	7	22	10	1	28	2292	0
0.219	1	7	22	10	1	28	2292	1
0.233	1	7	24	4	1	28	2292	0
0.233	1	7	24	4	1	28	2292	1
0.234	1	7	24	5	1	28	2292	0
0.234	1	7	24	5	1	28	2292	1
0.235	1	7	24	6	1	28	2292	0
0.235	1	7	24	6	1	28	2292	1
0.249	1	7	25	10	1	28	2292	0
0.249	1	7	25	10	1	28	2292	1
0.25	1	7	26	1	1	28	2292	0
0.25	1	7	26	1	1	28	2292	1
0.252	1	7	26	3	1	28	2292	0
0.252	1	7	26	3	1	28	2292	1
0.264	1	7	27	5	1	28	2292	0
0.264	1	7	27	5	1	28	2292	1
0.265	1	7	27	6	1	28	2292	0
0.265	1	7	27	6	1	28	2292	1
0.266	1	7	27	7	1	28	2292	0
0.266	1	7	27	7	1	28	2292	1
0.279	1	7	28	10	1	28	2292	0
0.279	1	7	28	10	1	28	2292	1
0.28	1	7	29	1	1	28	2292	0
0.28	1	7	29	1	1	28	2292	1
0.281	1	7	29	2	1	28	2292	0
0.281	1	7	29	2	1	28	2292	1
0.295	1	7	30	6	1	28	2292	0
0.295	1	7	30	6	1	28	2292	1
0.296	1	7	30	7	1	28	2292	0
0.296	1	7	30	7	1	28	2292	1
0.297	1	7	30	8	1	28	2292	0
0.297	1	7	30	8	1	28	2292	1
0.311	1	7	32	2	1	28	2292	0
0.311	1	7	32	2	1	28	2292	1
0.312	1	7	32	3	1	28	2292	0
0.312	1	7	32	3	1	28	2292	1
0.327	1	7	33	8	1	28	2292	0
0.327	1	7	33	8	1	28	2292	1
0.328	1	7	33	9	1	28	2292	0
0.328	1	7	33	9	1	28	2292	1
0.342	1	7	35	3	1	28	2292	0
0.342	1	7	35	3	1	28	2292	1
0.343	1	7	35	4	1	28	2292	0
0.343	1	7	35	4	1	28	2292	1
0.358	1	7	36	9	1	28	2292	0
0.358	1	7	36	9	1	28	2292	1
0.359	1	7	36	10	1	28	2292	0
0.359	1	7	36	10	1	28	2292	1
0.36	1	7	37	1	1	28	2292	0
0.36	1	7	37	1	1	28	2292	1
0.361	1	7	37	2	1	18	1143	0
0.361	1	7	37	2	1	18	1143	1
0.37	1	2	38	1	9	28	2292	0
0.37	1	2	38	1	9	28	2292	1
0.374	1	7	38	5	1	18	1143	0
0.374	1	7	38	5	1	18	1143	1
0.375	1	7	38	6	1	18	1143	0
0.375	1	7	38	6	1	18	1143	1
0.376	1	7	38	7	1	18	1143	0
0.376	1	7	38	7	1	18	1143	1
0.39	1	7	40	1	1	18	1143	0
0.39	1	7	40	1	1	18	1143	1
0.391	1	7	40	2	1	18	1143	0
0.391	1	7	40	2	1	18	1143	1
0.392	1	7	40	3	1	18	1143	0
0.392	1	7	40	3	1	18	1143	1
0.406	1	7	41	7	1	28	2292	0
0.406	1	7	41	7	1	28	2292	1
0.407	1	7	41	8	1	28	2292	0
0.407	1	7	41	8	1	28	2292	1
0.408	1	7	41	9	1	28	2292	0
0.408	1	7	41	9	1	28	2292	1
0.421	1	7	43	2	1	28	2292	0
0.421	1	7	43	2	1	28	2292	1
0.422	1	7	43	3	1	28	2292	0
0.422	1	7	43	3	1	28	2292	1
0.423	1	7	43	4	1	28	2292	0
0.423	1	7	43	4	1	28	2292	1
0.437	1	7	44	8	1	28	2292	0
0.437	1	7	44	8	1	28	2292	1
0.438	1	7	44	9	1	28	2292	0
0.438	1	7	44	9	1	28	2292	1
0.439	1	7	44	10	1	28	2292	0
0.439	1	7	44	10	1	28	2292	1
0.452	1	7	46	3	1	28	2292	0
0.452	1	7	46	3	1	28	2292	1
0.459	1	7	46	10	1	28	2292	0
1.171	1	7	118	2	1	28	2292	0
1.171	1	7	118	2	1	28	2292	1
1.182	1	5	119	3	2	6	325	0
1.182	1	5	119	3	2	6	325	1
1.186	1	7	119	7	1	28	2292	0
1.186	1	7	119	7	1	28	2292	1
1.201	1	7	121	2	1	28	2292	0
1.201	1	7	121	2	1	28	2292	1
1.21	1	5	122	1	2	14	807	0
1.21	1	5	122	1	2	14	807	1
1.217	1	7	122	8	1	28	2292	0
1.217	1	7	122	8	1	28	2292	1
1.233	1	7	124	4	1	28	2292	0
1.233	1	7	124	4	1	28	2292	1
1.249	1	7	125	10	1	28	2292	0
1.249	1	7	125	10	1	28	2292	1
1.25	1	7	126	1	1	28	2292	0
1.25	1	7	126	1	1	28	2292	1
1.251	1	7	126	2	1	28	2292	0
1.251	1	7	126	2	1	28	2292	1
1.266	1	7	127	7	1	28	2292	0
1.266	1	7	127	7	1	28	2292	1
1.267	1	7	127	8	1	28	2292	0
1.267	1	7	127	8	1	28	2292	1
1.268	1	7	127	9	1	28	2292	0
1.268	1	7	127	9	1	28	2292	1
1.269	1	7	127	10	1	28	2292	0
1.269	1	7	127	10	1	28	2292	1
1.281	1	7	129	2	1	22	1431	0
1.281	1	7	129	2	1	22	1431	1
1.282	1	7	129	3	1	22	1431	0
1.282	1	7	129	3	1	22	1431	1
1.283	1	7	129	4	1	22	1431	0
1.283	1	7	129	4	1	22	1431	1
1.297	1	7	130	8	1	22	1431	0
1.297	1	7	130	8	1	22	1431	1
1.298	1	7	130	9	1	22	1431	0
1.298	1	7	130	9	1	22	1431	1
1.312	1	7	132	3	1	22	1431	0
1.312	1	7	132	3	1	22	1431	1
1.313	1	7	132	4	1	22	1431	0
1.313	1	7	132	4	1	22	1431	1
1.328	1	7	133	9	1	28	2292	0
1.328	1	7	133	9	1	28	2292	1
1.329	1	7	133	10	1	28	2292	0
1.329	1	7	133	10	1	28	2292	1
1.344	1	7	135	5	1	28	2292	0
1.344	1	7	135	5	1	28	2292	1
1.345	1	7	135	6	1	28	2292	0
1.345	1	7	135	6	1	28	2292	1
1.359	1	7	136	10	1	28	2292	0
1.359	1	7	136	10	1	28	2292	1
1.36	1	7	137	1	1	28	2292	0
1.36	1	7	137	1	1	28	2292	1
1.375	1	7	138	6	1	24	1692	0
1.375	1	7	138	6	1	24	1692	1
1.391	1	7	140	2	1	24	1692	0
1.391	1	7	140	2	1	24	1692	1
1.392	1	7	140	3	1	24	1692	0
1.392	1	7	140	3	1	24	1692	1
1.406	1	7	141	7	1	28	2292	0
1.406	1	7	141	7	1	28	2292	1
1.407	1	7	141	8	1	28	2292	0
1.407	1	7	141	8	1	28	2292	1
1.408	1	7	141	9	1	28	2292	0
1.408	1	7	141	9	1	28	2292	1
1.422	1	7	143	3	1	28	2292	0
1.422	1	7	143	3	1	28	2292	1
1.423	1	7	143	4	1	28	2292	0
1.423	1	7	143	4	1	28	2292	1
1.437	1	7	144	8	1	28	2292	0
1.437	1	7	144	8	1	28	2292	1
1.438	1	7	144	9	1	28	2292	0
1.438	1	7	144	9	1	28	2292	1
1.452	1	7	146	3	1	28	2292	0
1.452	1	7	146	3	1	28	2292	1
1.453	1	7	146	4	1	28	2292	0
1.453	1	7	146	4	1	28	2292	1
1.468	1	7	147	9	1	28	2292	0
1.468	1	7	147	9	1	28	2292	1
1.484	1	7	149	5	1	28	2292	0
1.484	1	7	149	5	1	28	2292	1
1.499	1	7	150	10	1	28	2292	0
1.499	1	7	150	10	1	28	2292	1
1.5	1	7	151	1	1	28	2292	0
1.5	1	7	151	1	1	28	2292	1
1.515	1	7	152	6	1	28	2292	0
1.515	1	7	152	6	1	28	2292	1
1.516	1	7	152	7	1	28	2292	0
1.516	1	7	152	7	1	28	2292	1
1.531	1	7	154	2	1	20	1335	0
1.531	1	7	154	2	1	20	1335	1
1.532	1	7	154	3	1	20	1335	0
1.532	1	7	154	3	1	20	1335	1
1.546	1	7	155	7	1	20	1335	0
1.546	1	7	155	7	1	20	1335	1
1.547	1	7	155	8	1	20	1335	0
1.547	1	7	155	8	1	20	1335	1
1.561	1	7	157	2	1	26	1908	0
1.561	1	7	157	2	1	26	1908	1
1.562	1	7	157	3	1	26	1908	0
1.562	1	7	157	3	1	26	1908	1
1.577	1	7	158	8	1	26	1908	0
1.577	1	7	158	8	1	26	1908	1
1.592	1	7	160	3	1	26	1908	0
1.592	1	7	160	3	1	26	1908	1
1.593	1	7	160	4	1	26	1908	0
1.593	1	7	160	4	1	26	1908	1
1.608	1	7	161	9	1	8	437	0
1.608	1	7	161	9	1	8	437	1
1.609	1	7	161	10	1	8	437	0
1.609	1	7	161	10	1	8	437	1
1.625	1	7	163	6	1	8	437	0
1.625	1	7	163	6	1	8	437	1
1.626	1	7	163	7	1	8	437	0
1.626	1	7	163	7	1	8	437	1
1.642	1	7	165	3	1	2	137	0
1.642	1	7	165	3	1	2	137	1
1.643	1	7	165	4	1	2	137	0
1.643	1	7	165	4	1	2	137	1
1.658	1	7	166	9	1	2	137	0
1.658	1	7	166	9	1	2	137	1
1.659	1	7	166	10	1	2	137	0
1.659	1	7	166	10	1	2	137	1
1.674	1	7	168	5	1	2	137	0
1.674	1	7	168	5	1	2	137	1
1.676	1	7	168	7	1	2	137	0
1.676	1	7	168	7	1	2	137	1
