% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	20	645	0	1	1	0
115	1	1	2	0	24	807	0	1	1	0
130	1	2	1	0	18	1143	0	1	1	0
142	1	1	2	0	16	967	0	1	1	0
145	1	2	1	0	18	1143	0	1	1	0
161	1	2	1	0	18	1143	0	1	1	0
177	1	2	1	0	20	1335	0	1	1	0
192	1	2	1	0	20	1335	0	1	1	0
214	1	2	1	0	4	225	0	1	1	0
214	2	2	1	0	4	225	0	1	1	1
230	1	2	1	0	4	225	0	1	1	0
230	2	2	1	0	4	225	0	1	1	1
245	1	2	1	0	4	225	0	1	1	0
245	2	2	1	0	4	225	0	1	1	1
261	1	2	1	0	24	1692	0	1	1	0
277	1	2	1	0	24	1692	0	1	1	0
292	1	2	1	0	22	1431	0	1	1	0
307	1	2	1	0	22	1431	0	1	1	0
323	1	2	1	0	22	1431	0	1	1	0
338	1	2	1	0	26	1908	0	1	1	0
354	1	2	1	0	26	1908	0	1	1	0
370	1	2	1	0	24	1692	0	1	1	0
385	1	2	1	0	24	1692	0	1	1	0
402	1	2	1	0	24	1692	0	1	1	0
417	1	2	1	0	16	967	0	1	1	0
433	1	2	1	0	16	967	0	1	1	0
449	1	2	1	0	28	2292	0	1	1	0
468	1	2	1	0	28	2292	0	1	1	0
1177	1	2	1	0	20	1335	0	1	1	0
1192	1	2	1	0	20	1335	0	1	1	0
1207	1	2	1	0	14	807	0	1	1	0
1223	1	2	1	0	14	807	0	1	1	0
1239	1	2	1	0	14	807	0	1	1	0
1254	1	2	1	0	24	1692	0	1	1	0
1269	1	2	1	0	24	1692	0	1	1	0
1284	1	2	1	0	24	1692	0	1	1	0
1300	1	2	1	0	28	2292	0	1	1	0
1317	1	2	1	0	28	2292	0	1	1	0
1333	1	2	1	0	16	967	0	1	1	0
1349	1	2	1	0	16	967	0	1	1	0
1365	1	2	1	0	16	967	0	1	1	0
1373	1	2	1	0	12	621	0	1	1	0
1383	1	2	1	0	12	621	0	1	1	0
1398	1	2	1	0	12	621	0	1	1	0
1414	1	2	1	0	28	2292	0	1	1	0
1430	1	2	1	0	28	2292	0	1	1	0
1446	1	2	1	0	28	2292	0	1	1	0
1462	1	2	1	0	20	1335	0	1	1	0
1477	1	2	1	0	20	1335	0	1	1	0
1492	1	2	1	0	20	1335	0	1	1	0
1507	1	2	1	0	20	1335	0	1	1	0
1523	1	2	1	0	20	1335	0	1	1	0
1540	1	2	1	0	28	2292	0	1	1	0
1556	1	2	1	0	28	2292	0	1	1	0
1571	1	2	1	0	10	549	0	1	1	0
1586	1	2	1	0	10	549	0	1	1	0
1602	1	2	1	0	10	549	0	1	1	0
1647	1	2	1	0	22	1431	0	1	1	0
1663	1	2	1	0	22	1431	0	1	1	0
1679	1	2	1	0	22	1431	0	1	1	0
1695	1	2	1	0	16	967	0	1	1	0
1710	1	2	1	0	16	967	0	1	1	0
1727	1	2	1	0	18	1143	0	1	1	0
1743	1	2	1	0	18	1143	0	1	1	0
1759	1	2	1	0	18	1143	0	1	1	0
1775	1	2	1	0	10	549	0	1	1	0
1791	1	2	1	0	10	549	0	1	1	0
1807	1	2	1	0	18	1143	0	1	1	0
1823	1	2	1	0	18	1143	0	1	1	0
1842	1	2	1	0	18	1143	0	1	1	0
1858	1	2	1	0	8	437	0	1	1	0
1873	1	2	1	0	8	437	0	1	1	0
1890	1	2	1	0	20	1335	0	1	1	0
