% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	2	0	24	807	0	1	0
115	1	2	1	0	20	645	0	1	0
115	2	1	2	0	24	807	0	1	1
115	2	2	1	0	20	645	0	1	1
130	1	2	1	0	18	1143	0	1	0
130	2	2	1	0	18	1143	0	1	1
131	1	2	1	0	18	1143	0	1	0
131	2	2	1	0	18	1143	0	1	1
132	1	2	1	0	18	1143	0	1	0
132	2	2	1	0	18	1143	0	1	1
142	1	1	2	0	16	967	0	1	0
142	2	1	2	0	16	967	0	1	1
144	1	1	2	0	16	967	0	1	0
144	2	1	2	0	16	967	0	1	1
145	1	2	1	0	18	1143	0	1	0
145	2	2	1	0	18	1143	0	1	1
146	1	2	1	0	18	1143	0	1	0
146	2	2	1	0	18	1143	0	1	1
147	1	2	1	0	18	1143	0	1	0
147	2	2	1	0	18	1143	0	1	1
161	1	2	1	0	18	1143	0	1	0
161	2	2	1	0	18	1143	0	1	1
162	1	2	1	0	18	1143	0	1	0
162	2	2	1	0	18	1143	0	1	1
163	1	2	1	0	18	1143	0	1	0
163	2	2	1	0	18	1143	0	1	1
177	1	2	1	0	20	1335	0	1	0
177	2	2	1	0	20	1335	0	1	1
178	1	2	1	0	20	1335	0	1	0
178	2	2	1	0	20	1335	0	1	1
192	1	2	1	0	20	1335	0	1	0
192	2	2	1	0	20	1335	0	1	1
193	1	2	1	0	20	1335	0	1	0
193	2	2	1	0	20	1335	0	1	1
194	1	2	1	0	20	1335	0	1	0
194	2	2	1	0	20	1335	0	1	1
214	1	2	1	0	4	225	0	1	0
214	2	2	1	0	4	225	0	1	1
230	1	2	1	0	4	225	0	1	0
230	2	2	1	0	4	225	0	1	1
231	1	2	1	0	4	225	0	1	0
231	2	2	1	0	4	225	0	1	1
245	1	2	1	0	4	225	0	1	0
245	2	2	1	0	4	225	0	1	1
246	1	2	1	0	4	225	0	1	0
246	2	2	1	0	4	225	0	1	1
247	1	2	1	0	24	1692	0	1	0
247	2	2	1	0	24	1692	0	1	1
261	1	2	1	0	24	1692	0	1	0
261	2	2	1	0	24	1692	0	1	1
262	1	2	1	0	24	1692	0	1	0
262	2	2	1	0	24	1692	0	1	1
263	1	2	1	0	24	1692	0	1	0
263	2	2	1	0	24	1692	0	1	1
277	1	2	1	0	24	1692	0	1	0
277	2	2	1	0	24	1692	0	1	1
278	1	2	1	0	24	1692	0	1	0
278	2	2	1	0	24	1692	0	1	1
279	1	2	1	0	24	1692	0	1	0
279	2	2	1	0	24	1692	0	1	1
280	1	2	1	0	24	1692	0	1	0
280	2	2	1	0	24	1692	0	1	1
292	1	2	1	0	22	1431	0	1	0
292	2	2	1	0	22	1431	0	1	1
293	1	2	1	0	22	1431	0	1	0
293	2	2	1	0	22	1431	0	1	1
294	1	2	1	0	22	1431	0	1	0
294	2	2	1	0	22	1431	0	1	1
307	1	2	1	0	22	1431	0	1	0
307	2	2	1	0	22	1431	0	1	1
308	1	2	1	0	22	1431	0	1	0
308	2	2	1	0	22	1431	0	1	1
309	1	2	1	0	22	1431	0	1	0
309	2	2	1	0	22	1431	0	1	1
310	1	2	1	0	22	1431	0	1	0
310	2	2	1	0	22	1431	0	1	1
323	1	2	1	0	22	1431	0	1	0
323	2	2	1	0	22	1431	0	1	1
324	1	2	1	0	22	1431	0	1	0
324	2	2	1	0	22	1431	0	1	1
325	1	2	1	0	22	1431	0	1	0
325	2	2	1	0	22	1431	0	1	1
338	1	2	1	0	26	1908	0	1	0
338	2	2	1	0	26	1908	0	1	1
339	1	2	1	0	26	1908	0	1	0
339	2	2	1	0	26	1908	0	1	1
340	1	2	1	0	26	1908	0	1	0
340	2	2	1	0	26	1908	0	1	1
354	1	2	1	0	26	1908	0	1	0
354	2	2	1	0	26	1908	0	1	1
355	1	2	1	0	26	1908	0	1	0
355	2	2	1	0	26	1908	0	1	1
370	1	2	1	0	24	1692	0	1	0
370	2	2	1	0	24	1692	0	1	1
371	1	2	1	0	24	1692	0	1	0
371	2	2	1	0	24	1692	0	1	1
385	1	2	1	0	24	1692	0	1	0
385	2	2	1	0	24	1692	0	1	1
386	1	2	1	0	24	1692	0	1	0
386	2	2	1	0	24	1692	0	1	1
387	1	2	1	0	24	1692	0	1	0
387	2	2	1	0	24	1692	0	1	1
402	1	2	1	0	24	1692	0	1	0
402	2	2	1	0	24	1692	0	1	1
403	1	2	1	0	24	1692	0	1	0
403	2	2	1	0	24	1692	0	1	1
417	1	2	1	0	16	967	0	1	0
417	2	2	1	0	16	967	0	1	1
418	1	2	1	0	16	967	0	1	0
418	2	2	1	0	16	967	0	1	1
419	1	2	1	0	16	967	0	1	0
419	2	2	1	0	16	967	0	1	1
433	1	2	1	0	16	967	0	1	0
433	2	2	1	0	16	967	0	1	1
434	1	2	1	0	16	967	0	1	0
434	2	2	1	0	16	967	0	1	1
435	1	2	1	0	16	967	0	1	0
435	2	2	1	0	16	967	0	1	1
449	1	2	1	0	28	2292	0	1	0
449	2	2	1	0	28	2292	0	1	1
450	1	2	1	0	28	2292	0	1	0
450	2	2	1	0	28	2292	0	1	1
451	1	2	1	0	28	2292	0	1	0
451	2	2	1	0	28	2292	0	1	1
468	1	2	1	0	28	2292	0	1	0
468	2	2	1	0	28	2292	0	1	1
1177	1	2	1	0	20	1335	0	1	0
1177	2	2	1	0	20	1335	0	1	1
1192	1	2	1	0	20	1335	0	1	0
1192	2	2	1	0	20	1335	0	1	1
1207	1	2	1	0	14	807	0	1	0
1207	2	2	1	0	14	807	0	1	1
1223	1	2	1	0	14	807	0	1	0
1223	2	2	1	0	14	807	0	1	1
1224	1	2	1	0	14	807	0	1	0
1224	2	2	1	0	14	807	0	1	1
1239	1	2	1	0	14	807	0	1	0
1239	2	2	1	0	14	807	0	1	1
1240	1	2	1	0	14	807	0	1	0
1240	2	2	1	0	14	807	0	1	1
1254	1	2	1	0	24	1692	0	1	0
1254	2	2	1	0	24	1692	0	1	1
1255	1	2	1	0	24	1692	0	1	0
1255	2	2	1	0	24	1692	0	1	1
1269	1	2	1	0	24	1692	0	1	0
1269	2	2	1	0	24	1692	0	1	1
1270	1	2	1	0	24	1692	0	1	0
1270	2	2	1	0	24	1692	0	1	1
1271	1	2	1	0	24	1692	0	1	0
1271	2	2	1	0	24	1692	0	1	1
1284	1	2	1	0	24	1692	0	1	0
1284	2	2	1	0	24	1692	0	1	1
1285	1	2	1	0	24	1692	0	1	0
1285	2	2	1	0	24	1692	0	1	1
1286	1	2	1	0	24	1692	0	1	0
1286	2	2	1	0	24	1692	0	1	1
1300	1	2	1	0	28	2292	0	1	0
1300	2	2	1	0	28	2292	0	1	1
1301	1	2	1	0	28	2292	0	1	0
1301	2	2	1	0	28	2292	0	1	1
1302	1	2	1	0	28	2292	0	1	0
1302	2	2	1	0	28	2292	0	1	1
1317	1	2	1	0	28	2292	0	1	0
1317	2	2	1	0	28	2292	0	1	1
1318	1	2	1	0	28	2292	0	1	0
1318	2	2	1	0	28	2292	0	1	1
1333	1	2	1	0	16	967	0	1	0
1333	2	2	1	0	16	967	0	1	1
1334	1	2	1	0	16	967	0	1	0
1334	2	2	1	0	16	967	0	1	1
1349	1	2	1	0	16	967	0	1	0
1349	2	2	1	0	16	967	0	1	1
1350	1	2	1	0	16	967	0	1	0
1350	2	2	1	0	16	967	0	1	1
1351	1	2	1	0	16	967	0	1	0
1351	2	2	1	0	16	967	0	1	1
1365	1	2	1	0	16	967	0	1	0
1365	2	2	1	0	16	967	0	1	1
1373	1	2	1	0	12	621	0	1	0
1373	2	2	1	0	12	621	0	1	1
1383	1	2	1	0	12	621	0	1	0
1383	2	2	1	0	12	621	0	1	1
1389	1	2	1	0	12	621	0	1	0
1389	2	2	1	0	12	621	0	1	1
1398	1	2	1	0	12	621	0	1	0
1398	2	2	1	0	12	621	0	1	1
1399	1	2	1	0	12	621	0	1	0
1399	2	2	1	0	12	621	0	1	1
1414	1	2	1	0	28	2292	0	1	0
1414	2	2	1	0	28	2292	0	1	1
1415	1	2	1	0	28	2292	0	1	0
1415	2	2	1	0	28	2292	0	1	1
1430	1	2	1	0	28	2292	0	1	0
1430	2	2	1	0	28	2292	0	1	1
1431	1	2	1	0	28	2292	0	1	0
1431	2	2	1	0	28	2292	0	1	1
1446	1	2	1	0	28	2292	0	1	0
1446	2	2	1	0	28	2292	0	1	1
1447	1	2	1	0	20	1335	0	1	0
1447	2	2	1	0	20	1335	0	1	1
1448	1	2	1	0	20	1335	0	1	0
1448	2	2	1	0	20	1335	0	1	1
1462	1	2	1	0	20	1335	0	1	0
1462	2	2	1	0	20	1335	0	1	1
1463	1	2	1	0	20	1335	0	1	0
1463	2	2	1	0	20	1335	0	1	1
1464	1	2	1	0	20	1335	0	1	0
1464	2	2	1	0	20	1335	0	1	1
1477	1	2	1	0	20	1335	0	1	0
1477	2	2	1	0	20	1335	0	1	1
1479	1	2	1	0	20	1335	0	1	0
1479	2	2	1	0	20	1335	0	1	1
1492	1	2	1	0	20	1335	0	1	0
1492	2	2	1	0	20	1335	0	1	1
1493	1	2	1	0	20	1335	0	1	0
1493	2	2	1	0	20	1335	0	1	1
1507	1	2	1	0	20	1335	0	1	0
1507	2	2	1	0	20	1335	0	1	1
1508	1	2	1	0	20	1335	0	1	0
1508	2	2	1	0	20	1335	0	1	1
1523	1	2	1	0	20	1335	0	1	0
1523	2	2	1	0	20	1335	0	1	1
1524	1	2	1	0	20	1335	0	1	0
1524	2	2	1	0	20	1335	0	1	1
1540	1	2	1	0	28	2292	0	1	0
1540	2	2	1	0	28	2292	0	1	1
1556	1	2	1	0	28	2292	0	1	0
1556	2	2	1	0	28	2292	0	1	1
1557	1	2	1	0	28	2292	0	1	0
1557	2	2	1	0	28	2292	0	1	1
1571	1	2	1	0	10	549	0	1	0
1571	2	2	1	0	10	549	0	1	1
1572	1	2	1	0	10	549	0	1	0
1572	2	2	1	0	10	549	0	1	1
1586	1	2	1	0	10	549	0	1	0
1586	2	2	1	0	10	549	0	1	1
1587	1	2	1	0	10	549	0	1	0
