% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	5	1	0	28	2292	0	1	1	0
123	1	1	2	0	28	1095	0	1	1	0
123	1	3	3	0	28	1095	0	1	1	0
130	1	5	1	0	28	2292	0	1	1	0
146	1	5	1	0	28	2292	0	1	1	0
161	1	5	1	0	28	2292	0	1	1	0
177	1	5	1	0	28	2292	0	1	1	0
193	1	5	1	0	28	2292	0	1	1	0
208	1	5	1	0	28	2292	0	1	1	0
224	1	5	1	0	28	2292	0	1	1	0
239	1	5	1	0	28	2292	0	1	1	0
254	1	5	1	0	28	2292	0	1	1	0
270	1	5	1	0	28	2292	0	1	1	0
286	1	5	1	0	28	2292	0	1	1	0
301	1	5	1	0	28	2292	0	1	1	0
317	1	5	1	0	28	2292	0	1	1	0
333	1	5	1	0	28	2292	0	1	1	0
348	1	5	1	0	28	2292	0	1	1	0
360	1	2	4	0	6	325	0	1	1	0
363	1	5	1	0	28	2292	0	1	1	0
379	1	5	1	0	28	2292	0	1	1	0
394	1	5	1	0	28	2292	0	1	1	0
410	1	5	1	0	28	2292	0	1	1	0
426	1	5	1	0	28	2292	0	1	1	0
441	1	5	1	0	28	2292	0	1	1	0
457	1	5	1	0	28	2292	0	1	1	0
841	1	4	5	0	28	2292	0	1	1	0
1176	1	5	1	0	22	1431	0	1	1	0
1191	1	5	1	0	22	1431	0	1	1	0
1210	1	5	1	0	28	2292	0	1	1	0
1225	1	5	1	0	28	2292	0	1	1	0
1241	1	5	1	0	28	2292	0	1	1	0
1257	1	5	1	0	26	1908	0	1	1	0
1272	1	5	1	0	26	1908	0	1	1	0
1287	1	5	1	0	28	2292	0	1	1	0
1303	1	5	1	0	28	2292	0	1	1	0
1318	1	5	1	0	28	2292	0	1	0	0
1325	1	5	1	0	28	2292	1	0	1	0
1340	1	5	1	0	18	1143	0	1	1	0
1356	1	5	1	0	18	1143	0	1	1	0
1371	1	5	1	0	28	2292	0	1	1	0
1387	1	5	1	0	28	2292	0	1	1	0
1402	1	5	1	0	28	2292	0	1	1	0
1418	1	5	1	0	28	2292	0	1	1	0
1434	1	5	1	0	28	2292	0	1	1	0
1449	1	5	1	0	22	1431	0	1	1	0
1465	1	5	1	0	22	1431	0	1	1	0
1481	1	5	1	0	22	1431	0	1	1	0
1503	1	5	1	0	28	2292	0	1	1	0
1519	1	5	1	0	28	2292	0	1	0	0
1526	1	5	1	0	28	2292	1	0	1	0
1543	1	5	1	0	14	807	0	1	1	0
1559	1	5	1	0	14	807	0	1	1	0
1576	1	5	1	0	10	549	0	1	1	0
1592	1	5	1	0	10	549	0	1	1	0
1607	1	5	1	0	6	325	0	1	1	0
1624	1	5	1	0	6	325	0	1	1	0
1639	1	5	1	0	6	325	0	1	1	0
1654	1	5	1	0	14	807	0	1	1	0
1670	1	5	1	0	14	807	0	1	1	0
1686	1	5	1	0	14	807	0	1	1	0
1701	1	5	1	0	24	1692	0	1	1	0
1717	1	5	1	0	24	1692	0	1	1	0
1733	1	5	1	0	28	2292	0	1	1	0
1748	1	5	1	0	28	2292	0	1	1	0
1763	1	5	1	0	28	2292	0	1	1	0
1779	1	5	1	0	28	2292	0	1	1	0
1794	1	5	1	0	28	2292	0	1	1	0
2022	1	5	1	0	16	967	0	1	1	0
2046	1	5	1	0	16	967	0	1	1	0
2061	1	5	1	0	28	2292	0	1	1	0
2076	1	5	1	0	28	2292	0	1	1	0
2092	1	5	1	0	28	2292	0	1	1	0
2107	1	5	1	0	28	2292	0	1	1	0
2122	1	5	1	0	28	2292	0	1	1	0
2137	1	5	1	0	20	1335	0	1	1	0
2153	1	5	1	0	20	1335	0	1	1	0
2169	1	5	1	0	28	2292	0	1	1	0
2185	1	5	1	0	28	2292	0	1	1	0
2200	1	5	1	0	28	2292	0	1	1	0
2215	1	5	1	0	28	2292	0	1	1	0
2231	1	5	1	0	28	2292	0	1	1	0
2246	1	5	1	0	28	2292	0	1	1	0
2261	1	5	1	0	26	1908	0	1	1	0
2277	1	5	1	0	26	1908	0	1	1	0
2293	1	5	1	0	16	967	0	1	1	0
2308	1	5	1	0	16	967	0	1	1	0
2323	1	5	1	0	16	967	0	1	1	0
2339	1	5	1	0	20	1335	0	1	1	0
2354	1	5	1	0	20	1335	0	1	1	0
2370	1	5	1	0	26	1908	0	1	1	0
2386	1	5	1	0	26	1908	0	1	1	0
2401	1	5	1	0	26	1908	0	1	0	0
2408	1	5	1	0	26	1908	1	0	1	0
2424	1	5	1	0	12	621	0	1	1	0
2440	1	5	1	0	12	621	0	1	1	0
2456	1	5	1	0	10	549	0	1	1	0
2472	1	5	1	0	10	549	0	1	1	0
2487	1	5	1	0	6	325	0	1	1	0
2502	1	5	1	0	6	325	0	1	1	0
2520	1	5	1	0	6	325	0	1	1	0
2535	1	5	1	0	26	1908	0	1	1	0
2550	1	5	1	0	26	1908	0	1	0	0
2557	1	5	1	0	26	1908	1	0	1	0
2572	1	5	1	0	20	1335	0	1	1	0
2587	1	5	1	0	20	1335	0	1	1	0
2611	1	5	1	0	22	1431	0	1	1	0
2628	1	5	1	0	22	1431	0	1	1	0
2643	1	5	1	0	22	1431	0	1	1	0
2659	1	5	1	0	20	1335	0	1	1	0
2675	1	5	1	0	20	1335	0	1	1	0
2690	1	5	1	0	28	2292	0	1	1	0
2706	1	5	1	0	28	2292	0	1	1	0
2722	1	5	1	0	28	2292	0	1	1	0
2737	1	5	1	0	28	2292	0	1	1	0
2753	1	5	1	0	28	2292	0	1	1	0
2769	1	5	1	0	22	1431	0	1	1	0
2784	1	5	1	0	22	1431	0	1	1	0
2799	1	5	1	0	22	1431	0	1	1	0
2815	1	5	1	0	26	1908	0	1	1	0
2831	1	5	1	0	26	1908	0	1	1	0
2846	1	5	1	0	26	1908	0	1	1	0
2862	1	5	1	0	26	1908	0	1	1	0
2877	1	5	1	0	26	1908	0	1	1	0
2893	1	5	1	0	28	2292	0	1	1	0
2909	1	5	1	0	28	2292	0	1	1	0
2924	1	5	1	0	28	2292	0	1	1	0
2932	1	5	1	0	28	2292	0	1	1	0
2940	1	5	1	0	28	2292	0	1	1	0
2955	1	5	1	0	28	2292	0	1	1	0
2970	1	5	1	0	28	2292	0	1	1	0
2986	1	5	1	0	28	2292	0	1	1	0
3002	1	5	1	0	28	2292	0	1	1	0
3017	1	5	1	0	28	2292	0	1	1	0
3033	1	5	1	0	28	2292	0	1	1	0
3049	1	5	1	0	26	1908	0	1	1	0
3065	1	5	1	0	26	1908	0	1	1	0
3082	1	5	1	0	26	1908	0	1	1	0
3098	1	5	1	0	28	2292	0	1	1	0
3114	1	5	1	0	28	2292	0	1	1	0
3129	1	5	1	0	28	2292	0	1	1	0
3139	1	1	2	0	22	1431	0	1	1	0
3145	1	5	1	0	28	2292	0	1	1	0
3158	1	1	2	0	22	1431	0	1	1	0
3160	1	5	1	0	28	2292	0	1	1	0
3175	1	5	1	0	24	1692	0	1	1	0
3191	1	5	1	0	24	1692	0	1	1	0
3207	1	5	1	0	16	967	0	1	1	0
3222	1	5	1	0	16	967	0	1	1	0
3238	1	5	1	0	16	967	0	1	1	0
3254	1	5	1	0	10	549	0	1	1	0
3269	1	5	1	0	10	549	0	1	1	0
3285	1	5	1	0	10	549	0	1	1	0
3301	1	5	1	0	28	2292	0	1	1	0
