% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	7	11	10	1	8	49	0
0.109	1	6	11	10	2	12	73	0
0.109	1	8	11	10	3	6	32	0
0.109	1	5	11	10	4	14	93	0
0.109	1	9	11	10	11	6	32	0
0.109	1	4	11	10	12	14	93	0
0.109	1	2	11	10	13	12	73	0
0.109	1	3	11	10	14	16	113	0
0.109	1	7	11	10	1	8	49	1
0.109	1	6	11	10	2	12	73	1
0.109	1	8	11	10	3	6	32	1
0.109	1	5	11	10	4	14	93	1
0.109	1	9	11	10	11	6	32	1
0.109	1	4	11	10	12	14	93	1
0.109	1	2	11	10	13	12	73	1
0.109	1	3	11	10	14	16	113	1
0.11	1	10	12	1	17	2	32	0
0.11	1	1	12	1	18	10	129	0
0.11	1	10	12	1	17	2	32	1
0.11	1	1	12	1	18	10	129	1
0.111	1	10	12	2	17	2	41	0
0.111	1	10	12	2	17	2	41	1
0.112	1	8	12	3	3	0	41	0
0.112	1	8	12	3	3	0	41	1
0.171	1	9	18	2	11	4	225	0
0.171	1	9	18	2	11	4	225	1
