% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	5	11	10	1	28	469	0
0.109	1	1	11	10	2	10	109	0
0.109	1	4	11	10	3	28	469	0
0.109	1	2	11	10	4	28	469	0
0.109	1	3	11	10	6	28	469	0
0.109	1	5	11	10	1	28	469	1
0.109	1	1	11	10	2	10	109	1
0.109	1	4	11	10	3	28	469	1
0.109	1	2	11	10	4	28	469	1
0.109	1	3	11	10	6	28	469	1
0.135	1	3	14	6	6	28	2292	0
0.135	1	3	14	6	6	28	2292	1
0.136	1	1	14	7	2	28	1095	0
0.136	1	4	14	7	3	28	1095	0
0.136	1	1	14	7	2	28	1095	1
0.136	1	4	14	7	3	28	1095	1
0.164	1	3	17	5	6	28	2292	0
0.164	1	3	17	5	6	28	2292	1
1.135	1	2	114	6	4	14	807	0
1.135	1	2	114	6	4	14	807	1
1.362	1	2	137	3	4	28	2292	0
1.362	1	2	137	3	4	28	2292	1
1.389	1	2	139	10	4	28	2292	0
1.389	1	2	139	10	4	28	2292	1
1.39	1	2	140	1	4	28	2292	0
1.39	1	2	140	1	4	28	2292	1
2.388	1	2	239	9	4	22	1431	0
2.388	1	2	239	9	4	22	1431	1
3.362	1	1	337	3	2	18	1143	0
3.362	1	1	337	3	2	18	1143	1
3.363	1	4	337	4	3	28	2292	0
3.363	1	4	337	4	3	28	2292	1
7.162	1	3	717	3	6	28	2292	0
7.162	1	3	717	3	6	28	2292	1
