% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	4	0	2	32	0	1	0
115	1	2	1	0	8	101	0	1	0
115	1	6	14	0	28	549	0	1	0
115	1	9	3	0	18	269	0	1	0
115	2	1	4	0	2	32	0	1	1
115	2	2	1	0	8	101	0	1	1
115	2	9	3	0	18	269	0	1	1
115	2	6	14	0	28	549	0	1	1
116	1	1	4	0	2	137	0	1	0
116	2	1	4	0	2	137	0	1	1
123	1	8	16	0	12	621	0	1	0
123	2	8	16	0	12	621	0	1	1
124	1	5	15	0	14	807	0	1	0
124	2	5	15	0	14	807	0	1	1
131	1	2	1	0	6	325	0	1	0
131	2	2	1	0	6	325	0	1	1
132	1	2	1	0	6	325	0	1	0
132	2	2	1	0	6	325	0	1	1
133	1	2	1	0	6	325	0	1	0
133	2	2	1	0	6	325	0	1	1
134	1	6	14	0	24	1692	0	1	0
134	2	6	14	0	24	1692	0	1	1
137	1	6	14	0	24	1692	0	1	0
137	2	6	14	0	24	1692	0	1	1
142	1	3	11	0	14	807	0	1	0
142	2	3	11	0	14	807	0	1	1
143	1	4	13	0	4	225	0	1	0
143	2	4	13	0	4	225	0	1	1
147	1	2	1	0	6	325	0	1	0
147	2	2	1	0	6	325	0	1	1
148	1	2	1	0	6	325	0	1	0
148	2	2	1	0	6	325	0	1	1
149	1	2	1	0	6	325	0	1	0
149	2	2	1	0	6	325	0	1	1
150	1	2	1	0	6	325	0	1	0
150	2	2	1	0	6	325	0	1	1
155	1	7	12	0	0	85	0	1	0
155	2	7	12	0	0	85	0	1	1
163	1	2	1	0	6	325	0	1	0
163	2	2	1	0	6	325	0	1	1
165	1	2	1	0	6	325	0	1	0
165	2	2	1	0	6	325	0	1	1
166	1	2	1	0	6	325	0	1	0
166	2	2	1	0	6	325	0	1	1
167	1	2	1	0	12	621	0	1	0
167	2	2	1	0	12	621	0	1	1
169	1	2	1	0	12	621	0	1	0
169	2	2	1	0	12	621	0	1	1
177	1	7	12	0	0	85	0	1	0
177	2	7	12	0	0	85	0	1	1
184	1	10	2	0	16	967	0	1	0
184	2	10	2	0	16	967	0	1	1
340	1	6	14	0	10	549	0	1	0
340	2	6	14	0	10	549	0	1	1
1143	1	1	4	0	4	225	0	1	0
1143	2	1	4	0	4	225	0	1	1
1178	1	2	1	0	20	1335	0	1	0
1178	2	2	1	0	20	1335	0	1	1
1195	1	2	1	0	20	1335	0	1	0
1195	2	2	1	0	20	1335	0	1	1
1197	1	2	1	0	20	1335	0	1	0
1197	2	2	1	0	20	1335	0	1	1
1208	1	10	2	0	10	549	0	1	0
1208	2	10	2	0	10	549	0	1	1
1225	1	10	2	0	10	549	0	1	0
1225	2	10	2	0	10	549	0	1	1
1242	1	10	2	0	10	549	0	1	0
1242	2	10	2	0	10	549	0	1	1
1245	1	10	2	0	10	549	0	1	0
1245	2	10	2	0	10	549	0	1	1
2361	1	1	4	0	12	621	0	1	0
2361	2	1	4	0	12	621	0	1	1
3610	1	1	4	0	14	807	0	1	0
3610	2	1	4	0	14	807	0	1	1
7200	1	3	11	0	6	325	0	1	0
7200	2	3	11	0	6	325	0	1	1
8211	1	2	1	0	16	967	0	1	0
8211	2	2	1	0	16	967	0	1	1
8227	1	2	1	0	16	967	0	1	0
8227	2	2	1	0	16	967	0	1	1
8228	1	2	1	0	16	967	0	1	0
8228	2	2	1	0	16	967	0	1	1
8243	1	2	1	0	16	967	0	1	0
8243	2	2	1	0	16	967	0	1	1
8244	1	2	1	0	16	967	0	1	0
8244	2	2	1	0	16	967	0	1	1
8259	1	2	1	0	16	967	0	1	0
8259	2	2	1	0	16	967	0	1	1
8260	1	2	1	0	16	967	0	1	0
8260	2	2	1	0	16	967	0	1	1
8275	1	2	1	0	16	967	0	1	0
8275	2	2	1	0	16	967	0	1	1
8276	1	2	1	0	16	967	0	1	0
8276	2	2	1	0	16	967	0	1	1
8327	1	2	1	0	8	437	0	1	0
8327	2	2	1	0	8	437	0	1	1
8343	1	2	1	0	8	437	0	1	0
8343	2	2	1	0	8	437	0	1	1
8345	1	2	1	0	8	437	0	1	0
8345	2	2	1	0	8	437	0	1	1
8360	1	2	1	0	8	437	0	1	0
8360	2	2	1	0	8	437	0	1	1
8363	1	2	1	0	8	437	0	1	0
8363	2	2	1	0	8	437	0	1	1
