% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	8	101	0
0.109	1	9	11	10	3	18	269	0
0.109	1	1	11	10	4	2	32	0
0.109	1	6	11	10	14	28	549	0
0.109	1	2	11	10	1	8	101	1
0.109	1	9	11	10	3	18	269	1
0.109	1	1	11	10	4	2	32	1
0.109	1	6	11	10	14	28	549	1
0.11	1	1	12	1	4	2	137	0
0.11	1	1	12	1	4	2	137	1
0.117	1	8	12	8	16	12	621	0
0.117	1	8	12	8	16	12	621	1
0.118	1	5	12	9	15	14	807	0
0.118	1	5	12	9	15	14	807	1
0.125	1	2	13	6	1	6	325	0
0.125	1	2	13	6	1	6	325	1
0.126	1	2	13	7	1	6	325	0
0.126	1	2	13	7	1	6	325	1
0.127	1	2	13	8	1	6	325	0
0.127	1	2	13	8	1	6	325	1
0.128	1	6	13	9	14	24	1692	0
0.128	1	6	13	9	14	24	1692	1
0.131	1	6	14	2	14	24	1692	0
0.131	1	6	14	2	14	24	1692	1
0.136	1	3	14	7	11	14	807	0
0.136	1	3	14	7	11	14	807	1
0.137	1	4	14	8	13	4	225	0
0.137	1	4	14	8	13	4	225	1
0.141	1	2	15	2	1	6	325	0
0.141	1	2	15	2	1	6	325	1
0.142	1	2	15	3	1	6	325	0
0.142	1	2	15	3	1	6	325	1
0.143	1	2	15	4	1	6	325	0
0.143	1	2	15	4	1	6	325	1
0.144	1	2	15	5	1	6	325	0
0.144	1	2	15	5	1	6	325	1
0.149	1	7	15	10	12	0	85	0
0.149	1	7	15	10	12	0	85	1
0.157	1	2	16	8	1	6	325	0
0.157	1	2	16	8	1	6	325	1
0.159	1	2	16	10	1	6	325	0
0.159	1	2	16	10	1	6	325	1
0.16	1	2	17	1	1	6	325	0
0.16	1	2	17	1	1	6	325	1
0.161	1	2	17	2	1	12	621	0
0.161	1	2	17	2	1	12	621	1
0.163	1	2	17	4	1	12	621	0
0.163	1	2	17	4	1	12	621	1
0.171	1	7	18	2	12	0	85	0
0.171	1	7	18	2	12	0	85	1
0.178	1	10	18	9	2	16	967	0
0.178	1	10	18	9	2	16	967	1
0.334	1	6	34	5	14	10	549	0
0.334	1	6	34	5	14	10	549	1
1.137	1	1	114	8	4	4	225	0
1.137	1	1	114	8	4	4	225	1
1.172	1	2	118	3	1	20	1335	0
1.172	1	2	118	3	1	20	1335	1
1.189	1	2	119	10	1	20	1335	0
1.189	1	2	119	10	1	20	1335	1
1.191	1	2	120	2	1	20	1335	0
1.191	1	2	120	2	1	20	1335	1
1.202	1	10	121	3	2	10	549	0
1.202	1	10	121	3	2	10	549	1
1.219	1	10	122	10	2	10	549	0
1.219	1	10	122	10	2	10	549	1
1.236	1	10	124	7	2	10	549	0
1.236	1	10	124	7	2	10	549	1
1.239	1	10	124	10	2	10	549	0
1.239	1	10	124	10	2	10	549	1
2.355	1	1	236	6	4	12	621	0
2.355	1	1	236	6	4	12	621	1
3.604	1	1	361	5	4	14	807	0
3.604	1	1	361	5	4	14	807	1
7.194	1	3	720	5	11	6	325	0
7.194	1	3	720	5	11	6	325	1
8.205	1	2	821	6	1	16	967	0
8.205	1	2	821	6	1	16	967	1
8.221	1	2	823	2	1	16	967	0
8.221	1	2	823	2	1	16	967	1
8.222	1	2	823	3	1	16	967	0
8.222	1	2	823	3	1	16	967	1
8.237	1	2	824	8	1	16	967	0
8.237	1	2	824	8	1	16	967	1
8.238	1	2	824	9	1	16	967	0
8.238	1	2	824	9	1	16	967	1
8.253	1	2	826	4	1	16	967	0
8.253	1	2	826	4	1	16	967	1
8.254	1	2	826	5	1	16	967	0
8.254	1	2	826	5	1	16	967	1
8.269	1	2	827	10	1	16	967	0
8.269	1	2	827	10	1	16	967	1
8.27	1	2	828	1	1	16	967	0
8.27	1	2	828	1	1	16	967	1
8.321	1	2	833	2	1	8	437	0
8.321	1	2	833	2	1	8	437	1
8.337	1	2	834	8	1	8	437	0
8.337	1	2	834	8	1	8	437	1
8.339	1	2	834	10	1	8	437	0
8.339	1	2	834	10	1	8	437	1
8.354	1	2	836	5	1	8	437	0
8.354	1	2	836	5	1	8	437	1
8.357	1	2	836	8	1	8	437	0
8.357	1	2	836	8	1	8	437	1
