% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	2	137	0
0.132	1	1	14	3	1	12	621	0
0.333	1	1	34	4	1	14	807	0
0.349	1	1	35	10	1	14	807	0
0.35	1	1	36	1	1	14	807	0
0.366	1	1	37	7	1	16	967	0
0.367	1	1	37	8	1	16	967	0
0.382	1	1	39	3	1	16	967	0
0.383	1	1	39	4	1	16	967	0
0.384	1	1	39	5	1	16	967	0
0.397	1	1	40	8	1	16	967	0
0.398	1	1	40	9	1	16	967	0
0.399	1	1	40	10	1	16	967	0
0.4	1	1	41	1	1	16	967	0
0.414	1	1	42	5	1	6	325	0
0.415	1	1	42	6	1	6	325	0
0.431	1	1	44	2	1	6	325	0
0.433	1	1	44	4	1	6	325	0
0.435	1	1	44	6	1	6	325	0
0.455	1	1	46	6	1	18	1143	0
1.452	1	1	146	3	1	14	807	0
2.468	1	1	247	9	1	8	437	0
2.486	1	1	249	7	1	14	807	0
2.507	1	1	251	8	1	14	807	0
2.601	1	1	261	2	1	12	621	0
2.617	1	1	262	8	1	12	621	0
2.618	1	1	262	9	1	12	621	0
2.634	1	1	264	5	1	12	621	0
2.651	1	1	266	2	1	2	137	0
2.666	1	1	267	7	1	2	137	0
2.682	1	1	269	3	1	8	437	0
2.698	1	1	270	9	1	8	437	0
2.714	1	1	272	5	1	8	437	0
2.73	1	1	274	1	1	20	1335	0
2.746	1	1	275	7	1	20	1335	0
2.762	1	1	277	3	1	2	137	0
2.783	1	1	279	4	1	2	137	0
3.623	1	1	363	4	1	10	549	0
4.839	1	1	484	10	1	2	137	0
4.857	1	1	486	8	1	18	1143	0
4.881	1	1	489	2	1	6	325	0
5.103	1	1	511	4	1	4	225	0
5.119	1	1	512	10	1	4	225	0
5.12	1	1	513	1	1	4	225	0
5.136	1	1	514	7	1	14	807	0
5.137	1	1	514	8	1	14	807	0
5.153	1	1	516	4	1	14	807	0
5.17	1	1	518	1	1	18	1143	0
5.188	1	1	519	9	1	18	1143	0
5.389	1	1	539	10	1	2	137	0
5.405	1	1	541	6	1	6	325	0
5.421	1	1	543	2	1	6	325	0
5.437	1	1	544	8	1	6	325	0
5.453	1	1	546	4	1	6	325	0
5.47	1	1	548	1	1	6	325	0
5.471	1	1	548	2	1	6	325	0
5.49	1	1	550	1	1	8	437	0
5.514	1	1	552	5	1	8	437	0
