% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	14	807	0
0.109	1	1	11	10	1	14	807	1
0.11	1	2	12	1	2	18	1143	0
0.11	1	2	12	1	2	18	1143	1
0.125	1	1	13	6	1	8	437	0
0.125	1	1	13	6	1	8	437	1
0.127	1	1	13	8	1	8	437	0
0.127	1	1	13	8	1	8	437	1
0.129	1	1	13	10	1	8	437	0
0.129	1	1	13	10	1	8	437	1
0.141	1	1	15	2	1	8	437	0
0.141	1	1	15	2	1	8	437	1
0.142	1	1	15	3	1	8	437	0
0.142	1	1	15	3	1	8	437	1
0.143	1	1	15	4	1	8	437	0
0.143	1	1	15	4	1	8	437	1
0.144	1	1	15	5	1	8	437	0
0.144	1	1	15	5	1	8	437	1
0.157	1	1	16	8	1	8	437	0
0.157	1	1	16	8	1	8	437	1
0.158	1	1	16	9	1	8	437	0
0.158	1	1	16	9	1	8	437	1
0.159	1	1	16	10	1	8	437	0
0.159	1	1	16	10	1	8	437	1
0.16	1	1	17	1	1	8	437	0
0.16	1	1	17	1	1	8	437	1
0.175	1	1	18	6	1	12	621	0
0.175	1	1	18	6	1	12	621	1
0.176	1	1	18	7	1	12	621	0
0.176	1	1	18	7	1	12	621	1
0.178	1	1	18	9	1	12	621	0
0.178	1	1	18	9	1	12	621	1
0.179	1	1	18	10	1	12	621	0
0.179	1	1	18	10	1	12	621	1
1.135	1	2	114	6	2	12	621	0
1.135	1	2	114	6	2	12	621	1
1.172	1	1	118	3	1	12	621	0
1.172	1	1	118	3	1	12	621	1
1.191	1	1	120	2	1	12	621	0
1.191	1	1	120	2	1	12	621	1
1.192	1	1	120	3	1	12	621	0
1.192	1	1	120	3	1	12	621	1
2.351	1	2	236	2	2	10	549	0
2.351	1	2	236	2	2	10	549	1
4.206	1	1	421	7	1	0	85	0
4.206	1	1	421	7	1	0	85	1
4.222	1	1	423	3	1	0	85	0
4.222	1	1	423	3	1	0	85	1
4.238	1	1	424	9	1	0	85	0
4.238	1	1	424	9	1	0	85	1
4.254	1	1	426	5	1	2	137	0
4.254	1	1	426	5	1	2	137	1
4.27	1	1	428	1	1	2	137	0
4.27	1	1	428	1	1	2	137	1
4.271	1	1	428	2	1	2	137	0
4.271	1	1	428	2	1	2	137	1
4.287	1	1	429	8	1	2	137	0
4.287	1	1	429	8	1	2	137	1
4.303	1	1	431	4	1	2	137	0
4.303	1	1	431	4	1	2	137	1
4.305	1	1	431	6	1	2	137	0
4.305	1	1	431	6	1	2	137	1
4.321	1	1	433	2	1	8	437	0
4.321	1	1	433	2	1	8	437	1
4.322	1	1	433	3	1	8	437	0
4.322	1	1	433	3	1	8	437	1
4.337	1	1	434	8	1	8	437	0
4.337	1	1	434	8	1	8	437	1
4.339	1	1	434	10	1	8	437	0
4.339	1	1	434	10	1	8	437	1
4.353	1	1	436	4	1	8	437	0
4.353	1	1	436	4	1	8	437	1
4.354	1	1	436	5	1	8	437	0
4.354	1	1	436	5	1	8	437	1
4.368	1	1	437	9	1	4	225	0
4.368	1	1	437	9	1	4	225	1
4.369	1	1	437	10	1	4	225	0
4.369	1	1	437	10	1	4	225	1
4.371	1	1	438	2	1	4	225	0
4.371	1	1	438	2	1	4	225	1
4.384	1	1	439	5	1	4	225	0
4.384	1	1	439	5	1	4	225	1
4.386	1	1	439	7	1	4	225	0
4.386	1	1	439	7	1	4	225	1
4.388	1	1	439	9	1	4	225	0
4.388	1	1	439	9	1	4	225	1
4.401	1	1	441	2	1	12	621	0
4.401	1	1	441	2	1	12	621	1
4.403	1	1	441	4	1	12	621	0
4.403	1	1	441	4	1	12	621	1
4.417	1	1	442	8	1	12	621	0
4.417	1	1	442	8	1	12	621	1
4.418	1	1	442	9	1	12	621	0
4.418	1	1	442	9	1	12	621	1
4.419	1	1	442	10	1	12	621	0
4.419	1	1	442	10	1	12	621	1
4.433	1	1	444	4	1	12	621	0
4.433	1	1	444	4	1	12	621	1
4.434	1	1	444	5	1	12	621	0
4.434	1	1	444	5	1	12	621	1
4.448	1	1	445	9	1	12	621	0
4.448	1	1	445	9	1	12	621	1
4.45	1	1	446	1	1	12	621	0
4.45	1	1	446	1	1	12	621	1
4.464	1	1	447	5	1	12	621	0
4.464	1	1	447	5	1	12	621	1
4.465	1	1	447	6	1	12	621	0
4.465	1	1	447	6	1	12	621	1
4.48	1	1	449	1	1	12	621	0
4.48	1	1	449	1	1	12	621	1
4.481	1	1	449	2	1	14	807	0
4.481	1	1	449	2	1	14	807	1
4.496	1	1	450	7	1	14	807	0
4.496	1	1	450	7	1	14	807	1
4.497	1	1	450	8	1	14	807	0
4.497	1	1	450	8	1	14	807	1
4.499	1	1	450	10	1	14	807	0
4.499	1	1	450	10	1	14	807	1
4.513	1	1	452	4	1	14	807	0
4.513	1	1	452	4	1	14	807	1
4.516	1	1	452	7	1	14	807	0
4.516	1	1	452	7	1	14	807	1
4.717	1	1	472	8	1	8	437	0
4.717	1	1	472	8	1	8	437	1
5.961	1	1	597	2	1	2	137	0
5.961	1	1	597	2	1	2	137	1
7.177	1	1	718	8	1	6	325	0
7.177	1	1	718	8	1	6	325	1
7.193	1	1	720	4	1	6	325	0
7.193	1	1	720	4	1	6	325	1
7.209	1	1	721	10	1	12	621	0
7.209	1	1	721	10	1	12	621	1
7.226	1	1	723	7	1	12	621	0
7.226	1	1	723	7	1	12	621	1
7.242	1	1	725	3	1	6	325	0
7.242	1	1	725	3	1	6	325	1
7.257	1	1	726	8	1	6	325	0
7.257	1	1	726	8	1	6	325	1
7.273	1	1	728	4	1	6	325	0
7.273	1	1	728	4	1	6	325	1
7.275	1	1	728	6	1	6	325	0
7.275	1	1	728	6	1	6	325	1
7.291	1	1	730	2	1	10	549	0
7.291	1	1	730	2	1	10	549	1
7.293	1	1	730	4	1	10	549	0
7.293	1	1	730	4	1	10	549	1
7.309	1	1	731	10	1	10	549	0
7.309	1	1	731	10	1	10	549	1
7.31	1	1	732	1	1	10	549	0
7.31	1	1	732	1	1	10	549	1
7.521	1	1	753	2	1	10	549	0
7.521	1	1	753	2	1	10	549	1
8.736	1	1	874	7	1	14	807	0
8.736	1	1	874	7	1	14	807	1
8.756	1	1	876	7	1	14	807	0
8.756	1	1	876	7	1	14	807	1
8.772	1	1	878	3	1	4	225	0
8.772	1	1	878	3	1	4	225	1
8.773	1	1	878	4	1	4	225	0
8.773	1	1	878	4	1	4	225	1
8.788	1	1	879	9	1	4	225	0
8.788	1	1	879	9	1	4	225	1
8.789	1	1	879	10	1	4	225	0
8.789	1	1	879	10	1	4	225	1
8.803	1	1	881	4	1	24	1692	0
8.803	1	1	881	4	1	24	1692	1
8.804	1	1	881	5	1	24	1692	0
8.804	1	1	881	5	1	24	1692	1
8.819	1	1	882	10	1	24	1692	0
8.819	1	1	882	10	1	24	1692	1
8.82	1	1	883	1	1	24	1692	0
8.82	1	1	883	1	1	24	1692	1
8.835	1	1	884	6	1	24	1692	0
8.835	1	1	884	6	1	24	1692	1
8.836	1	1	884	7	1	24	1692	0
8.836	1	1	884	7	1	24	1692	1
8.852	1	1	886	3	1	26	1908	0
8.852	1	1	886	3	1	26	1908	1
8.854	1	1	886	5	1	26	1908	0
8.854	1	1	886	5	1	26	1908	1
8.868	1	1	887	9	1	26	1908	0
8.868	1	1	887	9	1	26	1908	1
8.87	1	1	888	1	1	26	1908	0
8.87	1	1	888	1	1	26	1908	1
8.871	1	1	888	2	1	26	1908	0
8.871	1	1	888	2	1	26	1908	1
8.921	1	1	893	2	1	14	807	0
8.921	1	1	893	2	1	14	807	1
8.937	1	1	894	8	1	14	807	0
8.937	1	1	894	8	1	14	807	1
8.938	1	1	894	9	1	14	807	0
8.938	1	1	894	9	1	14	807	1
8.939	1	1	894	10	1	14	807	0
8.939	1	1	894	10	1	14	807	1
8.953	1	1	896	4	1	14	807	0
8.953	1	1	896	4	1	14	807	1
8.954	1	1	896	5	1	14	807	0
8.954	1	1	896	5	1	14	807	1
8.956	1	1	896	7	1	14	807	0
8.956	1	1	896	7	1	14	807	1
8.957	1	1	896	8	1	14	807	0
8.957	1	1	896	8	1	14	807	1
8.974	1	1	898	5	1	20	1335	0
8.974	1	1	898	5	1	20	1335	1
8.992	1	1	900	3	1	20	1335	0
8.992	1	1	900	3	1	20	1335	1
9.008	1	1	901	9	1	8	437	0
9.008	1	1	901	9	1	8	437	1
9.025	1	1	903	6	1	8	437	0
9.025	1	1	903	6	1	8	437	1
9.04	1	1	905	1	1	8	437	0
9.04	1	1	905	1	1	8	437	1
9.056	1	1	906	7	1	14	807	0
9.056	1	1	906	7	1	14	807	1
9.072	1	1	908	3	1	14	807	0
9.072	1	1	908	3	1	14	807	1
9.073	1	1	908	4	1	14	807	0
9.073	1	1	908	4	1	14	807	1
9.127	1	1	913	8	1	12	621	0
9.127	1	1	913	8	1	12	621	1
9.332	1	1	934	3	1	8	437	0
9.332	1	1	934	3	1	8	437	1
9.348	1	1	935	9	1	8	437	0
9.348	1	1	935	9	1	8	437	1
9.364	1	1	937	5	1	4	225	0
9.364	1	1	937	5	1	4	225	1
9.38	1	1	939	1	1	4	225	0
9.38	1	1	939	1	1	4	225	1
9.397	1	1	940	8	1	4	225	0
9.397	1	1	940	8	1	4	225	1
9.413	1	1	942	4	1	4	225	0
9.413	1	1	942	4	1	4	225	1
9.414	1	1	942	5	1	4	225	0
9.414	1	1	942	5	1	4	225	1
9.43	1	1	944	1	1	4	225	0
9.43	1	1	944	1	1	4	225	1
9.481	1	1	949	2	1	12	621	0
9.481	1	1	949	2	1	12	621	1
9.648	1	1	965	9	1	10	549	0
9.648	1	1	965	9	1	10	549	1
9.664	1	1	967	5	1	10	549	0
9.664	1	1	967	5	1	10	549	1
9.665	1	1	967	6	1	10	549	0
9.665	1	1	967	6	1	10	549	1
9.68	1	1	969	1	1	10	549	0
9.68	1	1	969	1	1	10	549	1
9.696	1	1	970	7	1	12	621	0
9.696	1	1	970	7	1	12	621	1
9.713	1	1	972	4	1	12	621	0
9.713	1	1	972	4	1	12	621	1
9.729	1	1	973	10	1	6	325	0
9.729	1	1	973	10	1	6	325	1
9.745	1	1	975	6	1	6	325	0
9.745	1	1	975	6	1	6	325	1
9.747	1	1	975	8	1	6	325	0
9.747	1	1	975	8	1	6	325	1
9.764	1	1	977	5	1	14	807	0
9.764	1	1	977	5	1	14	807	1
9.765	1	1	977	6	1	14	807	0
9.765	1	1	977	6	1	14	807	1
9.986	1	1	999	7	1	18	1143	0
9.986	1	1	999	7	1	18	1143	1
