% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.121	1	1	13	2	1	4	225	0
0.121	1	1	13	2	1	4	225	1
0.143	1	1	15	4	1	4	225	0
0.143	1	1	15	4	1	4	225	1
0.159	1	1	16	10	1	4	225	0
0.159	1	1	16	10	1	4	225	1
0.201	1	1	21	2	1	8	437	0
0.201	1	1	21	2	1	8	437	1
0.219	1	1	22	10	1	8	437	0
0.219	1	1	22	10	1	8	437	1
0.22	1	1	23	1	1	8	437	0
0.22	1	1	23	1	1	8	437	1
0.221	1	1	23	2	1	8	437	0
0.221	1	1	23	2	1	8	437	1
0.235	1	1	24	6	1	8	437	0
0.235	1	1	24	6	1	8	437	1
0.236	1	1	24	7	1	8	437	0
0.236	1	1	24	7	1	8	437	1
0.237	1	1	24	8	1	8	437	0
0.237	1	1	24	8	1	8	437	1
0.251	1	1	26	2	1	8	437	0
0.251	1	1	26	2	1	8	437	1
0.268	1	1	27	9	1	8	437	0
0.268	1	1	27	9	1	8	437	1
0.269	1	1	27	10	1	8	437	0
0.269	1	1	27	10	1	8	437	1
0.288	1	1	29	9	1	8	437	0
0.288	1	1	29	9	1	8	437	1
0.289	1	1	29	10	1	8	437	0
0.289	1	1	29	10	1	8	437	1
1.242	1	1	125	3	1	20	1335	0
1.242	1	1	125	3	1	20	1335	1
1.472	1	1	148	3	1	8	437	0
1.472	1	1	148	3	1	8	437	1
1.488	1	1	149	9	1	6	325	0
1.488	1	1	149	9	1	6	325	1
1.504	1	1	151	5	1	6	325	0
1.504	1	1	151	5	1	6	325	1
1.505	1	1	151	6	1	6	325	0
1.505	1	1	151	6	1	6	325	1
1.52	1	1	153	1	1	6	325	0
1.52	1	1	153	1	1	6	325	1
1.521	1	1	153	2	1	18	1143	0
1.521	1	1	153	2	1	18	1143	1
1.536	1	1	154	7	1	18	1143	0
1.536	1	1	154	7	1	18	1143	1
1.552	1	1	156	3	1	18	1143	0
1.552	1	1	156	3	1	18	1143	1
1.553	1	1	156	4	1	18	1143	0
1.553	1	1	156	4	1	18	1143	1
1.569	1	1	157	10	1	4	225	0
1.569	1	1	157	10	1	4	225	1
1.57	1	1	158	1	1	4	225	0
1.57	1	1	158	1	1	4	225	1
2.489	1	1	249	10	1	14	807	0
2.489	1	1	249	10	1	14	807	1
2.505	1	1	251	6	1	14	807	0
2.505	1	1	251	6	1	14	807	1
2.526	1	1	253	7	1	10	549	0
2.526	1	1	253	7	1	10	549	1
2.746	1	1	275	7	1	4	225	0
2.746	1	1	275	7	1	4	225	1
2.763	1	1	277	4	1	4	225	0
2.763	1	1	277	4	1	4	225	1
2.779	1	1	278	10	1	4	225	0
2.779	1	1	278	10	1	4	225	1
2.795	1	1	280	6	1	4	225	0
2.795	1	1	280	6	1	4	225	1
2.811	1	1	282	2	1	6	325	0
2.811	1	1	282	2	1	6	325	1
2.827	1	1	283	8	1	6	325	0
2.827	1	1	283	8	1	6	325	1
2.843	1	1	285	4	1	8	437	0
2.843	1	1	285	4	1	8	437	1
2.859	1	1	286	10	1	8	437	0
2.859	1	1	286	10	1	8	437	1
2.875	1	1	288	6	1	8	437	0
2.875	1	1	288	6	1	8	437	1
2.877	1	1	288	8	1	8	437	0
2.877	1	1	288	8	1	8	437	1
2.891	1	1	290	2	1	2	137	0
2.891	1	1	290	2	1	2	137	1
2.892	1	1	290	3	1	2	137	0
2.892	1	1	290	3	1	2	137	1
2.907	1	1	291	8	1	2	137	0
2.907	1	1	291	8	1	2	137	1
2.909	1	1	291	10	1	2	137	0
2.909	1	1	291	10	1	2	137	1
2.923	1	1	293	4	1	16	967	0
2.923	1	1	293	4	1	16	967	1
2.924	1	1	293	5	1	16	967	0
2.924	1	1	293	5	1	16	967	1
2.939	1	1	294	10	1	16	967	0
2.939	1	1	294	10	1	16	967	1
2.94	1	1	295	1	1	16	967	0
2.94	1	1	295	1	1	16	967	1
2.941	1	1	295	2	1	16	967	0
2.941	1	1	295	2	1	16	967	1
2.955	1	1	296	6	1	16	967	0
2.955	1	1	296	6	1	16	967	1
2.957	1	1	296	8	1	16	967	0
2.957	1	1	296	8	1	16	967	1
2.975	1	1	298	6	1	12	621	0
2.975	1	1	298	6	1	12	621	1
2.976	1	1	298	7	1	12	621	0
2.976	1	1	298	7	1	12	621	1
2.978	1	1	298	9	1	12	621	0
2.978	1	1	298	9	1	12	621	1
2.979	1	1	298	10	1	12	621	0
2.979	1	1	298	10	1	12	621	1
2.993	1	1	300	4	1	12	621	0
2.993	1	1	300	4	1	12	621	1
2.994	1	1	300	5	1	12	621	0
2.994	1	1	300	5	1	12	621	1
3.081	1	1	309	2	1	16	967	0
3.081	1	1	309	2	1	16	967	1
3.096	1	1	310	7	1	16	967	0
3.096	1	1	310	7	1	16	967	1
3.097	1	1	310	8	1	16	967	0
3.097	1	1	310	8	1	16	967	1
3.111	1	1	312	2	1	16	967	0
3.111	1	1	312	2	1	16	967	1
3.112	1	1	312	3	1	16	967	0
3.112	1	1	312	3	1	16	967	1
3.971	1	1	398	2	1	6	325	0
3.971	1	1	398	2	1	6	325	1
4.187	1	1	419	8	1	6	325	0
4.187	1	1	419	8	1	6	325	1
5.405	1	1	541	6	1	10	549	0
5.405	1	1	541	6	1	10	549	1
5.422	1	1	543	3	1	10	549	0
5.422	1	1	543	3	1	10	549	1
5.438	1	1	544	9	1	10	549	0
5.438	1	1	544	9	1	10	549	1
5.455	1	1	546	6	1	12	621	0
5.455	1	1	546	6	1	12	621	1
5.478	1	1	548	9	1	12	621	0
5.478	1	1	548	9	1	12	621	1
5.496	1	1	550	7	1	12	621	0
5.496	1	1	550	7	1	12	621	1
5.513	1	1	552	4	1	12	621	0
5.513	1	1	552	4	1	12	621	1
5.516	1	1	552	7	1	12	621	0
5.516	1	1	552	7	1	12	621	1
6.732	1	1	674	3	1	2	137	0
6.732	1	1	674	3	1	2	137	1
6.748	1	1	675	9	1	2	137	0
6.748	1	1	675	9	1	2	137	1
6.764	1	1	677	5	1	16	967	0
6.764	1	1	677	5	1	16	967	1
6.78	1	1	679	1	1	16	967	0
6.78	1	1	679	1	1	16	967	1
6.796	1	1	680	7	1	16	967	0
6.796	1	1	680	7	1	16	967	1
6.812	1	1	682	3	1	0	85	0
6.812	1	1	682	3	1	0	85	1
6.828	1	1	683	9	1	0	85	0
6.828	1	1	683	9	1	0	85	1
6.881	1	1	689	2	1	12	621	0
6.881	1	1	689	2	1	12	621	1
6.898	1	1	690	9	1	12	621	0
6.898	1	1	690	9	1	12	621	1
6.9	1	1	691	1	1	12	621	0
6.9	1	1	691	1	1	12	621	1
6.914	1	1	692	5	1	12	621	0
6.914	1	1	692	5	1	12	621	1
6.916	1	1	692	7	1	12	621	0
6.916	1	1	692	7	1	12	621	1
6.93	1	1	694	1	1	4	225	0
6.93	1	1	694	1	1	4	225	1
6.932	1	1	694	3	1	4	225	0
6.932	1	1	694	3	1	4	225	1
6.946	1	1	695	7	1	4	225	0
6.946	1	1	695	7	1	4	225	1
6.948	1	1	695	9	1	4	225	0
6.948	1	1	695	9	1	4	225	1
6.951	1	1	696	2	1	4	225	0
6.951	1	1	696	2	1	4	225	1
8.162	1	1	817	3	1	4	225	0
8.162	1	1	817	3	1	4	225	1
8.182	1	1	819	3	1	4	225	0
8.182	1	1	819	3	1	4	225	1
8.241	1	1	825	2	1	6	325	0
8.241	1	1	825	2	1	6	325	1
8.256	1	1	826	7	1	6	325	0
8.256	1	1	826	7	1	6	325	1
