% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	8	11	10	1	0	11	0
0.109	1	3	11	10	2	2	22	0
0.109	1	8	11	10	1	0	11	1
0.109	1	3	11	10	2	2	22	1
0.11	1	8	12	1	1	0	11	0
0.11	1	3	12	1	2	2	22	0
0.11	1	8	12	1	1	0	11	1
0.11	1	3	12	1	2	2	22	1
0.111	1	10	12	2	3	0	15	0
0.111	1	10	12	2	3	0	15	1
0.112	1	10	12	3	3	0	15	0
0.112	1	10	12	3	3	0	15	1
0.113	1	8	12	4	1	0	11	0
0.113	1	10	12	4	3	0	11	0
0.113	1	7	12	4	4	8	67	0
0.113	1	5	12	4	13	0	11	0
0.113	1	8	12	4	1	0	11	1
0.113	1	10	12	4	3	0	11	1
0.113	1	7	12	4	4	8	67	1
0.113	1	5	12	4	13	0	11	1
0.114	1	10	12	5	3	0	15	0
0.114	1	5	12	5	13	0	15	0
0.114	1	10	12	5	3	0	15	1
0.114	1	5	12	5	13	0	15	1
0.115	1	4	12	6	12	2	32	0
0.115	1	4	12	6	12	2	32	1
0.116	1	4	12	7	12	2	32	0
0.116	1	4	12	7	12	2	32	1
0.12	1	7	13	1	4	8	67	0
0.157	1	5	16	8	13	2	32	0
0.157	1	5	16	8	13	2	32	1
0.158	1	2	16	9	14	0	26	0
0.158	1	2	16	9	14	0	26	1
0.159	1	2	16	10	14	0	26	0
0.159	1	2	16	10	14	0	26	1
0.162	1	8	17	3	1	0	26	0
0.162	1	8	17	3	1	0	26	1
0.163	1	5	17	4	13	2	65	0
0.163	1	5	17	4	13	2	65	1
0.257	1	6	26	8	17	0	26	0
0.257	1	6	26	8	17	0	26	1
0.258	1	6	26	9	17	0	26	0
0.258	1	6	26	9	17	0	26	1
0.418	1	9	42	9	18	0	41	0
0.418	1	9	42	9	18	0	41	1
1.331	1	1	134	2	11	0	85	0
1.331	1	1	134	2	11	0	85	1
