% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	8	1	0	0	11	0	1	1	0
115	1	3	2	0	2	22	0	1	1	0
115	2	8	1	0	0	11	0	1	1	1
115	2	3	2	0	2	22	0	1	1	1
116	1	8	1	0	0	11	0	1	1	0
116	1	3	2	0	2	22	0	1	1	0
116	2	8	1	0	0	11	0	1	1	1
116	2	3	2	0	2	22	0	1	0	1
117	1	10	3	0	0	15	0	1	1	0
117	2	10	3	0	0	15	0	1	1	1
118	1	10	3	0	0	15	0	1	1	0
118	2	10	3	0	0	15	0	1	1	1
119	1	8	1	0	0	11	0	1	1	0
119	1	10	3	0	0	11	0	1	1	0
119	1	7	4	0	8	67	0	1	0	0
119	1	5	13	0	0	11	0	1	1	0
119	2	8	1	0	0	11	0	1	1	1
119	2	10	3	0	0	11	0	1	0	1
119	2	7	4	0	8	67	0	1	0	1
119	2	5	13	0	0	11	0	1	1	1
120	1	10	3	0	0	15	0	1	0	0
120	1	5	13	0	0	15	0	1	1	0
120	2	10	3	0	0	15	0	1	0	1
120	2	5	13	0	0	15	0	1	1	1
121	1	4	12	0	2	32	0	1	1	0
121	2	4	12	0	2	32	0	1	1	1
126	1	7	4	0	8	67	1	0	1	0
163	1	5	13	0	2	32	0	1	1	0
164	1	2	14	0	0	26	0	1	1	0
164	2	2	14	0	0	26	0	1	1	1
165	1	2	14	0	0	26	0	1	1	0
168	1	8	1	0	0	26	0	1	1	0
263	1	6	17	0	0	26	0	1	1	0
263	2	6	17	0	0	26	0	1	1	1
264	1	6	17	0	0	26	0	1	1	0
424	1	9	18	0	0	41	0	1	1	0
424	2	9	18	0	0	41	0	1	1	1
1337	1	1	11	0	0	85	0	1	1	0
