% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
132	1	1	1	0	24	1692	0	1	1	0
147	1	1	1	0	24	1692	0	1	1	0
162	1	1	1	0	24	1692	0	1	1	0
177	1	1	1	0	22	1431	0	1	1	0
192	1	1	1	0	22	1431	0	1	1	0
207	1	1	1	0	12	621	0	1	1	0
223	1	1	1	0	12	621	0	1	1	0
239	1	1	1	0	12	621	0	1	1	0
254	1	1	1	0	18	1143	0	1	1	0
262	1	1	1	0	18	1143	0	1	1	0
277	1	1	1	0	18	1143	0	1	1	0
327	1	1	1	0	22	1431	0	1	1	0
342	1	1	1	0	22	1431	0	1	1	0
357	1	1	1	0	22	1431	0	1	1	0
373	1	1	1	0	28	2292	0	1	1	0
388	1	1	1	0	28	2292	0	1	1	0
403	1	1	1	0	28	2292	0	1	1	0
418	1	1	1	0	8	437	0	1	1	0
434	1	1	1	0	8	437	0	1	1	0
450	1	1	1	0	24	1692	0	1	1	0
466	1	1	1	0	24	1692	0	1	1	0
481	1	1	1	0	24	1692	0	1	1	0
1178	1	1	1	0	2	137	0	1	1	0
1194	1	1	1	0	2	137	0	1	1	0
1210	1	1	1	0	10	549	0	1	1	0
1225	1	1	1	0	10	549	0	1	1	0
1242	1	1	1	0	10	549	0	1	1	0
1257	1	1	1	0	16	967	0	1	1	0
1272	1	1	1	0	16	967	0	1	1	0
1288	1	1	1	0	26	1908	0	1	1	0
1305	1	1	1	0	26	1908	0	1	1	0
1322	1	1	1	0	26	1908	0	1	1	0
1337	1	1	1	0	18	1143	0	1	1	0
1353	1	1	1	0	18	1143	0	1	1	0
1369	1	1	1	0	20	1335	0	1	1	0
1384	1	1	1	0	20	1335	0	1	1	0
1399	1	1	1	0	20	1335	0	1	1	0
1415	1	1	1	0	24	1692	0	1	1	0
1430	1	1	1	0	24	1692	0	1	1	0
1445	1	1	1	0	24	1692	0	1	1	0
1460	1	1	1	0	10	549	0	1	1	0
1476	1	1	1	0	10	549	0	1	1	0
1492	1	1	1	0	28	2292	0	1	1	0
1508	1	1	1	0	28	2292	0	1	1	0
1524	1	1	1	0	28	2292	0	1	1	0
1540	1	1	1	0	24	1692	0	1	1	0
1557	1	1	1	0	24	1692	0	1	1	0
1574	1	1	1	0	18	1143	0	1	1	0
1590	1	1	1	0	18	1143	0	1	1	0
1606	1	1	1	0	18	1143	0	1	1	0
1623	1	1	1	0	12	621	0	1	1	0
1638	1	1	1	0	12	621	0	1	1	0
1653	1	1	1	0	22	1431	0	1	1	0
1668	1	1	1	0	22	1431	0	1	1	0
1684	1	1	1	0	22	1431	0	1	1	0
1699	1	1	1	0	22	1431	0	1	1	0
1716	1	1	1	0	22	1431	0	1	1	0
1732	1	1	1	0	28	2292	0	1	1	0
1747	1	1	1	0	28	2292	0	1	1	0
1762	1	1	1	0	28	2292	0	1	1	0
1777	1	1	1	0	18	1143	0	1	1	0
1794	1	1	1	0	18	1143	0	1	1	0
1810	1	1	1	0	26	1908	0	1	1	0
1827	1	1	1	0	26	1908	0	1	1	0
1842	1	1	1	0	26	1908	0	1	1	0
1858	1	1	1	0	18	1143	0	1	1	0
1874	1	1	1	0	18	1143	0	1	1	0
1890	1	1	1	0	28	2292	0	1	1	0
1906	1	1	1	0	28	2292	0	1	1	0
1922	1	1	1	0	28	2292	0	1	1	0
1938	1	1	1	0	24	1692	0	1	1	0
1953	1	1	1	0	24	1692	0	1	1	0
1969	1	1	1	0	16	967	0	1	1	0
1985	1	1	1	0	16	967	0	1	1	0
2001	1	1	1	0	16	967	0	1	1	0
2018	1	1	1	0	6	325	0	1	1	0
2034	1	1	1	0	6	325	0	1	1	0
2051	1	1	1	0	22	1431	0	1	1	0
2070	1	1	1	0	22	1431	0	1	1	0
2085	1	1	1	0	22	1431	0	1	1	0
2101	1	1	1	0	6	325	0	1	1	0
2117	1	1	1	0	6	325	0	1	1	0
2135	1	1	1	0	8	437	0	1	1	0
2151	1	1	1	0	8	437	0	1	1	0
2167	1	1	1	0	26	1908	0	1	1	0
2183	1	1	1	0	26	1908	0	1	1	0
2199	1	1	1	0	26	1908	0	1	1	0
2214	1	1	1	0	18	1143	0	1	1	0
2233	1	1	1	0	18	1143	0	1	1	0
2248	1	1	1	0	24	1692	0	1	1	0
2265	1	1	1	0	24	1692	0	1	1	0
2281	1	1	1	0	24	1692	0	1	1	0
2298	1	1	1	0	20	1335	0	1	1	0
2313	1	1	1	0	20	1335	0	1	1	0
2330	1	1	1	0	14	807	0	1	1	0
2346	1	1	1	0	14	807	0	1	1	0
2362	1	1	1	0	14	807	0	1	1	0
2379	1	1	1	0	28	2292	0	1	1	0
2395	1	1	1	0	28	2292	0	1	1	0
2411	1	1	1	0	14	807	0	1	1	0
2428	1	1	1	0	14	807	0	1	1	0
2443	1	1	1	0	14	807	0	1	1	0
2459	1	1	1	0	20	1335	0	1	1	0
2474	1	1	1	0	20	1335	0	1	1	0
2489	1	1	1	0	6	325	0	1	1	0
2504	1	1	1	0	6	325	0	1	1	0
2519	1	1	1	0	6	325	0	1	1	0
2535	1	1	1	0	18	1143	0	1	1	0
2550	1	1	1	0	18	1143	0	1	1	0
2565	1	1	1	0	18	1143	0	1	1	0
2581	1	1	1	0	18	1143	0	1	1	0
2597	1	1	1	0	18	1143	0	1	1	0
2612	1	1	1	0	18	1143	0	1	1	0
2630	1	1	1	0	18	1143	0	1	1	0
2647	1	1	1	0	20	1335	0	1	1	0
2664	1	1	1	0	20	1335	0	1	1	0
2679	1	1	1	0	20	1335	0	1	1	0
2694	1	1	1	0	12	621	0	1	1	0
2710	1	1	1	0	12	621	0	1	1	0
2726	1	1	1	0	12	621	0	1	1	0
2741	1	1	1	0	16	967	0	1	1	0
2756	1	1	1	0	16	967	0	1	1	0
2771	1	1	1	0	6	325	0	1	1	0
2787	1	1	1	0	6	325	0	1	1	0
2803	1	1	1	0	6	325	0	1	1	0
2819	1	1	1	0	18	1143	0	1	1	0
2836	1	1	1	0	18	1143	0	1	1	0
2852	1	1	1	0	18	1143	0	1	1	0
2867	1	1	1	0	18	1143	0	1	1	0
