% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	18	1143	0	1	1	0
116	1	2	2	0	10	549	0	1	1	0
132	1	1	1	0	14	807	0	1	1	0
133	1	2	2	0	24	1692	0	1	1	0
149	1	2	2	0	24	1692	0	1	1	0
154	1	1	1	0	14	807	0	1	1	0
164	1	2	2	0	24	1692	0	1	1	0
170	1	1	1	0	14	807	0	1	1	0
179	1	2	2	0	26	1908	0	1	1	0
187	1	1	1	0	14	807	0	1	1	0
196	1	2	2	0	26	1908	0	1	1	0
203	1	1	1	0	14	807	0	1	1	0
212	1	2	2	0	14	807	0	1	1	0
219	1	1	1	0	6	325	0	1	1	0
219	2	1	1	0	6	325	0	1	1	1
229	1	2	2	0	14	807	0	1	1	0
235	1	1	1	0	6	325	0	1	1	0
235	2	1	1	0	6	325	0	1	1	1
245	1	2	2	0	14	807	0	1	1	0
251	1	1	1	0	20	1335	0	1	1	0
261	1	2	2	0	20	1335	0	1	1	0
268	1	1	1	0	20	1335	0	1	1	0
282	1	2	2	0	20	1335	0	1	1	0
287	1	1	1	0	18	1143	0	1	1	0
298	1	2	2	0	24	1692	0	1	1	0
303	1	1	1	0	18	1143	0	1	1	0
315	1	2	2	0	24	1692	0	1	1	0
319	1	1	1	0	18	1143	0	1	1	0
331	1	2	2	0	28	2292	0	1	1	0
335	1	1	1	0	20	1335	0	1	1	0
346	1	2	2	0	28	2292	0	1	1	0
350	1	1	1	0	20	1335	0	1	1	0
367	1	2	2	0	28	2292	0	1	1	0
373	1	1	1	0	22	1431	0	1	1	0
388	1	2	2	0	16	967	0	1	1	0
389	1	1	1	0	22	1431	0	1	1	0
403	1	2	2	0	16	967	0	1	1	0
404	1	1	1	0	22	693	0	1	1	0
404	1	2	2	0	24	807	0	1	0	0
419	1	2	2	0	8	437	0	1	1	0
420	1	1	1	0	24	807	0	1	1	0
420	1	2	2	0	28	1095	0	1	0	0
436	1	1	1	0	22	693	0	1	1	0
436	1	2	2	0	8	209	0	1	1	0
436	2	1	1	0	22	693	0	1	0	1
436	2	2	2	0	8	209	0	1	1	1
452	1	1	1	0	28	1095	0	1	1	0
452	1	2	2	0	18	549	0	1	1	0
467	1	2	2	0	14	807	0	1	1	0
470	1	1	1	0	6	325	0	1	1	0
482	1	2	2	0	14	807	0	1	1	0
491	1	1	1	0	16	967	0	1	1	0
498	1	2	2	0	28	2292	0	1	1	0
506	1	1	1	0	16	967	0	1	1	0
515	1	2	2	0	28	2292	0	1	1	0
522	1	1	1	0	16	967	0	1	1	0
531	1	2	2	0	28	2292	0	1	1	0
538	1	1	1	0	24	1692	0	1	1	0
553	1	1	1	0	24	1692	0	1	1	0
1186	1	2	2	0	22	1431	0	1	1	0
1187	1	1	1	0	16	967	0	1	1	0
1202	1	1	1	0	16	967	0	1	1	0
1208	1	2	2	0	16	967	0	1	1	0
1218	1	1	1	0	18	1143	0	1	1	0
1230	1	2	2	0	16	967	0	1	1	0
1239	1	1	1	0	18	1143	0	1	1	0
1246	1	2	2	0	16	967	0	1	1	0
1256	1	1	1	0	22	1431	0	1	1	0
1262	1	2	2	0	24	1692	0	1	1	0
1273	1	1	1	0	22	1431	0	1	1	0
1278	1	2	2	0	24	1692	0	1	1	0
1286	1	2	2	0	24	1692	0	1	1	0
1293	1	1	1	0	28	2292	0	1	1	0
1295	1	2	2	0	24	1692	0	1	1	0
1302	1	2	2	0	24	1692	0	1	1	0
1304	1	2	2	0	24	1692	0	1	1	0
1311	1	2	2	0	24	1692	0	1	1	0
1312	1	2	2	0	24	1692	0	1	1	0
1314	1	1	1	0	28	2292	0	1	1	0
1319	1	2	2	0	24	1692	0	1	1	0
1326	1	2	2	0	24	1692	0	1	1	0
1328	1	2	2	0	22	1431	0	1	1	0
1330	1	1	1	0	28	2292	0	1	1	0
1335	1	2	2	0	22	1431	0	1	1	0
1341	1	2	2	0	22	1431	0	1	1	0
1345	1	2	2	0	22	1431	0	1	1	0
1346	1	1	1	0	28	2292	0	1	1	0
1351	1	2	2	0	22	1431	0	1	1	0
1358	1	2	2	0	22	1431	0	1	1	0
1362	1	1	1	0	28	1095	0	1	1	0
1362	1	2	2	0	22	693	0	1	1	0
1367	1	2	2	0	22	1431	0	1	1	0
1374	1	2	2	0	20	1335	0	1	1	0
1379	1	2	2	0	20	645	0	1	1	0
1386	1	2	2	0	20	645	0	1	1	0
1390	1	2	2	0	20	645	0	1	1	0
1396	1	2	2	0	20	645	0	1	1	0
1402	1	2	2	0	20	645	0	1	1	0
1407	1	1	1	0	20	645	0	1	1	0
1407	1	2	2	0	20	645	0	1	1	0
1408	1	2	2	0	6	325	0	1	1	0
1413	1	2	2	0	6	325	0	1	1	0
1414	1	2	2	0	6	325	0	1	1	0
1420	1	2	2	0	6	325	0	1	1	0
1425	1	1	1	0	20	645	0	1	1	0
1425	1	2	2	0	26	903	0	1	1	0
1432	1	2	2	0	6	325	0	1	1	0
1437	1	2	2	0	6	325	0	1	1	0
1440	1	1	1	0	18	1143	0	1	1	0
1442	1	1	1	0	18	549	0	1	0	0
1442	1	2	2	0	6	153	0	1	1	0
1448	1	2	2	0	22	1431	0	1	1	0
1456	1	1	1	0	18	1143	0	1	1	0
1460	1	2	2	0	22	1431	0	1	1	0
1472	1	1	1	0	18	1143	0	1	1	0
1475	1	2	2	0	22	1431	0	1	1	0
1488	1	1	1	0	20	1335	0	1	1	0
1491	1	1	1	0	28	1095	0	1	0	0
1491	1	2	2	0	12	301	0	1	1	0
1503	1	1	1	0	20	1335	0	1	1	0
1506	1	2	2	0	12	621	0	1	1	0
1519	1	1	1	0	20	1335	0	1	1	0
1523	1	2	2	0	12	621	0	1	1	0
1534	1	1	1	0	26	1908	0	1	1	0
1539	1	2	2	0	20	1335	0	1	1	0
1550	1	1	1	0	26	1908	0	1	1	0
1554	1	2	2	0	20	1335	0	1	1	0
1566	1	1	1	0	26	1908	0	1	1	0
1573	1	2	2	0	18	1143	0	1	1	0
1584	1	1	1	0	18	1143	0	1	1	0
1590	1	2	2	0	18	1143	0	1	1	0
1602	1	1	1	0	18	1143	0	1	1	0
1606	1	2	2	0	18	1143	0	1	1	0
1617	1	1	1	0	18	1143	0	1	1	0
1624	1	2	2	0	28	2292	0	1	1	0
1633	1	1	1	0	18	1143	0	1	1	0
1641	1	2	2	0	28	2292	0	1	1	0
1650	1	1	1	0	20	1335	0	1	1	0
1657	1	2	2	0	14	807	0	1	1	0
1666	1	1	1	0	20	1335	0	1	1	0
1673	1	2	2	0	14	807	0	1	1	0
1682	1	1	1	0	20	1335	0	1	1	0
1689	1	2	2	0	10	549	0	1	1	0
1701	1	1	1	0	20	1335	0	1	1	0
1707	1	2	2	0	10	549	0	1	1	0
1718	1	1	1	0	20	1335	0	1	1	0
1723	1	2	2	0	10	549	0	1	1	0
