% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	18	1143	0
0.109	1	1	11	10	1	18	1143	1
0.11	1	2	12	1	2	10	549	0
0.11	1	2	12	1	2	10	549	1
0.126	1	1	13	7	1	14	807	0
0.126	1	1	13	7	1	14	807	1
0.127	1	2	13	8	2	24	1692	0
0.127	1	2	13	8	2	24	1692	1
0.128	1	1	13	9	1	14	807	0
0.128	1	1	13	9	1	14	807	1
0.129	1	2	13	10	2	24	1692	0
0.129	1	2	13	10	2	24	1692	1
0.143	1	2	15	4	2	24	1692	0
0.143	1	2	15	4	2	24	1692	1
0.144	1	2	15	5	2	24	1692	0
0.144	1	2	15	5	2	24	1692	1
0.148	1	1	15	9	1	14	807	0
0.148	1	1	15	9	1	14	807	1
0.149	1	1	15	10	1	14	807	0
0.149	1	1	15	10	1	14	807	1
0.158	1	2	16	9	2	24	1692	0
0.158	1	2	16	9	2	24	1692	1
0.16	1	2	17	1	2	24	1692	0
0.16	1	2	17	1	2	24	1692	1
0.164	1	1	17	5	1	14	807	0
0.164	1	1	17	5	1	14	807	1
0.165	1	1	17	6	1	14	807	0
0.165	1	1	17	6	1	14	807	1
0.166	1	1	17	7	1	14	807	0
0.166	1	1	17	7	1	14	807	1
0.167	1	1	17	8	1	14	807	0
0.167	1	1	17	8	1	14	807	1
0.168	1	1	17	9	1	14	807	0
0.168	1	1	17	9	1	14	807	1
0.173	1	2	18	4	2	26	1908	0
0.173	1	2	18	4	2	26	1908	1
0.174	1	2	18	5	2	26	1908	0
0.174	1	2	18	5	2	26	1908	1
0.175	1	2	18	6	2	26	1908	0
0.175	1	2	18	6	2	26	1908	1
0.181	1	1	19	2	1	14	807	0
0.181	1	1	19	2	1	14	807	1
0.182	1	1	19	3	1	14	807	0
0.182	1	1	19	3	1	14	807	1
0.183	1	1	19	4	1	14	807	0
0.183	1	1	19	4	1	14	807	1
0.184	1	1	19	5	1	14	807	0
0.184	1	1	19	5	1	14	807	1
