% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	18	1143	0	1	0
115	2	1	1	0	18	1143	0	1	1
116	1	2	2	0	10	549	0	1	0
116	2	2	2	0	10	549	0	1	1
132	1	1	1	0	14	807	0	1	0
132	2	1	1	0	14	807	0	1	1
133	1	2	2	0	24	1692	0	1	0
133	2	2	2	0	24	1692	0	1	1
134	1	1	1	0	14	807	0	1	0
134	2	1	1	0	14	807	0	1	1
135	1	2	2	0	24	1692	0	1	0
135	2	2	2	0	24	1692	0	1	1
149	1	2	2	0	24	1692	0	1	0
149	2	2	2	0	24	1692	0	1	1
150	1	2	2	0	24	1692	0	1	0
150	2	2	2	0	24	1692	0	1	1
154	1	1	1	0	14	807	0	1	0
154	2	1	1	0	14	807	0	1	1
155	1	1	1	0	14	807	0	1	0
155	2	1	1	0	14	807	0	1	1
164	1	2	2	0	24	1692	0	1	0
164	2	2	2	0	24	1692	0	1	1
166	1	2	2	0	24	1692	0	1	0
166	2	2	2	0	24	1692	0	1	1
170	1	1	1	0	14	807	0	1	0
170	2	1	1	0	14	807	0	1	1
171	1	1	1	0	14	807	0	1	0
171	2	1	1	0	14	807	0	1	1
172	1	1	1	0	14	807	0	1	0
172	2	1	1	0	14	807	0	1	1
173	1	1	1	0	14	807	0	1	0
173	2	1	1	0	14	807	0	1	1
174	1	1	1	0	14	807	0	1	0
174	2	1	1	0	14	807	0	1	1
179	1	2	2	0	26	1908	0	1	0
179	2	2	2	0	26	1908	0	1	1
180	1	2	2	0	26	1908	0	1	0
180	2	2	2	0	26	1908	0	1	1
181	1	2	2	0	26	1908	0	1	0
181	2	2	2	0	26	1908	0	1	1
187	1	1	1	0	14	807	0	1	0
187	2	1	1	0	14	807	0	1	1
188	1	1	1	0	14	807	0	1	0
188	2	1	1	0	14	807	0	1	1
189	1	1	1	0	14	807	0	1	0
189	2	1	1	0	14	807	0	1	1
190	1	1	1	0	14	807	0	1	0
190	2	1	1	0	14	807	0	1	1
196	1	2	2	0	26	1908	0	1	0
196	2	2	2	0	26	1908	0	1	1
198	1	2	2	0	26	1908	0	1	0
198	2	2	2	0	26	1908	0	1	1
203	1	1	1	0	14	807	0	1	0
203	2	1	1	0	14	807	0	1	1
204	1	1	1	0	14	807	0	1	0
204	2	1	1	0	14	807	0	1	1
205	1	1	1	0	14	807	0	1	0
205	2	1	1	0	14	807	0	1	1
206	1	1	1	0	14	807	0	1	0
206	2	1	1	0	14	807	0	1	1
212	1	2	2	0	14	807	0	1	0
212	2	2	2	0	14	807	0	1	1
213	1	2	2	0	14	807	0	1	0
213	2	2	2	0	14	807	0	1	1
214	1	2	2	0	14	807	0	1	0
214	2	2	2	0	14	807	0	1	1
215	1	2	2	0	14	807	0	1	0
215	2	2	2	0	14	807	0	1	1
219	1	1	1	0	6	325	0	1	0
219	2	1	1	0	6	325	0	1	1
221	1	1	1	0	6	325	0	1	0
221	2	1	1	0	6	325	0	1	1
229	1	2	2	0	14	807	0	1	0
229	2	2	2	0	14	807	0	1	1
230	1	2	2	0	14	807	0	1	0
230	2	2	2	0	14	807	0	1	1
232	1	2	2	0	14	807	0	1	0
232	2	2	2	0	14	807	0	1	1
235	1	1	1	0	6	325	0	1	0
235	2	1	1	0	6	325	0	1	1
236	1	1	1	0	6	325	0	1	0
236	2	1	1	0	6	325	0	1	1
237	1	1	1	0	6	325	0	1	0
237	2	1	1	0	6	325	0	1	1
238	1	1	1	0	6	325	0	1	0
238	2	1	1	0	6	325	0	1	1
245	1	2	2	0	14	807	0	1	0
245	2	2	2	0	14	807	0	1	1
247	1	2	2	0	14	807	0	1	0
247	2	2	2	0	14	807	0	1	1
248	1	2	2	0	20	1335	0	1	0
248	2	2	2	0	20	1335	0	1	1
251	1	1	1	0	20	1335	0	1	0
251	2	1	1	0	20	1335	0	1	1
252	1	1	1	0	20	1335	0	1	0
252	2	1	1	0	20	1335	0	1	1
253	1	1	1	0	20	1335	0	1	0
253	2	1	1	0	20	1335	0	1	1
254	1	1	1	0	20	1335	0	1	0
254	2	1	1	0	20	1335	0	1	1
261	1	2	2	0	20	1335	0	1	0
261	2	2	2	0	20	1335	0	1	1
262	1	2	2	0	20	1335	0	1	0
262	2	2	2	0	20	1335	0	1	1
263	1	2	2	0	20	1335	0	1	0
263	2	2	2	0	20	1335	0	1	1
268	1	1	1	0	20	1335	0	1	0
268	2	1	1	0	20	1335	0	1	1
269	1	1	1	0	20	1335	0	1	0
269	2	1	1	0	20	1335	0	1	1
282	1	2	2	0	20	1335	0	1	0
282	2	2	2	0	20	1335	0	1	1
287	1	1	1	0	18	1143	0	1	0
287	2	1	1	0	18	1143	0	1	1
298	1	2	2	0	24	1692	0	1	0
298	2	2	2	0	24	1692	0	1	1
299	1	2	2	0	24	1692	0	1	0
299	2	2	2	0	24	1692	0	1	1
300	1	2	2	0	24	1692	0	1	0
300	2	2	2	0	24	1692	0	1	1
303	1	1	1	0	18	1143	0	1	0
303	2	1	1	0	18	1143	0	1	1
305	1	1	1	0	18	1143	0	1	0
305	2	1	1	0	18	1143	0	1	1
315	1	2	2	0	24	1692	0	1	0
315	2	2	2	0	24	1692	0	1	1
316	1	2	2	0	24	1692	0	1	0
316	2	2	2	0	24	1692	0	1	1
317	1	2	2	0	24	1692	0	1	0
317	2	2	2	0	24	1692	0	1	1
319	1	1	1	0	18	1143	0	1	0
319	2	1	1	0	18	1143	0	1	1
320	1	1	1	0	18	1143	0	1	0
320	2	1	1	0	18	1143	0	1	1
321	1	1	1	0	18	1143	0	1	0
321	2	1	1	0	18	1143	0	1	1
331	1	2	2	0	28	2292	0	1	0
331	2	2	2	0	28	2292	0	1	1
333	1	2	2	0	28	2292	0	1	0
333	2	2	2	0	28	2292	0	1	1
335	1	1	1	0	20	1335	0	1	0
335	2	1	1	0	20	1335	0	1	1
336	1	1	1	0	20	1335	0	1	0
336	2	1	1	0	20	1335	0	1	1
337	1	1	1	0	20	1335	0	1	0
337	2	1	1	0	20	1335	0	1	1
346	1	2	2	0	28	2292	0	1	0
346	2	2	2	0	28	2292	0	1	1
348	1	2	2	0	28	2292	0	1	0
348	2	2	2	0	28	2292	0	1	1
349	1	2	2	0	28	2292	0	1	0
349	2	2	2	0	28	2292	0	1	1
350	1	1	1	0	20	1335	0	1	0
350	2	1	1	0	20	1335	0	1	1
352	1	1	1	0	20	1335	0	1	0
352	2	1	1	0	20	1335	0	1	1
354	1	1	1	0	20	1335	0	1	0
354	2	1	1	0	20	1335	0	1	1
367	1	2	2	0	28	2292	0	1	0
367	2	2	2	0	28	2292	0	1	1
373	1	1	1	0	22	1431	0	1	0
373	2	1	1	0	22	1431	0	1	1
388	1	2	2	0	16	967	0	1	0
388	2	2	2	0	16	967	0	1	1
389	1	1	1	0	22	1431	0	1	0
389	2	1	1	0	22	1431	0	1	1
390	1	1	1	0	22	1431	0	1	0
390	2	1	1	0	22	1431	0	1	1
392	1	1	1	0	22	1431	0	1	0
392	2	1	1	0	22	1431	0	1	1
403	1	2	2	0	16	967	0	1	0
403	2	2	2	0	16	967	0	1	1
404	1	1	1	0	22	693	0	1	0
404	1	2	2	0	24	807	0	1	0
404	2	1	1	0	22	693	0	1	1
404	2	2	2	0	24	807	0	1	1
405	1	1	1	0	22	1431	0	1	0
405	2	1	1	0	22	1431	0	1	1
406	1	2	2	0	16	967	0	1	0
406	2	2	2	0	16	967	0	1	1
419	1	2	2	0	8	437	0	1	0
419	2	2	2	0	8	437	0	1	1
420	1	1	1	0	24	807	0	1	0
420	1	2	2	0	28	1095	0	1	0
420	2	1	1	0	24	807	0	1	1
420	2	2	2	0	28	1095	0	1	1
421	1	2	2	0	8	437	0	1	0
421	2	2	2	0	8	437	0	1	1
422	1	1	1	0	22	1431	0	1	0
422	2	1	1	0	22	1431	0	1	1
424	1	1	1	0	22	1431	0	1	0
424	2	1	1	0	22	1431	0	1	1
436	1	1	1	0	22	693	0	1	0
436	1	2	2	0	8	209	0	1	0
436	2	1	1	0	22	693	0	1	1
436	2	2	2	0	8	209	0	1	1
437	1	1	1	0	22	693	0	1	0
437	1	2	2	0	8	209	0	1	0
437	2	1	1	0	22	693	0	1	1
437	2	2	2	0	8	209	0	1	1
438	1	1	1	0	22	693	0	1	0
438	1	2	2	0	8	209	0	1	0
438	2	1	1	0	22	693	0	1	1
438	2	2	2	0	8	209	0	1	1
452	1	1	1	0	28	1095	0	1	0
452	1	2	2	0	18	549	0	1	0
452	2	1	1	0	28	1095	0	1	1
452	2	2	2	0	18	549	0	1	1
453	1	1	1	0	28	1095	0	1	0
453	1	2	2	0	18	549	0	1	0
453	2	1	1	0	28	1095	0	1	1
453	2	2	2	0	18	549	0	1	1
454	1	1	1	0	28	1095	0	1	0
454	1	2	2	0	18	549	0	1	0
454	2	1	1	0	28	1095	0	1	1
454	2	2	2	0	18	549	0	1	1
455	1	1	1	0	6	325	0	1	0
455	2	1	1	0	6	325	0	1	1
467	1	2	2	0	14	807	0	1	0
467	2	2	2	0	14	807	0	1	1
468	1	2	2	0	14	807	0	1	0
468	2	2	2	0	14	807	0	1	1
469	1	2	2	0	14	807	0	1	0
469	2	2	2	0	14	807	0	1	1
470	1	1	1	0	6	325	0	1	0
470	2	1	1	0	6	325	0	1	1
471	1	1	1	0	6	325	0	1	0
471	2	1	1	0	6	325	0	1	1
482	1	2	2	0	14	807	0	1	0
482	2	2	2	0	14	807	0	1	1
483	1	2	2	0	14	807	0	1	0
483	2	2	2	0	14	807	0	1	1
484	1	2	2	0	14	807	0	1	0
484	2	2	2	0	14	807	0	1	1
485	1	2	2	0	14	807	0	1	0
485	2	2	2	0	14	807	0	1	1
491	1	1	1	0	16	967	0	1	0
491	2	1	1	0	16	967	0	1	1
498	1	2	2	0	28	2292	0	1	0
498	2	2	2	0	28	2292	0	1	1
500	1	2	2	0	28	2292	0	1	0
500	2	2	2	0	28	2292	0	1	1
506	1	1	1	0	16	967	0	1	0
506	2	1	1	0	16	967	0	1	1
508	1	1	1	0	16	967	0	1	0
508	2	1	1	0	16	967	0	1	1
515	1	2	2	0	28	2292	0	1	0
515	2	2	2	0	28	2292	0	1	1
517	1	2	2	0	28	2292	0	1	0
517	2	2	2	0	28	2292	0	1	1
522	1	1	1	0	16	967	0	1	0
522	2	1	1	0	16	967	0	1	1
524	1	1	1	0	16	967	0	1	0
524	2	1	1	0	16	967	0	1	1
531	1	2	2	0	28	2292	0	1	0
531	2	2	2	0	28	2292	0	1	1
532	1	2	2	0	28	2292	0	1	0
532	2	2	2	0	28	2292	0	1	1
533	1	2	2	0	28	2292	0	1	0
533	2	2	2	0	28	2292	0	1	1
538	1	1	1	0	24	1692	0	1	0
538	2	1	1	0	24	1692	0	1	1
539	1	1	1	0	24	1692	0	1	0
539	2	1	1	0	24	1692	0	1	1
553	1	1	1	0	24	1692	0	1	0
553	2	1	1	0	24	1692	0	1	1
554	1	1	1	0	24	1692	0	1	0
554	2	1	1	0	24	1692	0	1	1
555	1	1	1	0	24	1692	0	1	0
555	2	1	1	0	24	1692	0	1	1
1186	1	2	2	0	22	1431	0	1	0
1186	2	2	2	0	22	1431	0	1	1
1187	1	1	1	0	16	967	0	1	0
1187	2	1	1	0	16	967	0	1	1
1202	1	1	1	0	16	967	0	1	0
1202	2	1	1	0	16	967	0	1	1
1208	1	2	2	0	16	967	0	1	0
1208	2	2	2	0	16	967	0	1	1
1218	1	1	1	0	18	1143	0	1	0
1218	2	1	1	0	18	1143	0	1	1
1230	1	2	2	0	16	967	0	1	0
1230	2	2	2	0	16	967	0	1	1
1239	1	1	1	0	18	1143	0	1	0
1239	2	1	1	0	18	1143	0	1	1
1246	1	2	2	0	16	967	0	1	0
