% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
139	1	1	1	0	6	325	0	1	1	0
340	1	1	1	0	0	85	0	1	1	0
356	1	1	1	0	0	85	0	1	1	0
356	2	1	1	0	0	85	0	1	1	1
372	1	1	1	0	4	225	0	1	1	0
389	1	1	1	0	4	225	0	1	1	0
414	1	1	1	0	2	137	0	1	1	0
1447	1	1	1	0	0	85	0	1	1	0
1463	1	1	1	0	0	85	0	1	1	0
1463	2	1	1	0	0	85	0	1	1	1
1479	1	1	1	0	0	85	0	1	1	0
1479	2	1	1	0	0	85	0	1	1	1
1480	1	1	1	0	0	85	0	1	1	0
1496	1	1	1	0	2	137	0	1	1	0
1521	1	1	1	0	2	137	0	1	1	0
2737	1	1	1	0	8	437	0	1	1	0
2755	1	1	1	0	8	437	0	1	1	0
2807	1	1	1	0	2	137	0	1	1	0
2825	1	1	1	0	2	137	0	1	1	0
2843	1	1	1	0	2	137	0	1	1	0
2887	1	1	1	0	4	225	0	1	1	0
3060	1	1	1	0	4	225	0	1	1	0
3077	1	1	1	0	4	225	0	1	1	0
3247	1	1	1	0	0	85	0	1	1	0
6076	1	1	1	0	4	225	0	1	1	0
6127	1	1	1	0	4	225	0	1	1	0
7247	1	1	1	0	2	137	0	1	1	0
7268	1	1	1	0	2	137	0	1	1	0
7527	1	1	1	0	6	325	0	1	1	0
7543	1	1	1	0	6	325	0	1	1	0
7559	1	1	1	0	6	325	0	1	1	0
7576	1	1	1	0	6	325	0	1	1	0
7600	1	1	1	0	6	325	0	1	1	0
8847	1	1	1	0	0	85	0	1	1	0
