% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	8	437	0	1	0
115	2	1	1	0	8	437	0	1	1
139	1	1	1	0	6	325	0	1	0
139	2	1	1	0	6	325	0	1	1
340	1	1	1	0	0	85	0	1	0
340	2	1	1	0	0	85	0	1	1
356	1	1	1	0	0	85	0	1	0
356	2	1	1	0	0	85	0	1	1
357	1	1	1	0	0	85	0	1	0
357	2	1	1	0	0	85	0	1	1
372	1	1	1	0	4	225	0	1	0
372	2	1	1	0	4	225	0	1	1
373	1	1	1	0	4	225	0	1	0
373	2	1	1	0	4	225	0	1	1
389	1	1	1	0	4	225	0	1	0
389	2	1	1	0	4	225	0	1	1
390	1	1	1	0	4	225	0	1	0
390	2	1	1	0	4	225	0	1	1
391	1	1	1	0	4	225	0	1	0
391	2	1	1	0	4	225	0	1	1
414	1	1	1	0	2	137	0	1	0
414	2	1	1	0	2	137	0	1	1
1447	1	1	1	0	0	85	0	1	0
1447	2	1	1	0	0	85	0	1	1
1463	1	1	1	0	0	85	0	1	0
1463	2	1	1	0	0	85	0	1	1
1464	1	1	1	0	0	85	0	1	0
1464	2	1	1	0	0	85	0	1	1
1479	1	1	1	0	0	85	0	1	0
1479	2	1	1	0	0	85	0	1	1
1480	1	1	1	0	0	85	0	1	0
1480	2	1	1	0	0	85	0	1	1
1481	1	1	1	0	0	85	0	1	0
1481	2	1	1	0	0	85	0	1	1
1482	1	1	1	0	0	85	0	1	0
1482	2	1	1	0	0	85	0	1	1
1496	1	1	1	0	2	137	0	1	0
1496	2	1	1	0	2	137	0	1	1
1498	1	1	1	0	2	137	0	1	0
1498	2	1	1	0	2	137	0	1	1
1521	1	1	1	0	2	137	0	1	0
1521	2	1	1	0	2	137	0	1	1
2737	1	1	1	0	8	437	0	1	0
2737	2	1	1	0	8	437	0	1	1
2755	1	1	1	0	8	437	0	1	0
2755	2	1	1	0	8	437	0	1	1
2807	1	1	1	0	2	137	0	1	0
2807	2	1	1	0	2	137	0	1	1
2825	1	1	1	0	2	137	0	1	0
2825	2	1	1	0	2	137	0	1	1
2843	1	1	1	0	2	137	0	1	0
2843	2	1	1	0	2	137	0	1	1
2887	1	1	1	0	4	225	0	1	0
2887	2	1	1	0	4	225	0	1	1
3060	1	1	1	0	4	225	0	1	0
3060	2	1	1	0	4	225	0	1	1
3077	1	1	1	0	4	225	0	1	0
3077	2	1	1	0	4	225	0	1	1
3247	1	1	1	0	0	85	0	1	0
3247	2	1	1	0	0	85	0	1	1
6076	1	1	1	0	4	225	0	1	0
6076	2	1	1	0	4	225	0	1	1
6127	1	1	1	0	4	225	0	1	0
6127	2	1	1	0	4	225	0	1	1
7247	1	1	1	0	2	137	0	1	0
7247	2	1	1	0	2	137	0	1	1
7268	1	1	1	0	2	137	0	1	0
7268	2	1	1	0	2	137	0	1	1
7527	1	1	1	0	6	325	0	1	0
7527	2	1	1	0	6	325	0	1	1
7543	1	1	1	0	6	325	0	1	0
7543	2	1	1	0	6	325	0	1	1
7559	1	1	1	0	6	325	0	1	0
7559	2	1	1	0	6	325	0	1	1
7576	1	1	1	0	6	325	0	1	0
7576	2	1	1	0	6	325	0	1	1
7600	1	1	1	0	6	325	0	1	0
7600	2	1	1	0	6	325	0	1	1
8847	1	1	1	0	0	85	0	1	0
8847	2	1	1	0	0	85	0	1	1
