% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
1131	1	1	1	0	8	437	0	1	1	0
1150	1	1	1	0	8	437	0	1	1	0
1167	1	1	1	0	14	807	0	1	1	0
1183	1	1	1	0	14	807	0	1	1	0
1199	1	1	1	0	14	807	0	1	1	0
1215	1	1	1	0	12	621	0	1	1	0
1232	1	1	1	0	12	621	0	1	1	0
1250	1	1	1	0	0	85	0	1	1	0
1250	2	1	1	0	0	85	0	1	1	1
1454	1	1	1	0	12	621	0	1	1	0
1472	1	1	1	0	12	621	0	1	1	0
1488	1	1	1	0	4	225	0	1	1	0
1513	1	1	1	0	4	225	0	1	1	0
1531	1	1	1	0	16	967	0	1	1	0
1549	1	1	1	0	16	967	0	1	1	0
1573	1	1	1	0	20	1335	0	1	1	0
1807	1	1	1	0	4	225	0	1	1	0
1822	1	1	1	0	4	225	0	1	1	0
1840	1	1	1	0	4	225	0	1	1	0
2825	1	1	1	0	12	621	0	1	1	0
2850	1	1	1	0	8	437	0	1	1	0
5866	1	1	1	0	8	437	0	1	1	0
5882	1	1	1	0	8	437	0	1	1	0
5898	1	1	1	0	6	325	0	1	1	0
5917	1	1	1	0	6	325	0	1	1	0
5934	1	1	1	0	14	807	0	1	1	0
5950	1	1	1	0	14	807	0	1	1	0
5967	1	1	1	0	8	437	0	1	1	0
5984	1	1	1	0	8	437	0	1	1	0
6001	1	1	1	0	8	437	0	1	1	0
6017	1	1	1	0	14	807	0	1	1	0
6032	1	1	1	0	14	807	0	1	1	0
6087	1	1	1	0	4	225	0	1	1	0
6104	1	1	1	0	4	225	0	1	1	0
6104	2	1	1	0	4	225	0	1	1	1
6120	1	1	1	0	4	225	0	1	1	0
6120	2	1	1	0	4	225	0	1	1	1
6136	1	1	1	0	26	1908	0	1	1	0
7153	1	1	1	0	12	621	0	1	1	0
7174	1	1	1	0	10	549	0	1	1	0
7189	1	1	1	0	10	549	0	1	1	0
7206	1	1	1	0	10	549	0	1	1	0
7223	1	1	1	0	8	437	0	1	1	0
7239	1	1	1	0	8	437	0	1	1	0
7254	1	1	1	0	4	225	0	1	1	0
7274	1	1	1	0	4	225	0	1	1	0
7494	1	1	1	0	6	325	0	1	1	0
7517	1	1	1	0	6	325	0	1	1	0
7533	1	1	1	0	4	225	0	1	1	0
7549	1	1	1	0	4	225	0	1	1	0
7565	1	1	1	0	4	225	0	1	1	0
7581	1	1	1	0	4	225	0	1	1	0
7598	1	1	1	0	4	225	0	1	1	0
7614	1	1	1	0	12	621	0	1	1	0
7631	1	1	1	0	12	621	0	1	1	0
7647	1	1	1	0	10	549	0	1	1	0
7663	1	1	1	0	10	549	0	1	1	0
7679	1	1	1	0	10	549	0	1	1	0
7695	1	1	1	0	6	325	0	1	1	0
7713	1	1	1	0	6	325	0	1	1	0
7719	1	1	1	0	6	325	0	1	1	0
8935	1	1	1	0	6	325	0	1	1	0
8952	1	1	1	0	6	325	0	1	1	0
8969	1	1	1	0	18	1143	0	1	1	0
